# x_m, y_m, w_tr_right_m, w_tr_left_m
-39.52515715509852, -127.34556722675958, 1.1, 1.1
-39.126611646403475, -127.37751989772667, 1.1, 1.1
-38.72672608863743, -127.37525767768082, 1.1, 1.1
-38.32782902115521, -127.34659284138694, 1.1, 1.1
-37.930846373909304, -127.29798978629128, 1.1, 1.1
-37.53614734369564, -127.23332479530713, 1.1, 1.1
-37.14366537929523, -127.15630411957278, 1.1, 1.1
-36.75324775151458, -127.06939612975661, 1.1, 1.1
-36.36466279073188, -126.9746133169393, 1.1, 1.1
-35.97764199757709, -126.8736238997994, 1.1, 1.1
-35.5919027186857, -126.7678396916017, 1.1, 1.1
-35.20715930639749, -126.65848567897359, 1.1, 1.1
-34.82312751217525, -126.5466562070284, 1.1, 1.1
-34.43952495137697, -126.4333618931288, 1.1, 1.1
-34.056072994222966, -126.31955845041503, 1.1, 1.1
-33.67256798158168, -126.20593396621419, 1.1, 1.1
-33.28896310725494, -126.0926470878979, 1.1, 1.1
-32.9052557782239, -125.97970771695529, 1.1, 1.1
-32.521444444964416, -125.86712230130615, 1.1, 1.1
-32.13752755332405, -125.75489737014695, 1.1, 1.1
-31.753503544975302, -125.64303953460723, 1.1, 1.1
-31.369370858176076, -125.53155548739926, 1.1, 1.1
-30.985127928554355, -125.42045200241745, 1.1, 1.1
-30.60077318991654, -125.30973593428719, 1.1, 1.1
-30.216305075079784, -125.19941421786092, 1.1, 1.1
-29.831722016728143, -125.08949386766069, 1.1, 1.1
-29.447022448292355, -124.9799819772656, 1.1, 1.1
-29.062204804853387, -124.87088571864292, 1.1, 1.1
-28.677267524069407, -124.76221234142147, 1.1, 1.1
-28.29220817341939, -124.65397228673146, 1.1, 1.1
-27.907025374130537, -124.54617236844543, 1.1, 1.1
-27.52171810354269, -124.43881820569041, 1.1, 1.1
-27.136284817468376, -124.33191736676908, 1.1, 1.1
-26.75072397944557, -124.22547749299271, 1.1, 1.1
-26.365034061805556, -124.11950629756774, 1.1, 1.1
-25.979213546761866, -124.01401156441553, 1.1, 1.1
-25.593258425273795, -123.90901036455797, 1.1, 1.1
-25.207169440971146, -123.80450246721927, 1.1, 1.1
-24.82094519288908, -123.70049557858012, 1.1, 1.1
-24.434584213489302, -123.59699776770329, 1.1, 1.1
-24.048083632096002, -123.49402250676991, 1.1, 1.1
-23.661441382763687, -123.39158046031848, 1.1, 1.1
-23.274657912763264, -123.28967292057577, 1.1, 1.1
-22.887731825514255, -123.1883082153411, 1.1, 1.1
-22.500658742505138, -123.08750628921821, 1.1, 1.1
-22.113439127367027, -122.98726873827121, 1.1, 1.1
-21.726072650282816, -122.88760024218011, 1.1, 1.1
-21.3385553908629, -122.78851961856478, 1.1, 1.1
-20.95088657882397, -122.69003364830695, 1.1, 1.1
-20.56306689092846, -122.59214348653998, 1.1, 1.1
-20.175091344444702, -122.49487289279514, 1.1, 1.1
-19.78696101848666, -122.39822176384857, 1.1, 1.1
-19.398675229685512, -122.30219709333302, 1.1, 1.1
-19.010228938708988, -122.2068237790379, 1.1, 1.1
-18.621625652460672, -122.11209218789408, 1.1, 1.1
-18.232859764152437, -122.01803012906686, 1.1, 1.1
-17.84393326080829, -121.9246344104806, 1.1, 1.1
-17.454843237384264, -121.8319222916574, 1.1, 1.1
-17.065588984857115, -121.73990213237212, 1.1, 1.1
-16.676169797346077, -121.64858249122702, 1.1, 1.1
-16.286583635433928, -121.55797783939285, 1.1, 1.1
-15.896830645800467, -121.46809355532498, 1.1, 1.1
-15.506908816751533, -121.37894454963875, 1.1, 1.1
-15.116817813425865, -121.2905387616604, 1.1, 1.1
-14.726556992118137, -121.20288565628779, 1.1, 1.1
-14.336124225099375, -121.11600167588004, 1.1, 1.1
-13.945521548613712, -121.02988476126158, 1.1, 1.1
-13.554743763880158, -120.94456598032748, 1.1, 1.1
-13.163795132735938, -120.86003352690437, 1.1, 1.1
-12.772671333185485, -120.77631529409402, 1.1, 1.1
-12.381373637881726, -120.69341368738255, 1.1, 1.1
-11.98990291663273, -120.61133298475453, 1.1, 1.1
-11.59825429186417, -120.5301054024662, 1.1, 1.1
-11.206431982573957, -120.4497198597171, 1.1, 1.1
-10.814434823636464, -120.37019131122457, 1.1, 1.1
-10.422259781297377, -120.29154466180184, 1.1, 1.1
-10.029910264473532, -120.21377314515517, 1.1, 1.1
-9.637386116379716, -120.13688782718805, 1.1, 1.1
-9.244683550214216, -120.06091907038233, 1.1, 1.1
-8.851806493669226, -119.98585799253362, 1.1, 1.1
-8.45875506513385, -119.91171540949848, 1.1, 1.1
-8.065528148579563, -119.83850923055401, 1.1, 1.1
-7.672125612083547, -119.76625280577794, 1.1, 1.1
-7.278549797956102, -119.69494629831043, 1.1, 1.1
-6.884801204254846, -119.62460011056235, 1.1, 1.1
-6.490879813278025, -119.55522803421916, 1.1, 1.1
-6.096785037646483, -119.48684783898305, 1.1, 1.1
-5.702519741585855, -119.41945785371706, 1.1, 1.1
-5.308084823128892, -119.35306789939476, 1.1, 1.1
-4.913481282628775, -119.28768762832753, 1.1, 1.1
-4.518709980304, -119.22332801646274, 1.1, 1.1
-4.123770727938483, -119.16000720504921, 1.1, 1.1
-3.728666614127177, -119.09772343895438, 1.1, 1.1
-3.333399046586635, -119.03648560099083, 1.1, 1.1
-2.9379695353746973, -118.97630235754069, 1.1, 1.1
-2.5423796923909596, -118.91718214906466, 1.1, 1.1
-2.146631230686745, -118.85913318074476, 1.1, 1.1
-1.750725644579132, -118.80216565243678, 1.1, 1.1
-1.3546643281632278, -118.7462911249502, 1.1, 1.1
-0.9584502360632428, -118.69151052350949, 1.1, 1.1
-0.5620854703034737, -118.63783103247457, 1.1, 1.1
-0.16557222767866597, -118.58525955774765, 1.1, 1.1
0.2310872020671042, -118.53380271859508, 1.1, 1.1
0.6278904382485309, -118.48346683973264, 1.1, 1.1
1.0248350114311489, -118.43425794369281, 1.1, 1.1
1.4219183658038086, -118.3861817434915, 1.1, 1.1
1.8191378617274383, -118.33924363561135, 1.1, 1.1
2.2164907784551513, -118.29344869331831, 1.1, 1.1
2.613974317017893, -118.24880166032762, 1.1, 1.1
3.0115858674538343, -118.20530939346801, 1.1, 1.1
3.4093223663479706, -118.16297505080095, 1.1, 1.1
3.8071806044386003, -118.12180058036463, 1.1, 1.1
4.205157505815592, -118.08178937146151, 1.1, 1.1
4.603249932856418, -118.0429444584082, 1.1, 1.1
5.0014546899462715, -118.00526851654055, 1.1, 1.1
5.399768527310941, -117.96876385865613, 1.1, 1.1
5.798188144953498, -117.93343243190323, 1.1, 1.1
6.196710196684598, -117.89927581512418, 1.1, 1.1
6.5953312942360185, -117.86629521666036, 1.1, 1.1
6.994048011447247, -117.8344914726241, 1.1, 1.1
7.392856888514286, -117.80386504564227, 1.1, 1.1
7.791754436289516, -117.77441602407532, 1.1, 1.1
8.1907371406218, -117.74614412171314, 1.1, 1.1
8.589801466725335, -117.71904867794952, 1.1, 1.1
8.988943863566098, -117.6931286584342, 1.1, 1.1
9.388160768254608, -117.66838265620189, 1.1, 1.1
9.787448610433607, -117.64480889327447, 1.1, 1.1
10.186803816649327, -117.62240522273352, 1.1, 1.1
10.586222814695695, -117.60116913125741, 1.1, 1.1
10.985702037920003, -117.58109774211688, 1.1, 1.1
11.385237929479757, -117.56218781862177, 1.1, 1.1
11.78482694653999, -117.54443576801043, 1.1, 1.1
12.184465564400963, -117.52783764577205, 1.1, 1.1
12.584150385929977, -117.51239199468627, 1.1, 1.1
12.98387786702786, -117.49809292649591, 1.1, 1.1
13.383644506818992, -117.4849341688007, 1.1, 1.1
13.783446890925706, -117.47291043816257, 1.1, 1.1
14.18328164218952, -117.46201612634688, 1.1, 1.1
14.583145424202087, -117.45224530695045, 1.1, 1.1
14.983034944707178, -117.44359174237158, 1.1, 1.1
15.382946958867073, -117.43604889110648, 1.1, 1.1
15.782878272387258, -117.42960991535438, 1.1, 1.1
16.18282574449395, -117.42426768891455, 1.1, 1.1
16.58278629075896, -117.42001480535717, 1.1, 1.1
16.982756885768445, -117.41684358644952, 1.1, 1.1
17.382734590211534, -117.41475250268729, 1.1, 1.1
17.782716447078663, -117.41372949733652, 1.1, 1.1
18.182699605323737, -117.41376400951059, 1.1, 1.1
18.582681295972037, -117.41484736804897, 1.1, 1.1
18.982658819953578, -117.41697067425382, 1.1, 1.1
19.382629549788604, -117.42012481144471, 1.1, 1.1
19.782590931103126, -117.42430045463811, 1.1, 1.1
20.182540344920508, -117.42949777704253, 1.1, 1.1
20.58247542851013, -117.43570012218494, 1.1, 1.1
20.982393878175543, -117.44289530569053, 1.1, 1.1
21.382293440966052, -117.45107326611368, 1.1, 1.1
21.782171942189873, -117.46022378226891, 1.1, 1.1
22.182027028674113, -117.47034615437033, 1.1, 1.1
22.581856732438865, -117.48142568525739, 1.1, 1.1
22.981659234788957, -117.4934467002568, 1.1, 1.1
23.381432675637274, -117.50639843247569, 1.1, 1.1
23.781174997928957, -117.52027769642824, 1.1, 1.1
24.18088436719984, -117.5350755174707, 1.1, 1.1
24.58055946950024, -117.55077155665563, 1.1, 1.1
24.980198759484633, -117.56735465236872, 1.1, 1.1
25.379800042261074, -117.58482975070469, 1.1, 1.1
25.7793624203546, -117.60317273231331, 1.1, 1.1
26.178884705316488, -117.62236927509164, 1.1, 1.1
26.578364957236197, -117.64242161796372, 1.1, 1.1
26.97780224587726, -117.66331221224483, 1.1, 1.1
27.377195832694987, -117.68502238920021, 1.1, 1.1
27.77654370161001, -117.70755796272513, 1.1, 1.1
28.175845500995155, -117.73089552781569, 1.1, 1.1
28.575100450280658, -117.7550214668559, 1.1, 1.1
28.974306584196867, -117.77994211074312, 1.1, 1.1
29.373464382769818, -117.80562531738353, 1.1, 1.1
29.772572027099287, -117.83207653924511, 1.1, 1.1
30.171629398753982, -117.85927564202889, 1.1, 1.1
30.570635765224846, -117.88721308681012, 1.1, 1.1
30.969590117007726, -117.915883731551, 1.1, 1.1
31.36849268822548, -117.94526608773386, 1.1, 1.1
31.767341902823897, -117.97536406758682, 1.1, 1.1
32.16613860034775, -118.00615011718253, 1.1, 1.1
32.56488101355552, -118.0376314646349, 1.1, 1.1
32.96357017841705, -118.06978016235611, 1.1, 1.1
33.36220455550807, -118.10260123621366, 1.1, 1.1
33.76078492779259, -118.1360717844497, 1.1, 1.1
34.159310439040354, -118.17018935169291, 1.1, 1.1
34.55778113672836, -118.20494127119002, 1.1, 1.1
34.95619733229814, -118.24031258361619, 1.1, 1.1
35.354557829555816, -118.27630577979761, 1.1, 1.1
35.75286407050003, -118.31289450972562, 1.1, 1.1
36.15111471908549, -118.35008347029363, 1.1, 1.1
36.54931053936234, -118.38785497526291, 1.1, 1.1
36.947452094412355, -118.42619429060754, 1.1, 1.1
37.34553782277169, -118.46510900348034, 1.1, 1.1
37.74356940377628, -118.50457368523045, 1.1, 1.1
38.141547017218834, -118.54457897027774, 1.1, 1.1
38.53946942570177, -118.58512969791057, 1.1, 1.1
38.937338108926326, -118.62620419377967, 1.1, 1.1
39.33515339682825, -118.66779267291938, 1.1, 1.1
39.73291494180035, -118.70989208200436, 1.1, 1.1
40.13062287160558, -118.75249501033035, 1.1, 1.1
40.528278221343605, -118.79558595112698, 1.1, 1.1
40.92588129138774, -118.83915666077719, 1.1, 1.1
41.32343212481819, -118.88320147016994, 1.1, 1.1
41.7209305969345, -118.9277163594833, 1.1, 1.1
42.11837788034201, -118.97268597724977, 1.1, 1.1
42.51577435774494, -119.01810238036894, 1.1, 1.1
42.91312042979162, -119.06395770022506, 1.1, 1.1
43.31041651418702, -119.1102441439053, 1.1, 1.1
43.70766257375986, -119.15695798417288, 1.1, 1.1
44.10485935202148, -119.2040890104782, 1.1, 1.1
44.5020075533535, -119.2516276256333, 1.1, 1.1
44.89910765501302, -119.29956636786794, 1.1, 1.1
45.29616014695732, -119.34789785620555, 1.1, 1.1
45.6931656786468, -119.39661359236746, 1.1, 1.1
46.09013935476855, -119.44558836423906, 1.1, 1.1
46.48717177366599, -119.49408356679955, 1.1, 1.1
46.88439920013804, -119.54095091000407, 1.1, 1.1
47.28195044138893, -119.58498046680968, 1.1, 1.1
47.67993678247464, -119.62487549570879, 1.1, 1.1
48.07844347767812, -119.65916256632983, 1.1, 1.1
48.47749786244839, -119.6862941911883, 1.1, 1.1
48.877056229247486, -119.70446138987059, 1.1, 1.1
49.276959643199305, -119.71156744955394, 1.1, 1.1
49.676856525130894, -119.70462921001604, 1.1, 1.1
50.07609726115062, -119.68091896773012, 1.1, 1.1
50.47348394188829, -119.63596102844873, 1.1, 1.1
50.86707336605803, -119.5652935689969, 1.1, 1.1
51.25357715655663, -119.46292005394916, 1.1, 1.1
51.627734934080074, -119.32217439642069, 1.1, 1.1
51.98175645222762, -119.13672155962837, 1.1, 1.1
52.305376607725904, -118.90234915518631, 1.1, 1.1
52.587361640482364, -118.61928484824742, 1.1, 1.1
52.824101485977735, -118.29733338844484, 1.1, 1.1
53.01723725248337, -117.94736974196337, 1.1, 1.1
53.17085633460376, -117.57826624862922, 1.1, 1.1
53.289827674427116, -117.19652859396649, 1.1, 1.1
53.378831678931505, -116.8066661533981, 1.1, 1.1
53.44106565392439, -116.41162196373465, 1.1, 1.1
53.48060093582004, -116.01365062337831, 1.1, 1.1
53.49927244778079, -115.61414477606202, 1.1, 1.1
53.49959422604553, -115.21419847296556, 1.1, 1.1
53.48319520105548, -114.81458280510685, 1.1, 1.1
53.451332830947834, -114.41589617067956, 1.1, 1.1
53.40501181579346, -114.01862480128386, 1.1, 1.1
53.34494089193254, -113.6231962947325, 1.1, 1.1
53.27178163192734, -113.22997852553144, 1.1, 1.1
53.185968518455184, -112.83932728118381, 1.1, 1.1
53.087744586776545, -112.45161097552769, 1.1, 1.1
52.97725288551539, -112.0672112707459, 1.1, 1.1
52.854885929360876, -111.68642434332332, 1.1, 1.1
52.72133526150917, -111.3094126924601, 1.1, 1.1
52.57733821438499, -110.93626418776202, 1.1, 1.1
52.42363941799637, -110.56700387418734, 1.1, 1.1
52.26098260312461, -110.20159874316481, 1.1, 1.1
52.09010454983873, -109.8399628199262, 1.1, 1.1
51.91171114227366, -109.4819723726437, 1.1, 1.1
51.726465482658305, -109.1274780050305, 1.1, 1.1
51.53514874267419, -108.77622229829691, 1.1, 1.1
51.33844672505981, -108.42795279124165, 1.1, 1.1
51.13703410040256, -108.08238503891036, 1.1, 1.1
50.931577659474115, -107.73920494865393, 1.1, 1.1
50.722703343409975, -107.39809346609118, 1.1, 1.1
50.51110879956695, -107.05866207741724, 1.1, 1.1
50.297499562787856, -106.72049445394839, 1.1, 1.1
50.08256893311075, -106.38316474543613, 1.1, 1.1
49.86703905198013, -106.04621742786652, 1.1, 1.1
49.65170862808234, -105.70914267454732, 1.1, 1.1
49.43742023635773, -105.37140486896016, 1.1, 1.1
49.22511171484666, -105.03241969704852, 1.1, 1.1
49.01580978202766, -104.69157123243782, 1.1, 1.1
48.81068825006848, -104.34819238483962, 1.1, 1.1
48.61117709654951, -104.00152667746968, 1.1, 1.1
48.41879730933911, -103.65085781529402, 1.1, 1.1
48.235465737748484, -103.29538037375863, 1.1, 1.1
48.06348351811371, -102.93428321553009, 1.1, 1.1
47.905608197057084, -102.56681107922716, 1.1, 1.1
47.76511774183395, -102.19236429560007, 1.1, 1.1
47.64584426766396, -101.8106476003171, 1.1, 1.1
47.55270699166508, -101.42175549104664, 1.1, 1.1
47.490317669439484, -101.02679311347146, 1.1, 1.1
47.46446265207797, -100.62780812636507, 1.1, 1.1
47.47917096147491, -100.2283004275813, 1.1, 1.1
47.53664634372902, -99.83266540357873, 1.1, 1.1
47.63476683817058, -99.44507166080031, 1.1, 1.1
47.76807522682421, -99.0681005138549, 1.1, 1.1
47.93185671571109, -98.70329923623886, 1.1, 1.1
48.12102532386108, -98.35096477366653, 1.1, 1.1
48.331523612598716, -98.0109151639825, 1.1, 1.1
48.55984502083702, -97.68254737060457, 1.1, 1.1
48.803014429589226, -97.36500685827133, 1.1, 1.1
49.05859548801205, -97.0573612125883, 1.1, 1.1
49.3245699996508, -96.75864959590442, 1.1, 1.1
49.59930595208149, -96.46796773433869, 1.1, 1.1
49.88168205755165, -96.18469748278568, 1.1, 1.1
50.17036252395627, -95.90785159035758, 1.1, 1.1
50.464628380214926, -95.6369471535823, 1.1, 1.1
50.76359837699482, -95.37124162255002, 1.1, 1.1
51.06662566109474, -95.11017074095214, 1.1, 1.1
51.37320273030468, -94.85327602323821, 1.1, 1.1
51.6828388767893, -94.60007586828479, 1.1, 1.1
51.99508627836686, -94.350102398324, 1.1, 1.1
52.309579669686784, -94.1029599104179, 1.1, 1.1
52.62599146405101, -93.85827773174506, 1.1, 1.1
52.94402543050961, -93.61570727686605, 1.1, 1.1
53.26341126045262, -93.37491918054545, 1.1, 1.1
53.58389986256113, -93.13560053443976, 1.1, 1.1
53.905259247913015, -92.89745223822146, 1.1, 1.1
54.22727088640977, -92.6601864637289, 1.1, 1.1
54.549726431607255, -92.4235242228115, 1.1, 1.1
54.87242472374591, -92.18719302445254, 1.1, 1.1
55.19516899055086, -91.95092460365164, 1.1, 1.1
55.51776417246972, -91.71445270284676, 1.1, 1.1
55.84001430365218, -91.47751088598366, 1.1, 1.1
56.16171988231349, -91.23983036548039, 1.1, 1.1
56.48267516426516, -91.0011378232143, 1.1, 1.1
56.802665311386605, -90.76115320833128, 1.1, 1.1
57.12146332264915, -90.51958749730964, 1.1, 1.1
57.43882666893739, -90.27614040563046, 1.1, 1.1
57.7544935442879, -90.0304980460877, 1.1, 1.1
58.06817863521234, -89.78233053692207, 1.1, 1.1
58.37956829651158, -89.531289574542, 1.1, 1.1
58.68831500655593, -89.27700600192827, 1.1, 1.1
58.99403095781573, -89.01908742667362, 1.1, 1.1
59.29628062035443, -88.75711597430762, 1.1, 1.1
59.59447789575646, -88.49054238493315, 1.1, 1.1
59.88810788738922, -88.2189486907416, 1.1, 1.1
60.176529132019205, -87.94183179433723, 1.1, 1.1
60.45884829700319, -87.65850365418657, 1.1, 1.1
60.734198398568154, -87.36840160479532, 1.1, 1.1
61.00145755562149, -87.07083426401692, 1.1, 1.1
61.25935643793095, -86.7651227134109, 1.1, 1.1
61.50617385760255, -86.45040464106762, 1.1, 1.1
61.74019554337, -86.12607049769994, 1.1, 1.1
61.95914155429834, -85.79138595093374, 1.1, 1.1
62.160325621326876, -85.44574710339134, 1.1, 1.1
62.34064220831121, -85.08879635632906, 1.1, 1.1
62.49660271339187, -84.72057303187233, 1.1, 1.1
62.62444982758873, -84.34168791343245, 1.1, 1.1
62.71978895025776, -83.95337116315889, 1.1, 1.1
62.77942173628125, -83.5580197786954, 1.1, 1.1
62.800394290650814, -83.15876130342608, 1.1, 1.1
62.78146137536624, -82.75939505841075, 1.1, 1.1
62.72603357631911, -82.363405066067, 1.1, 1.1
62.63883472238533, -81.97313922974695, 1.1, 1.1
62.52484601686812, -81.58981356997685, 1.1, 1.1
62.388743847463736, -81.21375131213435, 1.1, 1.1
62.23440380498638, -80.84478196435388, 1.1, 1.1
62.06502059942528, -80.4824596183748, 1.1, 1.1
61.883344702760674, -80.12613563890099, 1.1, 1.1
61.69177841748029, -79.77502427147405, 1.1, 1.1
61.492142929598636, -79.42843203509238, 1.1, 1.1
61.286057793715784, -79.08563260906143, 1.1, 1.1
61.07495794733751, -78.74589591029147, 1.1, 1.1
60.86003704706658, -78.40856185795099, 1.1, 1.1
60.64237109837983, -78.07299141454152, 1.1, 1.1
60.42297440049073, -77.73854934940726, 1.1, 1.1
60.202730875923116, -77.40466404188422, 1.1, 1.1
59.98252391507622, -77.07075463444468, 1.1, 1.1
59.763179919064, -76.73627798844998, 1.1, 1.1
59.5455449079556, -76.40068737213086, 1.1, 1.1
59.330482037855745, -76.06344350880983, 1.1, 1.1
59.11882003053793, -75.72405604551639, 1.1, 1.1
58.91146723980329, -75.38201991258545, 1.1, 1.1
58.709534352313796, -75.03675816929126, 1.1, 1.1
58.51393985581633, -74.68786931770754, 1.1, 1.1
58.32584403243724, -74.33488343261853, 1.1, 1.1
58.14673240121176, -73.97725865836915, 1.1, 1.1
57.977744829171996, -73.6147445459648, 1.1, 1.1
57.820722822701974, -73.24689508980637, 1.1, 1.1
57.67719279299419, -72.87358023527621, 1.1, 1.1
57.549265474875455, -72.49464363865458, 1.1, 1.1
57.43874517103143, -72.1102753818883, 1.1, 1.1
57.34822784754048, -71.72072208313881, 1.1, 1.1
57.279436142231816, -71.32676239469906, 1.1, 1.1
57.234937543190874, -70.92933143610601, 1.1, 1.1
57.21520249676434, -70.52990275799647, 1.1, 1.1
57.21765187475311, -70.12997452256229, 1.1, 1.1
57.239571110271946, -69.730625275872, 1.1, 1.1
57.27724509524245, -69.3324446713487, 1.1, 1.1
57.327702866946254, -68.93567109766643, 1.1, 1.1
57.38794894813468, -68.54025925756844, 1.1, 1.1
57.455012804575226, -68.14594177287367, 1.1, 1.1
57.52624711299701, -67.75235364576203, 1.1, 1.1
57.59888562144943, -67.3590213921036, 1.1, 1.1
57.67024279273837, -66.96545548877891, 1.1, 1.1
57.73765339864484, -66.57119704806595, 1.1, 1.1
57.79819142371274, -66.17582946094885, 1.1, 1.1
57.84891427120171, -65.7790910391196, 1.1, 1.1
57.88676039887787, -65.38092537683826, 1.1, 1.1
57.907955830135705, -64.98154003835032, 1.1, 1.1
57.909339926440644, -64.58161510899498, 1.1, 1.1
57.887700194768584, -64.18228151580814, 1.1, 1.1
57.84207842880897, -63.78496540735382, 1.1, 1.1
57.77447113803275, -63.39079137162015, 1.1, 1.1
57.68693336534295, -63.00054960559291, 1.1, 1.1
57.58133373524073, -62.614792260850756, 1.1, 1.1
57.45971127264589, -62.2337777703204, 1.1, 1.1
57.32424620566348, -61.85745568436694, 1.1, 1.1
57.176527071290096, -61.48576645563721, 1.1, 1.1
57.01844291211998, -61.1183623863933, 1.1, 1.1
56.85153678059736, -60.754876624664334, 1.1, 1.1
56.67722533596702, -60.39488072763327, 1.1, 1.1
56.49692950064799, -60.03784185399228, 1.1, 1.1
56.31183740132098, -59.683263911152146, 1.1, 1.1
56.123186291309814, -59.33056528179787, 1.1, 1.1
55.93207380465606, -58.9791933811915, 1.1, 1.1
55.73960762571463, -58.628560642361414, 1.1, 1.1
55.54686011463987, -58.27808237448624, 1.1, 1.1
55.35469733776915, -57.927283256178, 1.1, 1.1
55.16335158493181, -57.5760378303557, 1.1, 1.1
54.97284588677645, -57.22433607421331, 1.1, 1.1
54.78318934475166, -56.87217568913122, 1.1, 1.1
54.59439986834478, -56.51954971860087, 1.1, 1.1
54.406489920962606, -56.16645428289381, 1.1, 1.1
54.21947150647835, -55.81288583204548, 1.1, 1.1
54.033365481582244, -55.458836290892876, 1.1, 1.1
53.84817277438892, -55.104308162024914, 1.1, 1.1
53.66392778675937, -54.7492865961983, 1.1, 1.1
53.48061845140165, -54.39378101995535, 1.1, 1.1
53.2982878827889, -54.03777246692297, 1.1, 1.1
53.11692479781459, -53.68127008693697, 1.1, 1.1
52.936555785662065, -53.32426373017307, 1.1, 1.1
52.75719481053746, -52.96674988379317, 1.1, 1.1
52.57884015555242, -52.60873293712699, 1.1, 1.1
52.401536336346105, -52.25019441763999, 1.1, 1.1
52.22526609317614, -51.89114664632565, 1.1, 1.1
52.05005535368507, -51.53158065271177, 1.1, 1.1
51.875923218024795, -51.17149108511754, 1.1, 1.1
51.70286468603249, -50.81088431675921, 1.1, 1.1
51.53091381297017, -50.44974805823677, 1.1, 1.1
51.36007145374439, -50.088086096862256, 1.1, 1.1
51.190341104255246, -49.72590092000831, 1.1, 1.1
51.02176139019171, -49.36317874821464, 1.1, 1.1
50.85432173908739, -48.999928916312925, 1.1, 1.1
50.68803053983269, -48.6361518880843, 1.1, 1.1
50.522927730157676, -48.27183396376137, 1.1, 1.1
50.35899756852295, -47.90698691173621, 1.1, 1.1
50.19625000080626, -47.54161078866047, 1.1, 1.1
50.03472342143902, -47.17569324959282, 1.1, 1.1
49.874402415099695, -46.809245931324284, 1.1, 1.1
49.715295520985364, -46.44226981597764, 1.1, 1.1
49.557437237573744, -46.07475486790804, 1.1, 1.1
49.4008170131407, -45.70671062931789, 1.1, 1.1
49.2454394903183, -45.338140027636726, 1.1, 1.1
49.09133351417104, -44.969035954490266, 1.1, 1.1
48.93849679453576, -44.599404530644634, 1.1, 1.1
48.78692815648377, -44.22925131701717, 1.1, 1.1
48.63664971230356, -43.85857240875395, 1.1, 1.1
48.48766952862397, -43.48736982818467, 1.1, 1.1
48.33997934709786, -43.115652117870525, 1.1, 1.1
48.19359421692404, -42.7434185164136, 1.1, 1.1
48.048533213426154, -42.37066691384819, 1.1, 1.1
47.90478045911399, -41.997408844805136, 1.1, 1.1
47.76234441573516, -41.623646310660305, 1.1, 1.1
47.621254262102205, -41.24937365188425, 1.1, 1.1
47.48148675754173, -40.87460508059748, 1.1, 1.1
47.34304565366295, -40.499344481425844, 1.1, 1.1
47.20596602304292, -40.12358440992624, 1.1, 1.1
47.070220019617636, -39.74734052821999, 1.1, 1.1
46.93580947322582, -39.37061747566482, 1.1, 1.1
46.80276766510852, -38.993408869895276, 1.1, 1.1
46.67106755321472, -38.61572975185552, 1.1, 1.1
46.5407078802504, -38.237585850399824, 1.1, 1.1
46.411723451432664, -37.858970646733106, 1.1, 1.1
46.284081609834224, -37.47990073668865, 1.1, 1.1
46.157785537478446, -37.10038030668808, 1.1, 1.1
46.032862416227054, -36.72040574776764, 1.1, 1.1
45.90927920330743, -36.33999330167483, 1.1, 1.1
45.78704865843249, -35.95914405593648, 1.1, 1.1
45.66617844949668, -35.57786090910197, 1.1, 1.1
45.54664233571826, -35.19615740261351, 1.1, 1.1
45.42846733030899, -34.81403029705728, 1.1, 1.1
45.311630784905304, -34.43149184764962, 1.1, 1.1
45.19612798391055, -34.04854855990199, 1.1, 1.1
45.08197838166745, -33.665199733629365, 1.1, 1.1
44.96914487660039, -33.281461468231534, 1.1, 1.1
44.85765786753501, -32.897329838418074, 1.1, 1.1
44.74748562500578, -32.5128190725595, 1.1, 1.1
44.638636019414264, -32.12793178232408, 1.1, 1.1
44.531104626457164, -31.742674134227467, 1.1, 1.1
44.42487384734985, -31.357055814821152, 1.1, 1.1
44.31995998977716, -30.971077129163184, 1.1, 1.1
44.2163268146813, -30.584752606682734, 1.1, 1.1
44.11400440500158, -30.198078848282577, 1.1, 1.1
44.01294507852897, -29.811073049008428, 1.1, 1.1
43.91318539372923, -29.423730200837287, 1.1, 1.1
43.814673748420084, -29.036068060476055, 1.1, 1.1
43.717445576376896, -28.64808202663328, 1.1, 1.1
43.62145316077332, -28.259788403996595, 1.1, 1.1
43.526722954022354, -27.871184918206314, 1.1, 1.1
43.43321916689855, -27.482284513779454, 1.1, 1.1
43.34095120247446, -27.0930890538729, 1.1, 1.1
43.24990343213962, -26.703606333649926, 1.1, 1.1
43.16005997619567, -26.313844042401122, 1.1, 1.1
43.07143374373672, -25.92380316729691, 1.1, 1.1
42.98398283323295, -25.533497087841596, 1.1, 1.1
42.89755941799872, -25.142962101432914, 1.1, 1.1
42.8112577025671, -24.752400176083203, 1.1, 1.1
42.72386536181303, -24.362081159345657, 1.1, 1.1
42.63407832046879, -23.972306805975663, 1.1, 1.1
42.54069599154634, -23.58337928654935, 1.1, 1.1
42.442290725651105, -23.195693993041512, 1.1, 1.1
42.337531963030344, -22.809679399505317, 1.1, 1.1
42.224899917967534, -22.425891588073412, 1.1, 1.1
42.10279261400017, -22.045016394696216, 1.1, 1.1
41.96948902046643, -21.66792045467597, 1.1, 1.1
41.82327803712558, -21.295644243070498, 1.1, 1.1
41.661930753685304, -20.9296841756856, 1.1, 1.1
41.483759501532795, -20.571628877869994, 1.1, 1.1
41.28675666089975, -20.223590474414937, 1.1, 1.1
