# x_m, y_m, w_tr_right_m, w_tr_left_m
8.918932104626055, -103.32243671536287, 1.1, 1.1
9.317323007222448, -103.28682929654668, 1.1, 1.1
9.715685974554301, -103.25091078963085, 1.1, 1.1
10.114008850676708, -103.21455053092205, 1.1, 1.1
10.512280450150477, -103.17763300597446, 1.1, 1.1
10.91048716539369, -103.1400222994074, 1.1, 1.1
11.308617270234059, -103.10160932106058, 1.1, 1.1
11.706655055984722, -103.0622515469389, 1.1, 1.1
12.104587851584476, -103.02184631252307, 1.1, 1.1
12.502397173419794, -102.98024336650047, 1.1, 1.1
12.900069028956612, -102.9373466052892, 1.1, 1.1
13.297581388033905, -102.8929966047485, 1.1, 1.1
13.694918648125945, -102.8471046573215, 1.1, 1.1
14.092054274786815, -102.79949986005639, 1.1, 1.1
14.488970937535324, -102.75010297363315, 1.1, 1.1
14.88563634153883, -102.69872795092834, 1.1, 1.1
15.282031594634386, -102.64530883537853, 1.1, 1.1
15.678116942950023, -102.58963895287425, 1.1, 1.1
16.07387194582535, -102.53166770665683, 1.1, 1.1
16.46924883798791, -102.47117192579361, 1.1, 1.1
16.864223317039116, -102.40810290240142, 1.1, 1.1
17.258742369405173, -102.34224548110026, 1.1, 1.1
17.65277294249252, -102.27352665295251, 1.1, 1.1
18.04625927059671, -102.20175736723971, 1.1, 1.1
18.439155471284444, -102.12682568010086, 1.1, 1.1
18.83140614078023, -102.04858528230426, 1.1, 1.1
19.222946961445928, -101.96686758419926, 1.1, 1.1
19.613727675258932, -101.88158915069545, 1.1, 1.1
20.003658030319706, -101.79250399033523, 1.1, 1.1
20.392691102065925, -101.69957949727488, 1.1, 1.1
20.780727007736996, -101.60257556290799, 1.1, 1.1
21.16769681276727, -101.5014036823151, 1.1, 1.1
21.55351334938024, -101.39591916218427, 1.1, 1.1
21.938064580202358, -101.28591224651285, 1.1, 1.1
22.321280078382166, -101.17133948846613, 1.1, 1.1
22.703023895399248, -101.05195511742008, 1.1, 1.1
23.083216537585123, -100.92772030986931, 1.1, 1.1
23.46182019763345, -100.7987229288828, 1.1, 1.1
23.838784644012094, -100.66501070891668, 1.1, 1.1
24.214144769984877, -100.5268589228302, 1.1, 1.1
24.587881590461173, -100.38437314833212, 1.1, 1.1
24.959994347970458, -100.23769824133726, 1.1, 1.1
25.330521588666002, -100.0870624394617, 1.1, 1.1
25.699450756231776, -99.93255341751527, 1.1, 1.1
26.066823225229772, -99.7743787183144, 1.1, 1.1
26.432680541506837, -99.6127296522038, 1.1, 1.1
26.797016100957514, -99.44767902144872, 1.1, 1.1
27.15990786155716, -99.2794777334052, 1.1, 1.1
27.521388443450203, -99.1082641966153, 1.1, 1.1
27.881486927605287, -98.93416241879456, 1.1, 1.1
28.240281909178098, -98.7573897415505, 1.1, 1.1
28.597805226853843, -98.57805870519965, 1.1, 1.1
28.954121406889023, -98.3963409116011, 1.1, 1.1
29.309303452021908, -98.21241589832941, 1.1, 1.1
29.663383133308255, -98.02637733337696, 1.1, 1.1
30.016454880906593, -97.83843284016211, 1.1, 1.1
30.368574526232685, -97.64871032506713, 1.1, 1.1
30.719805395272655, -97.45734733687945, 1.1, 1.1
31.07023330248981, -97.26451773392546, 1.1, 1.1
31.419910357282102, -97.07032972936994, 1.1, 1.1
31.76892568023038, -96.87495482585783, 1.1, 1.1
32.117348432904826, -96.67852499557756, 1.1, 1.1
32.46524971210606, -96.48117297856612, 1.1, 1.1
32.812714415855616, -96.28305325180017, 1.1, 1.1
33.1598076371602, -96.08428337447899, 1.1, 1.1
33.50661549331774, -95.8850159845968, 1.1, 1.1
33.853210720626166, -95.6853789557895, 1.1, 1.1
34.19967124377269, -95.48550822766042, 1.1, 1.1
34.546074383672476, -95.28553805484333, 1.1, 1.1
34.89249728985245, -95.08560212934445, 1.1, 1.1
35.23901498622946, -94.88583054684256, 1.1, 1.1
35.58570664261483, -94.6863610376609, 1.1, 1.1
35.932644811415265, -94.48732063549285, 1.1, 1.1
36.27990540485264, -94.28884333395621, 1.1, 1.1
36.62756467901876, -94.09106526950195, 1.1, 1.1
36.97568850779557, -93.89410610155092, 1.1, 1.1
37.3243621568391, -93.698122001171, 1.1, 1.1
37.67363900922901, -93.5032150264266, 1.1, 1.1
38.023607078501186, -93.30955201083381, 1.1, 1.1
38.37431742889808, -93.11723662090142, 1.1, 1.1
38.72584693833173, -92.92642276278721, 1.1, 1.1
39.07825565244438, -92.73723778662892, 1.1, 1.1
39.43160201852914, -92.5498100139522, 1.1, 1.1
39.7859582360606, -92.36429877380903, 1.1, 1.1
40.14136020482144, -92.18079902501833, 1.1, 1.1
40.49789459532143, -91.99950955575875, 1.1, 1.1
40.855576756711415, -91.82049545782657, 1.1, 1.1
41.214526377507596, -91.64403708778933, 1.1, 1.1
41.574996529726974, -91.47070798131574, 1.1, 1.1
41.937444342296104, -91.30155588638847, 1.1, 1.1
42.302253476349094, -91.13756251416353, 1.1, 1.1
42.66980726379197, -90.97982048745678, 1.1, 1.1
43.0404567784381, -90.82950339540213, 1.1, 1.1
43.41442963374826, -90.68766123765717, 1.1, 1.1
43.79203703517271, -90.55580898282658, 1.1, 1.1
44.17330581195489, -90.43496563973466, 1.1, 1.1
44.55832509726598, -90.32667464639798, 1.1, 1.1
44.946987002433296, -90.23231347780136, 1.1, 1.1
45.33900981737262, -90.15308007416515, 1.1, 1.1
45.73404532465121, -90.09058962464836, 1.1, 1.1
46.13130737830976, -90.04429876456008, 1.1, 1.1
46.53000949687846, -90.01262694266751, 1.1, 1.1
46.929541000188955, -89.99405484288278, 1.1, 1.1
47.329436643821296, -89.98651287167607, 1.1, 1.1
47.729402708639725, -89.9884864017874, 1.1, 1.1
48.12925865421143, -89.99817788690059, 1.1, 1.1
48.52892368192293, -90.01394432745239, 1.1, 1.1
48.928386072585944, -90.0342363793564, 1.1, 1.1
49.32769360651875, -90.05739422333512, 1.1, 1.1
49.726920877975516, -90.08190476220699, 1.1, 1.1
50.12616380764612, -90.10615723599707, 1.1, 1.1
50.525512091788684, -90.1285983030509, 1.1, 1.1
50.92500358366914, -90.1483219295279, 1.1, 1.1
51.32462127847768, -90.16529954658309, 1.1, 1.1
51.72434721559831, -90.17950344874231, 1.1, 1.1
52.124159058196874, -90.1910370386828, 1.1, 1.1
52.52403797654621, -90.19995146345852, 1.1, 1.1
52.923966814494534, -90.20624232877076, 1.1, 1.1
53.323927290457505, -90.2100148784314, 1.1, 1.1
53.723903460273135, -90.21132910980916, 1.1, 1.1
54.123880336366355, -90.21022220670875, 1.1, 1.1
54.523843748508455, -90.20675904645563, 1.1, 1.1
54.923781122499534, -90.20102967042963, 1.1, 1.1
55.323681047703005, -90.1931029610798, 1.1, 1.1
55.72353291214459, -90.18303691020294, 1.1, 1.1
56.12332745365478, -90.17090545085343, 1.1, 1.1
56.523057424040076, -90.15680570090748, 1.1, 1.1
56.922716379072526, -90.14081808513048, 1.1, 1.1
57.32229911254946, -90.12302558651999, 1.1, 1.1
57.7218010408974, -90.1035017141772, 1.1, 1.1
58.121219549582, -90.08233952241287, 1.1, 1.1
58.520553547928756, -90.05963813674602, 1.1, 1.1
58.91980263787138, -90.03548896199125, 1.1, 1.1
59.318967519978685, -90.00998513275539, 1.1, 1.1
59.71804994324209, -89.98322134171893, 1.1, 1.1
60.11705202742455, -89.95528498529173, 1.1, 1.1
60.51597796557381, -89.92628136765639, 1.1, 1.1
60.914832517187975, -89.89631182973565, 1.1, 1.1
61.31362101247059, -89.86547552307158, 1.1, 1.1
61.71234948538333, -89.83387232096472, 1.1, 1.1
62.111024591898705, -89.80160265225672, 1.1, 1.1
62.50965340594058, -89.7687659004284, 1.1, 1.1
62.90824352100539, -89.73546257838318, 1.1, 1.1
63.306803290122424, -89.70179795232721, 1.1, 1.1
63.70534099754565, -89.66787307839428, 1.1, 1.1
64.10386510605078, -89.63378878100664, 1.1, 1.1
64.50238416682089, -89.59964549888021, 1.1, 1.1
64.90090673777372, -89.56554322196862, 1.1, 1.1
65.29944151727182, -89.53158395270259, 1.1, 1.1
65.69799675998347, -89.49786576290711, 1.1, 1.1
66.09658049489451, -89.46448616640144, 1.1, 1.1
66.49520041021492, -89.43154156763917, 1.1, 1.1
66.8938637769992, -89.39912712111249, 1.1, 1.1
67.29257789554191, -89.36734317498477, 1.1, 1.1
67.69134893520783, -89.33628177574003, 1.1, 1.1
68.09018223332305, -89.30603056370614, 1.1, 1.1
68.48908269664769, -89.27667851840248, 1.1, 1.1
68.88805462206179, -89.24831447866161, 1.1, 1.1
69.28710252840459, -89.22104055738387, 1.1, 1.1
69.68622788388149, -89.19492505964979, 1.1, 1.1
70.08543237332724, -89.17004882244917, 1.1, 1.1
70.4847171982565, -89.14649726217353, 1.1, 1.1
70.88408313298129, -89.12436421230517, 1.1, 1.1
71.28352789492129, -89.10370341186433, 1.1, 1.1
71.68304948814057, -89.08458577772195, 1.1, 1.1
72.08264654860096, -89.06711697983758, 1.1, 1.1
72.482313691602, -89.05133416497858, 1.1, 1.1
72.88204593932971, -89.03729636379514, 1.1, 1.1
73.28183901826166, -89.02511425150499, 1.1, 1.1
73.68168461632165, -89.0148012995564, 1.1, 1.1
74.08157558247703, -89.00642993307544, 1.1, 1.1
74.48150364849124, -89.00007620152472, 1.1, 1.1
74.88145876391299, -88.99574803448678, 1.1, 1.1
75.28143129380314, -88.99356021476895, 1.1, 1.1
75.6814097533156, -88.99349490209119, 1.1, 1.1
76.0813824162868, -88.9956480086707, 1.1, 1.1
76.48133693241195, -89.00002058054454, 1.1, 1.1
76.88125976208175, -89.00668845030731, 1.1, 1.1
77.28113775669092, -89.01564938699296, 1.1, 1.1
77.6809555104341, -89.02698364945402, 1.1, 1.1
78.08070005610074, -89.04065859198552, 1.1, 1.1
78.48035305880778, -89.05678840324202, 1.1, 1.1
78.87990206279898, -89.07531540162273, 1.1, 1.1
79.2793289950886, -89.09631006169894, 1.1, 1.1
79.67861769090413, -89.11978700942586, 1.1, 1.1
80.07775377586381, -89.14572973131277, 1.1, 1.1
80.47671686572858, -89.1742094059691, 1.1, 1.1
80.87549208795039, -89.20520815558461, 1.1, 1.1
81.27406409020676, -89.23871874669184, 1.1, 1.1
81.67241429080481, -89.27477084194115, 1.1, 1.1
82.07052316819457, -89.31339650923219, 1.1, 1.1
82.46837776073563, -89.35455829127105, 1.1, 1.1
82.86596128409627, -89.39826086828653, 1.1, 1.1
83.26325705891747, -89.44450683769307, 1.1, 1.1
83.66024593628357, -89.49331754770168, 1.1, 1.1
84.05691188648478, -89.5446863354702, 1.1, 1.1
84.45324132968297, -89.59858954615193, 1.1, 1.1
84.84921857073981, -89.65502168406186, 1.1, 1.1
85.24482824165142, -89.71397542279912, 1.1, 1.1
85.64005533976771, -89.77544166149876, 1.1, 1.1
86.03488526406711, -89.83940958331812, 1.1, 1.1
86.42930384937367, -89.90586671594396, 1.1, 1.1
86.82329739841798, -89.97479899390117, 1.1, 1.1
87.21685271454089, -90.04619080680735, 1.1, 1.1
87.60996116838643, -90.12000383219772, 1.1, 1.1
88.00271454785786, -90.19568627397538, 1.1, 1.1
88.39544127905117, -90.27150722270494, 1.1, 1.1
88.78854739470012, -90.34532962306619, 1.1, 1.1
89.18243554505293, -90.41484295568068, 1.1, 1.1
89.57748474383948, -90.47738870487089, 1.1, 1.1
89.97400611145419, -90.52972690995443, 1.1, 1.1
90.3721432316375, -90.56772486917706, 1.1, 1.1
90.77167511052183, -90.58517450826868, 1.1, 1.1
91.17137918656731, -90.57423566676489, 1.1, 1.1
91.56764164519029, -90.52169802286073, 1.1, 1.1
91.95073041172624, -90.4087875871425, 1.1, 1.1
92.2991393456544, -90.21471241239192, 1.1, 1.1
92.57683737937651, -89.9289456877875, 1.1, 1.1
92.76857555014755, -89.57905334808481, 1.1, 1.1
92.88646807097028, -89.19738058221691, 1.1, 1.1
92.94840239671612, -88.80250415699831, 1.1, 1.1
92.96749812526613, -88.40313603650776, 1.1, 1.1
92.95343436470361, -88.00350504625155, 1.1, 1.1
92.91204703347387, -87.60574280285005, 1.1, 1.1
92.84797643915746, -87.21098591214201, 1.1, 1.1
92.76404581817397, -86.8199594609692, 1.1, 1.1
92.66223259713816, -86.43319693218726, 1.1, 1.1
92.54386380157683, -86.0511719301509, 1.1, 1.1
92.40974476096494, -85.67438539463018, 1.1, 1.1
92.26024232879882, -85.30343285700282, 1.1, 1.1
92.09554643009267, -84.93896960864976, 1.1, 1.1
91.91632123007135, -84.58142320451931, 1.1, 1.1
91.72353635949042, -84.23099806757683, 1.1, 1.1
91.51821027215206, -83.8877673445391, 1.1, 1.1
91.30137541518823, -83.55168572495774, 1.1, 1.1
91.07405848820353, -83.2226004718314, 1.1, 1.1
90.837266069414, -82.90026341239853, 1.1, 1.1
90.59197531570805, -82.58434265508589, 1.1, 1.1
90.33912921515274, -82.27443312243767, 1.1, 1.1
90.07963578872503, -81.97006529005185, 1.1, 1.1
89.81437066885906, -81.67071176668784, 1.1, 1.1
89.5441825892935, -81.37579153166449, 1.1, 1.1
89.26990147539146, -81.08467176664485, 1.1, 1.1
88.99232867369781, -80.79668706796367, 1.1, 1.1
88.71229990739603, -80.51108874858177, 1.1, 1.1
88.43070904451783, -80.22702969324095, 1.1, 1.1
88.1484553576932, -79.94362882882704, 1.1, 1.1
87.8665488878973, -79.659882822736, 1.1, 1.1
87.58609798413144, -79.37469913368966, 1.1, 1.1
87.30847484630524, -79.08676449989649, 1.1, 1.1
87.03520223396272, -78.79470200067483, 1.1, 1.1
86.76832582979596, -78.49678976797851, 1.1, 1.1
86.51044394221086, -78.19107015079862, 1.1, 1.1
86.26487898456048, -77.87539021429987, 1.1, 1.1
86.03646371000347, -77.54712251707866, 1.1, 1.1
85.83124963888264, -77.2039275531535, 1.1, 1.1
85.65807434993229, -76.84359008160078, 1.1, 1.1
85.5278160173964, -76.46573819726882, 1.1, 1.1
85.45295530287078, -76.0732724727997, 1.1, 1.1
85.44332552044091, -75.67391361165318, 1.1, 1.1
85.49776975097521, -75.2780594766946, 1.1, 1.1
85.60610814663283, -74.89332265626403, 1.1, 1.1
85.75688203999744, -74.52304383152938, 1.1, 1.1
85.94082236981936, -74.16799835488757, 1.1, 1.1
86.15001309064176, -73.82717659752005, 1.1, 1.1
86.37893245113358, -73.49924833075539, 1.1, 1.1
86.62335353439363, -73.1826842058739, 1.1, 1.1
86.8800838783196, -72.87600067488248, 1.1, 1.1
87.14698431824294, -72.57811695688858, 1.1, 1.1
87.42191541388547, -72.2876230231514, 1.1, 1.1
87.70367022708385, -72.00373776447093, 1.1, 1.1
87.99101454863374, -71.72550881269888, 1.1, 1.1
88.28301835965334, -71.452171788763, 1.1, 1.1
88.57894325335391, -71.18308275006841, 1.1, 1.1
88.8781634823738, -70.91766132844977, 1.1, 1.1
89.18014341425581, -70.65538290674017, 1.1, 1.1
89.48441947757348, -70.39577103832728, 1.1, 1.1
89.79058560962693, -70.13839033083322, 1.1, 1.1
90.09828142085371, -69.88283987701038, 1.1, 1.1
90.40718245512079, -69.62874723522482, 1.1, 1.1
90.71699205353792, -69.37576291653711, 1.1, 1.1
91.02743442807343, -69.12355531139154, 1.1, 1.1
91.33824862546201, -68.87180597748255, 1.1, 1.1
91.64918104226143, -68.62020264373298, 1.1, 1.1
91.95997637285146, -68.36843002383746, 1.1, 1.1
92.27038630958485, -68.11618250701848, 1.1, 1.1
92.58015840759481, -67.86315227556307, 1.1, 1.1
92.8890303784034, -67.60902427094123, 1.1, 1.1
93.19672478122321, -67.35347198586314, 1.1, 1.1
93.5029419771214, -67.09615170089252, 1.1, 1.1
93.80733446395645, -66.83667590196241, 1.1, 1.1
94.10956377180051, -66.5746844235417, 1.1, 1.1
94.40922840726998, -66.30976420613254, 1.1, 1.1
94.70587272640837, -66.04146736035499, 1.1, 1.1
94.99897400981462, -65.76930557206286, 1.1, 1.1
95.28792669461743, -65.49274440253913, 1.1, 1.1
95.57194380377533, -65.21111921397896, 1.1, 1.1
95.85019452632739, -64.92379929776106, 1.1, 1.1
96.12167698751693, -64.63008031883575, 1.1, 1.1
96.38510803346163, -64.32912362610745, 1.1, 1.1
96.63871447857125, -64.0198501197036, 1.1, 1.1
96.88070293129441, -63.70141591959902, 1.1, 1.1
97.10842997142242, -63.372641384123455, 1.1, 1.1
97.31845059426364, -63.03230266113138, 1.1, 1.1
97.5067310273001, -62.67950114373104, 1.1, 1.1
97.66779491403165, -62.31351107051154, 1.1, 1.1
97.79479640642461, -61.93441286098937, 1.1, 1.1
97.8805389889849, -61.543973414444814, 1.1, 1.1
97.91617716343839, -61.14589146015457, 1.1, 1.1
97.89589316681258, -60.74681144119575, 1.1, 1.1
97.8176131582266, -60.354941066607566, 1.1, 1.1
97.68706804579568, -59.977138848102456, 1.1, 1.1
97.51608830311253, -59.61573217969454, 1.1, 1.1
97.31389210945784, -59.27073914005511, 1.1, 1.1
97.08850692799038, -58.94038340845868, 1.1, 1.1
96.84569827534054, -58.6225821019212, 1.1, 1.1
96.5896457919334, -58.315333588086396, 1.1, 1.1
96.32378875792847, -58.016517743296575, 1.1, 1.1
96.0505196388732, -57.72445549878997, 1.1, 1.1
95.77179519012502, -57.437589529594604, 1.1, 1.1
95.48919649956119, -57.154535906983824, 1.1, 1.1
95.20409050361759, -56.87400594166898, 1.1, 1.1
94.91759789842209, -56.59489115392084, 1.1, 1.1
94.63078625990279, -56.31610399909803, 1.1, 1.1
94.34463625596936, -56.036638226392874, 1.1, 1.1
94.06009731146005, -55.755533297179255, 1.1, 1.1
93.77815079994363, -55.47182965295171, 1.1, 1.1
93.499869375636, -55.18453247982066, 1.1, 1.1
93.22630452886939, -54.89274427317544, 1.1, 1.1
92.95865981140744, -54.59552046098973, 1.1, 1.1
92.69829657476637, -54.29190140939805, 1.1, 1.1
92.44701819188191, -53.98072873954689, 1.1, 1.1
92.20642506167462, -53.661232794623366, 1.1, 1.1
91.9786408058406, -53.33249050180497, 1.1, 1.1
91.76650889230018, -52.99345043102676, 1.1, 1.1
91.57233616830834, -52.64382829718276, 1.1, 1.1
91.40011764271595, -52.28290501168178, 1.1, 1.1
91.25259258237725, -51.91122763964525, 1.1, 1.1
91.13412800704735, -51.5293116438135, 1.1, 1.1
91.0476158698643, -51.13894175387684, 1.1, 1.1
90.99338145519036, -50.742761213356175, 1.1, 1.1
90.96657795099424, -50.34374682348883, 1.1, 1.1
90.960321316304, -49.94385179221022, 1.1, 1.1
90.969120954515, -49.543984613252306, 1.1, 1.1
90.98684046744577, -49.14440302110192, 1.1, 1.1
91.00828065540176, -48.74499918443845, 1.1, 1.1
91.02799966984207, -48.34550863890151, 1.1, 1.1
91.04020082339018, -47.945727816057676, 1.1, 1.1
91.03905662289372, -47.54578287671274, 1.1, 1.1
91.0175815252605, -47.14644289296605, 1.1, 1.1
90.96809706643435, -46.74965548219258, 1.1, 1.1
90.88301296405837, -46.35902842190343, 1.1, 1.1
90.75754791116526, -45.979448171965814, 1.1, 1.1
90.59484991031371, -45.61421527739592, 1.1, 1.1
90.40056776720563, -45.264718606527225, 1.1, 1.1
90.18096257703883, -44.930523161131205, 1.1, 1.1
89.9411929525449, -44.610445157404214, 1.1, 1.1
89.68517890029487, -44.30318054620777, 1.1, 1.1
89.4170492727247, -44.006413232092314, 1.1, 1.1
89.13937206044395, -43.7185456942822, 1.1, 1.1
88.85489878133654, -43.43738403010377, 1.1, 1.1
88.56556527522983, -43.16122002246658, 1.1, 1.1
88.27330162461999, -42.88815537776296, 1.1, 1.1
87.979805355677, -42.61641452038825, 1.1, 1.1
87.68653400097614, -42.344431014666156, 1.1, 1.1
87.39399703565357, -42.07165782689563, 1.1, 1.1
87.10223427233733, -41.79805669968904, 1.1, 1.1
86.81126135632167, -41.523615729829885, 1.1, 1.1
86.5210734839768, -41.24834479751342, 1.1, 1.1
86.23171116447413, -40.972206186303225, 1.1, 1.1
85.94315613859095, -40.695224103751066, 1.1, 1.1
85.6554421882698, -40.417368466442966, 1.1, 1.1
85.3685663679494, -40.13864757763618, 1.1, 1.1
85.08254986157672, -39.85904496229958, 1.1, 1.1
84.79739930053309, -39.57855927227423, 1.1, 1.1
84.51312900899813, -39.29718148495785, 1.1, 1.1
84.22974931122586, -39.01490678415631, 1.1, 1.1
83.94727351585189, -38.7317275536074, 1.1, 1.1
83.66570967539332, -38.44764154740905, 1.1, 1.1
83.38507598469164, -38.16263667391281, 1.1, 1.1
83.1053722199066, -37.876719106058246, 1.1, 1.1
82.82662738022525, -37.5898666030008, 1.1, 1.1
82.5488276087332, -37.302098750943784, 1.1, 1.1
82.27201666475338, -37.01337959840089, 1.1, 1.1
81.99617432103003, -36.723734928228666, 1.1, 1.1
81.7213304265051, -36.433142648334965, 1.1, 1.1
81.44748923596026, -36.14160529572686, 1.1, 1.1
81.17465250348384, -35.849127680849335, 1.1, 1.1
80.90285463096222, -35.55568441684797, 1.1, 1.1
80.63207868865811, -35.261297920395066, 1.1, 1.1
80.36234945494444, -34.96595207167232, 1.1, 1.1
80.09367716763263, -34.66964443029572, 1.1, 1.1
79.82605640458627, -34.37238671763076, 1.1, 1.1
79.55951768469866, -34.074158387860265, 1.1, 1.1
79.29405620497951, -33.77497080385035, 1.1, 1.1
79.02967327479165, -33.474829693729504, 1.1, 1.1
78.76640083665578, -33.1737140249191, 1.1, 1.1
78.50422743041534, -32.87164100841959, 1.1, 1.1
78.24315668286852, -32.56861447462622, 1.1, 1.1
77.98321814566876, -32.26461615842795, 1.1, 1.1
77.72440113646536, -31.95966246565546, 1.1, 1.1
77.46670765712969, -31.653758757161576, 1.1, 1.1
77.21016165565015, -31.346892066925683, 1.1, 1.1
76.95475952037367, -31.03907272360754, 1.1, 1.1
76.7004982598552, -30.730310336253012, 1.1, 1.1
76.44739369481312, -30.4205990282802, 1.1, 1.1
76.19545426373426, -30.109939203857387, 1.1, 1.1
75.94466927891017, -29.798346703054655, 1.1, 1.1
75.69504467194906, -29.48582378828325, 1.1, 1.1
75.4466044541623, -29.172358523206483, 1.1, 1.1
75.19932828152812, -28.857974221518568, 1.1, 1.1
74.95321842456832, -28.542676034190244, 1.1, 1.1
74.70829490386646, -28.226455405292484, 1.1, 1.1
74.46454808204271, -27.909326902966022, 1.1, 1.1
74.2219716419063, -27.591302261247165, 1.1, 1.1
73.98057491048658, -27.272381209298608, 1.1, 1.1
73.74036566510495, -26.95256480974355, 1.1, 1.1
73.50132664512773, -26.63187282576557, 1.1, 1.1
73.26345749408604, -26.31031211360989, 1.1, 1.1
73.02678159387213, -25.987872129221373, 1.1, 1.1
72.79127153353444, -25.66457966455272, 1.1, 1.1
72.5569248408197, -25.340442888707557, 1.1, 1.1
72.32375991933475, -25.01545496780472, 1.1, 1.1
72.09175798639185, -24.689635820526213, 1.1, 1.1
71.86090947555292, -24.362998424372215, 1.1, 1.1
71.63122859299193, -24.035538920915386, 1.1, 1.1
71.40270184843371, -23.707272948542823, 1.1, 1.1
71.17531457147456, -23.378216637228945, 1.1, 1.1
70.94908037114732, -23.04836647882815, 1.1, 1.1
70.72398419960318, -22.71773867845296, 1.1, 1.1
70.50000971990787, -22.38634997500325, 1.1, 1.1
70.27717418582367, -22.054194329735566, 1.1, 1.1
70.05545287964372, -21.72129389670566, 1.1, 1.1
69.83483382289612, -21.38766193502658, 1.1, 1.1
69.61533694527563, -21.053290620531108, 1.1, 1.1
69.39692442670669, -20.71821000615637, 1.1, 1.1
69.179602720165, -20.382420883224874, 1.1, 1.1
68.96336571681645, -20.045932232751568, 1.1, 1.1
68.74818637959166, -19.708766219986686, 1.1, 1.1
68.53408879721667, -19.37091226364405, 1.1, 1.1
68.3210302365303, -19.032402126209405, 1.1, 1.1
68.1090219702517, -18.69323318941572, 1.1, 1.1
67.89804516668649, -18.353421688486947, 1.1, 1.1
67.68808916576745, -18.01297851298196, 1.1, 1.1
67.47915300714666, -17.671908494372033, 1.1, 1.1
67.27121030048465, -17.3302318703615, 1.1, 1.1
67.06427177865068, -16.987946122961944, 1.1, 1.1
66.85830164720639, -16.64507676607728, 1.1, 1.1
66.65331605854522, -16.30161788863701, 1.1, 1.1
66.44927621072642, -15.957596324284104, 1.1, 1.1
66.24619735877775, -15.613006601004905, 1.1, 1.1
66.04404410739446, -15.267873056467756, 1.1, 1.1
65.8428245059518, -14.922194341760935, 1.1, 1.1
65.64251294541776, -14.575988646316006, 1.1, 1.1
65.44310402060434, -14.229262258937055, 1.1, 1.1
65.24458820313089, -13.882023752127743, 1.1, 1.1
65.04694049303465, -13.534290378788512, 1.1, 1.1
64.85017360264607, -13.186057826914471, 1.1, 1.1
64.65424895561708, -12.83735071283656, 1.1, 1.1
64.45917147606305, -12.488168956386431, 1.1, 1.1
64.26491932725445, -12.138527381607311, 1.1, 1.1
64.0711417830662, -11.788622447978923, 1.1, 1.1
63.8763153691027, -11.439301156694846, 1.1, 1.1
63.678479282054724, -11.091677707485914, 1.1, 1.1
63.475627222904365, -10.74696069075543, 1.1, 1.1
63.265450720848555, -10.406666173981556, 1.1, 1.1
63.04593999273961, -10.072324938059445, 1.1, 1.1
62.81428188722744, -9.746297024449191, 1.1, 1.1
62.56830789985565, -9.430949946279334, 1.1, 1.1
62.30495869105743, -9.129987990237176, 1.1, 1.1
62.02187409565731, -8.847562950103928, 1.1, 1.1
61.717010577542155, -8.588862252316645, 1.1, 1.1
61.389206967732235, -8.359989077028857, 1.1, 1.1
61.03922940619502, -8.166732515292438, 1.1, 1.1
60.671219576198276, -8.01042856380937, 1.1, 1.1
60.290680211145435, -7.887651482042372, 1.1, 1.1
59.901891984702885, -7.79409387899004, 1.1, 1.1
59.507932216281276, -7.72529819647162, 1.1, 1.1
59.11084608918544, -7.677597754073879, 1.1, 1.1
58.71210232188692, -7.646522833020157, 1.1, 1.1
58.31251482085988, -7.629189610569917, 1.1, 1.1
57.91260594857944, -7.6222262347954555, 1.1, 1.1
57.51263299708785, -7.623234846692512, 1.1, 1.1
57.112706803206066, -7.629602751131188, 1.1, 1.1
56.71284040928411, -7.639072957096033, 1.1, 1.1
56.31299831397593, -7.649537291101716, 1.1, 1.1
55.91315044622978, -7.6597782249462725, 1.1, 1.1
55.51329356354772, -7.66966087618259, 1.1, 1.1
55.113427595243266, -7.67916876190629, 1.1, 1.1
54.713552797321356, -7.6882977227990565, 1.1, 1.1
54.31366900296433, -7.697023656817983, 1.1, 1.1
53.913776548651825, -7.705343185118714, 1.1, 1.1
53.51387549937205, -7.713238706294611, 1.1, 1.1
53.11396604475456, -7.720696297405098, 1.1, 1.1
52.71404851071043, -7.727707178491649, 1.1, 1.1
52.314123033685945, -7.73424923095758, 1.1, 1.1
51.91419012598729, -7.740319965065446, 1.1, 1.1
51.51424995857808, -7.745891858644825, 1.1, 1.1
51.11430316504793, -7.750965748753323, 1.1, 1.1
50.71435002621222, -7.755511929682022, 1.1, 1.1
50.31439124772401, -7.759531186692811, 1.1, 1.1
49.91442727641247, -7.762995260162384, 1.1, 1.1
49.514458863501034, -7.765901109500781, 1.1, 1.1
49.114486651679485, -7.7682259393161175, 1.1, 1.1
48.71451144109066, -7.769958736026624, 1.1, 1.1
48.31453406642724, -7.771086551360149, 1.1, 1.1
47.9145554172468, -7.771585903579286, 1.1, 1.1
47.514576478046095, -7.771455827495103, 1.1, 1.1
47.11459830411454, -7.770663313304389, 1.1, 1.1
46.714621999635035, -7.769207858810667, 1.1, 1.1
46.31464875435621, -7.767070790257414, 1.1, 1.1
45.91467990522314, -7.764228255326891, 1.1, 1.1
45.514716709124606, -7.760678713522815, 1.1, 1.1
45.11476069063347, -7.756395992472129, 1.1, 1.1
44.71481337803617, -7.751366080028504, 1.1, 1.1
44.31487625929681, -7.745582237355457, 1.1, 1.1
43.91495119417642, -7.739017558710195, 1.1, 1.1
