# x_m, y_m, w_tr_right_m, w_tr_left_m
-150.9477834162027, -64.63267794786852, 1.1, 1.1
-150.55500801629498, -64.70797272582621, 1.1, 1.1
-150.15890527344774, -64.76336236590063, 1.1, 1.1
-149.7609945235101, -64.80391741517731, 1.1, 1.1
-149.36208959506058, -64.83322068134962, 1.1, 1.1
-148.96262572546163, -64.8536261244995, 1.1, 1.1
-148.5628599897164, -64.8669369139716, 1.1, 1.1
-148.1629440710064, -64.87456000781549, 1.1, 1.1
-147.7629663735521, -64.87761511962391, 1.1, 1.1
-147.3629767899609, -64.87701259357135, 1.1, 1.1
-146.96300147093953, -64.87351010910548, 1.1, 1.1
-146.56305241356432, -64.86771507614776, 1.1, 1.1
-146.16313095568307, -64.86024575557785, 1.1, 1.1
-145.76323176168037, -64.85166000293225, 1.1, 1.1
-145.36334645761644, -64.84244639101871, 1.1, 1.1
-144.96346388599943, -64.8331143887064, 1.1, 1.1
-144.56357542319105, -64.8240389302118, 1.1, 1.1
-144.1636788719708, -64.81532711027948, 1.1, 1.1
-143.76377416377375, -64.80699820786225, 1.1, 1.1
-143.36386174142078, -64.79904848817647, 1.1, 1.1
-142.96394180964364, -64.79148592456107, 1.1, 1.1
-142.5640145227904, -64.78432274720979, 1.1, 1.1
-142.16408009072416, -64.77757039728755, 1.1, 1.1
-141.76413893077827, -64.77122926823611, 1.1, 1.1
-141.36419133783176, -64.76530782939847, 1.1, 1.1
-140.96423763210447, -64.75981467917106, 1.1, 1.1
-140.56427816026863, -64.75475854376582, 1.1, 1.1
-140.16431321899287, -64.7501553941374, 1.1, 1.1
-139.76434331053937, -64.74600661031889, 1.1, 1.1
-139.364368869307, -64.7423209492736, 1.1, 1.1
-138.96439035674706, -64.73910760279435, 1.1, 1.1
-138.56440826633548, -64.73637588180554, 1.1, 1.1
-138.16442312476636, -64.73413521407781, 1.1, 1.1
-137.76443549315536, -64.73239514174341, 1.1, 1.1
-137.3644459682493, -64.73116531860734, 1.1, 1.1
-136.96445518364072, -64.73045550724876, 1.1, 1.1
-136.56446381098453, -64.730275575908, 1.1, 1.1
-136.16447256121427, -64.73063549515382, 1.1, 1.1
-135.76448218575533, -64.73154533432682, 1.1, 1.1
-135.3644934777327, -64.73301525775399, 1.1, 1.1
-134.9645072731691, -64.73505552073051, 1.1, 1.1
-134.5645244521717, -64.73767646526461, 1.1, 1.1
-134.16454594010324, -64.74088851558187, 1.1, 1.1
-133.76457272601607, -64.74470385202292, 1.1, 1.1
-133.36460591426749, -64.74913964760897, 1.1, 1.1
-132.96464651684062, -64.75419952630598, 1.1, 1.1
-132.56469565793688, -64.75989421351935, 1.1, 1.1
-132.16475451276236, -64.76623448974311, 1.1, 1.1
-131.76482431875664, -64.77323174244448, 1.1, 1.1
-131.36490665813437, -64.78091188841971, 1.1, 1.1
-130.96500263313754, -64.78927160299365, 1.1, 1.1
-130.56511364027898, -64.79832184077705, 1.1, 1.1
-130.16524133979803, -64.80808181912936, 1.1, 1.1
-129.7653874147183, -64.8185675081038, 1.1, 1.1
-129.36555316062794, -64.82977811791875, 1.1, 1.1
-128.96574053588915, -64.84173525966423, 1.1, 1.1
-128.56595142623405, -64.85445428343385, 1.1, 1.1
-128.16618719732267, -64.8679326745063, 1.1, 1.1
-127.76645055611893, -64.88220577396554, 1.1, 1.1
-127.36674278211774, -64.89726551803213, 1.1, 1.1
-126.96706639202804, -64.91313628017798, 1.1, 1.1
-126.56742338970693, -64.92982662800695, 1.1, 1.1
-126.167816009625, -64.94734905181133, 1.1, 1.1
-125.76824668365913, -64.9657187966684, 1.1, 1.1
-125.3687177274167, -64.98494643852447, 1.1, 1.1
-124.96923156882026, -65.00504369338915, 1.1, 1.1
-124.569791103596, -65.02602940508558, 1.1, 1.1
-124.17039818207178, -65.04790136925948, 1.1, 1.1
-123.77105691953, -65.07069702339783, 1.1, 1.1
-123.37176869072505, -65.0944033360025, 1.1, 1.1
-122.97253714871337, -65.11904594437263, 1.1, 1.1
-122.57336540186236, -65.14463875205482, 1.1, 1.1
-122.17425568721653, -65.17118134448064, 1.1, 1.1
-121.77521189372223, -65.19869730989956, 1.1, 1.1
-121.37623731028508, -65.22719909575966, 1.1, 1.1
-120.97733444922537, -65.2566876069591, 1.1, 1.1
-120.57850667306695, -65.28717493454633, 1.1, 1.1
-120.17975867820704, -65.31868855771742, 1.1, 1.1
-119.78109284384087, -65.35122489011566, 1.1, 1.1
-119.38251257700504, -65.38479313516854, 1.1, 1.1
-118.98402148150961, -65.41940391738976, 1.1, 1.1
-118.58562341362844, -65.45506966708666, 1.1, 1.1
-118.18732279983173, -65.49180771367244, 1.1, 1.1
-117.78912241026013, -65.5296164788781, 1.1, 1.1
-117.39102600301689, -65.5685047549752, 1.1, 1.1
-116.99303736005741, -65.60848081734262, 1.1, 1.1
-116.595160279799, -65.64955240257004, 1.1, 1.1
-116.19739856939938, -65.69172668734235, 1.1, 1.1
-115.79975603672847, -65.73501026819388, 1.1, 1.1
-115.4022364820598, -65.77940914221965, 1.1, 1.1
-115.00484399474581, -65.82493131992592, 1.1, 1.1
-114.60758216626297, -65.87157994231603, 1.1, 1.1
-114.21045451153836, -65.91935730264699, 1.1, 1.1
-113.81346471097783, -65.96826686847128, 1.1, 1.1
-113.41661639343698, -66.01831143065986, 1.1, 1.1
-113.01991312694881, -66.06949309136976, 1.1, 1.1
-112.62335840941896, -66.12181325348111, 1.1, 1.1
-112.22695565933209, -66.1752726115599, 1.1, 1.1
-111.8307082065129, -66.22987114439672, 1.1, 1.1
-111.43461928298638, -66.28560810916468, 1.1, 1.1
-111.03869201398274, -66.34248203723354, 1.1, 1.1
-110.64292940913217, -66.40049073166915, 1.1, 1.1
-110.24733435389305, -66.45963126644067, 1.1, 1.1
-109.85190960125966, -66.51989998734926, 1.1, 1.1
-109.45665787243422, -66.58129320768305, 1.1, 1.1
-109.06158190882657, -66.643807523843, 1.1, 1.1
-108.66668367071219, -66.70743484656468, 1.1, 1.1
-108.27196529814792, -66.77216860404997, 1.1, 1.1
-107.87742876246796, -66.83800152765791, 1.1, 1.1
-107.4830758605639, -66.90492566323472, 1.1, 1.1
-107.08890820970905, -66.97293238404104, 1.1, 1.1
-106.69492724295452, -67.04201240522859, 1.1, 1.1
-106.30113420511915, -67.11215579981115, 1.1, 1.1
-105.90753014939517, -67.18335201606854, 1.1, 1.1
-105.51411593458391, -67.25558989631634, 1.1, 1.1
-105.1208922229757, -67.32885769696856, 1.1, 1.1
-104.72785947888207, -67.40314310981532, 1.1, 1.1
-104.33501796782457, -67.47843328443336, 1.1, 1.1
-103.9423677563825, -67.55471485164306, 1.1, 1.1
-103.54990871269482, -67.63197394792235, 1.1, 1.1
-103.1576405076115, -67.71019624068518, 1.1, 1.1
-102.76556261648253, -67.7893669543297, 1.1, 1.1
-102.37367432157097, -67.8694708969602, 1.1, 1.1
-101.98197471507318, -67.95049248768535, 1.1, 1.1
-101.59046270272499, -68.03241578439504, 1.1, 1.1
-101.19913700797072, -68.11522451191819, 1.1, 1.1
-100.80799617666838, -68.19890209046471, 1.1, 1.1
-100.41703858230213, -68.28343166425577, 1.1, 1.1
-100.02626243167103, -68.36879613024801, 1.1, 1.1
-99.63566577102085, -68.45497816686022, 1.1, 1.1
-99.24524649258365, -68.54196026261269, 1.1, 1.1
-98.85500234148952, -68.62972474459312, 1.1, 1.1
-98.46493092301226, -68.71825380666581, 1.1, 1.1
-98.07502971011132, -68.80752953734476, 1.1, 1.1
-97.68529713598112, -68.8975386235737, 1.1, 1.1
-97.295729497076, -68.98825890433017, 1.1, 1.1
-96.9063222191862, -69.0796650692237, 1.1, 1.1
-96.51707068665537, -69.17173222683012, 1.1, 1.1
-96.12797029788712, -69.26443610098104, 1.1, 1.1
-95.739016475886, -69.35775303762836, 1.1, 1.1
-95.35020606784262, -69.4516657436709, 1.1, 1.1
-94.96153374902877, -69.54614832510637, 1.1, 1.1
-94.57299442460746, -69.64117634086716, 1.1, 1.1
-94.18458362694273, -69.73672834690248, 1.1, 1.1
-93.79629762960087, -69.83278625510027, 1.1, 1.1
-93.408132771548, -69.92933251989272, 1.1, 1.1
-93.02008319228969, -70.02634108921976, 1.1, 1.1
-92.63214456323735, -70.12379241750672, 1.1, 1.1
-92.24431401183169, -70.2216729928005, 1.1, 1.1
-91.85658657547947, -70.31996123638127, 1.1, 1.1
-91.46895723737104, -70.41863565698014, 1.1, 1.1
-91.08142262712565, -70.51768147064583, 1.1, 1.1
-90.6939790693379, -70.6170828660762, 1.1, 1.1
-90.30662107359451, -70.71681717204223, 1.1, 1.1
-89.91934535330195, -70.81687049239869, 1.1, 1.1
-89.53214828368397, -70.91722775530897, 1.1, 1.1
-89.1450245680784, -71.01786761111407, 1.1, 1.1
-88.75797135324366, -71.11877827393496, 1.1, 1.1
-88.37098429034157, -71.2199423310658, 1.1, 1.1
-87.98405870593554, -71.32134127850125, 1.1, 1.1
-87.59719231465539, -71.42296583463019, 1.1, 1.1
-87.21037969915686, -71.52479488660794, 1.1, 1.1
-86.82361763546781, -71.6268157776872, 1.1, 1.1
-86.43690248908153, -71.72901436882259, 1.1, 1.1
-86.05022968267684, -71.83137304156894, 1.1, 1.1
-85.66359674722449, -71.93388221548246, 1.1, 1.1
-85.27699868536963, -72.03652283273874, 1.1, 1.1
-84.89043257882372, -72.13928373677498, 1.1, 1.1
-84.50389437548941, -72.24214955086171, 1.1, 1.1
-84.11738051981659, -72.34510681387837, 1.1, 1.1
-83.73088752005785, -72.44814234151615, 1.1, 1.1
-83.34441153210602, -72.55124166129727, 1.1, 1.1
-82.957949310306, -72.65439257139172, 1.1, 1.1
-82.57149699746698, -72.75758059942109, 1.1, 1.1
-82.18505135244082, -72.8607935963312, 1.1, 1.1
-81.79860870932048, -72.96401783231815, 1.1, 1.1
-81.4121656600838, -73.06724054788866, 1.1, 1.1
-81.02571882790646, -73.17044909975971, 1.1, 1.1
-80.63926464608724, -73.27363012788796, 1.1, 1.1
-80.25279996729842, -73.37677183217639, 1.1, 1.1
-79.86632111397084, -73.47986041019651, 1.1, 1.1
-79.4798251349737, -73.5828847619175, 1.1, 1.1
-79.09330824920485, -73.68583064897268, 1.1, 1.1
-78.70676771457462, -73.78868770276513, 1.1, 1.1
-78.32019961054772, -73.89144109268446, 1.1, 1.1
-77.93360145735839, -73.99408136680178, 1.1, 1.1
-77.54696912163163, -74.09659280323328, 1.1, 1.1
-77.16030047399124, -74.19896718603493, 1.1, 1.1
-76.77359106298223, -74.30118747954955, 1.1, 1.1
-76.38683922686758, -74.40324713816165, 1.1, 1.1
-76.00004006464624, -74.50512728505646, 1.1, 1.1
-75.61319232601386, -74.6068228252621, 1.1, 1.1
-75.22629109960053, -74.70831467842473, 1.1, 1.1
-74.83933501620514, -74.80959717588013, 1.1, 1.1
-74.45231947810963, -74.91065224706651, 1.1, 1.1
-74.06524278388598, -75.01147281249592, 1.1, 1.1
-73.67810084319724, -75.11204254283786, 1.1, 1.1
-73.29089143610682, -75.21235220055084, 1.1, 1.1
-72.9036111674041, -75.3123879194385, 1.1, 1.1
-72.51625710961746, -75.41213753068561, 1.1, 1.1
-72.12882675100025, -75.51159037101672, 1.1, 1.1
-71.74131626984266, -75.61073055774179, 1.1, 1.1
-71.35372422183269, -75.709551371501, 1.1, 1.1
-70.9660457115803, -75.80803244027751, 1.1, 1.1
-70.57828053699018, -75.90617171419629, 1.1, 1.1
-70.19042256161042, -76.00394358014073, 1.1, 1.1
-69.80247244841618, -76.10134920345722, 1.1, 1.1
-69.41442428341473, -76.19836346165468, 1.1, 1.1
-69.02627797947125, -76.29498432051331, 1.1, 1.1
-68.63802868421887, -76.3911904899818, 1.1, 1.1
-68.2496751973785, -76.48697520000276, 1.1, 1.1
-67.86121392458135, -76.58232182824179, 1.1, 1.1
-67.47264245116085, -76.67721834664633, 1.1, 1.1
-67.08395853077377, -76.77165323296856, 1.1, 1.1
-66.69515846380632, -76.86560878001366, 1.1, 1.1
-66.30624141021222, -76.95907888749892, 1.1, 1.1
-65.91720234926336, -77.0520398668465, 1.1, 1.1
-65.52804187022107, -77.14449123289447, 1.1, 1.1
-65.1387536329116, -77.23640315073743, 1.1, 1.1
-64.74933960266057, -77.32778063449095, 1.1, 1.1
-64.35979227582413, -77.41858817877598, 1.1, 1.1
-63.97011434219993, -77.50883360068823, 1.1, 1.1
-63.58029870316701, -77.59848232478313, 1.1, 1.1
-63.19034729350091, -77.68753861459554, 1.1, 1.1
-62.80025383710648, -77.77597060876337, 1.1, 1.1
-62.410019652839246, -77.86377950629821, 1.1, 1.1
-62.01963913463384, -77.95093551221217, 1.1, 1.1
-61.629113172538766, -78.03743747891735, 1.1, 1.1
-61.238436630746484, -78.12325678892802, 1.1, 1.1
-60.84761020687147, -78.2083909172865, 1.1, 1.1
-60.45662898746675, -78.2928112709901, 1.1, 1.1
-60.06549376403593, -78.37651519164746, 1.1, 1.1
-59.674199549222564, -78.45947266957566, 1.1, 1.1
-59.28274756475477, -78.54168245604893, 1.1, 1.1
-58.89113240515554, -78.62311137030954, 1.1, 1.1
-58.49935610808322, -78.7037614411479, 1.1, 1.1
-58.10741245897622, -78.78359422285641, 1.1, 1.1
-57.715304745069076, -78.86261724113635, 1.1, 1.1
-57.32302550703642, -78.94078432449079, 1.1, 1.1
-56.9305791259104, -79.01810785265079, 1.1, 1.1
-56.53795832534642, -79.0945407974075, 1.1, 1.1
-56.14516661240409, -79.17009046146535, 1.1, 1.1
-55.75219876632675, -79.24471855956841, 1.1, 1.1
-55.35905593459825, -79.31841921806515, 1.1, 1.1
-54.96573586614884, -79.39116808892094, 1.1, 1.1
-54.57223675754827, -79.46294216537011, 1.1, 1.1
-54.17855996359053, -79.53373518087055, 1.1, 1.1
-53.78470011502603, -79.60350253116383, 1.1, 1.1
-53.39066141026738, -79.67225249227093, 1.1, 1.1
-52.99643854796048, -79.7399384749442, 1.1, 1.1
-52.60203379319611, -79.8065563009821, 1.1, 1.1
-52.207446257084385, -79.87208282798701, 1.1, 1.1
-51.812673056250475, -79.93648127705005, 1.1, 1.1
-51.41771776405618, -79.99975333559212, 1.1, 1.1
-51.02257621578303, -80.06185159019275, 1.1, 1.1
-50.627250664083206, -80.12276734376582, 1.1, 1.1
-50.23174240417618, -80.18248539274347, 1.1, 1.1
-49.836046859796994, -80.24094956392018, 1.1, 1.1
-49.44016924444968, -80.29816772079256, 1.1, 1.1
-49.04410908081992, -80.35410839601649, 1.1, 1.1
-48.64786417617124, -80.40872503870278, 1.1, 1.1
-48.251439135551266, -80.46201830458145, 1.1, 1.1
-47.854834245879246, -80.51395631620485, 1.1, 1.1
-47.45804793100586, -80.56448952624493, 1.1, 1.1
-47.061085184480774, -80.6136173262052, 1.1, 1.1
-46.66394760706157, -80.66131133079142, 1.1, 1.1
-46.26663391226825, -80.70751520347214, 1.1, 1.1
-45.86914910224098, -80.7522227733495, 1.1, 1.1
-45.47149599367678, -80.7954077336549, 1.1, 1.1
-45.07367650869574, -80.83703230772676, 1.1, 1.1
-44.67569216882761, -80.8770497730254, 1.1, 1.1
-44.277548607052964, -80.91545038636693, 1.1, 1.1
-43.879249394952964, -80.95220138799274, 1.1, 1.1
-43.48079833013535, -80.98726796587633, 1.1, 1.1
-43.08219780917128, -81.0205925751886, 1.1, 1.1
-42.683454764981946, -81.05216552421734, 1.1, 1.1
-42.28457428706125, -81.08195163287871, 1.1, 1.1
-41.88556301576574, -81.10993137511232, 1.1, 1.1
-41.486430708184976, -81.13612868059437, 1.1, 1.1
-41.08718670376989, -81.16056511180187, 1.1, 1.1
-40.687841941638894, -81.18329542472537, 1.1, 1.1
-40.28840602983283, -81.20436338143341, 1.1, 1.1
-39.888887957352004, -81.22381142337929, 1.1, 1.1
-39.48929626231991, -81.24168349316653, 1.1, 1.1
-39.089639020489045, -81.25802498087842, 1.1, 1.1
-38.68992383634508, -81.27288266817689, 1.1, 1.1
-38.29015770118616, -81.28630040058849, 1.1, 1.1
-37.890347300896636, -81.29832740688732, 1.1, 1.1
-37.49049898302585, -81.3090199676594, 1.1, 1.1
-37.09061841213082, -81.31842974201176, 1.1, 1.1
-36.690710777925396, -81.32660947936947, 1.1, 1.1
-36.29078080139283, -81.33361295450294, 1.1, 1.1
-35.890832743231, -81.3394949016112, 1.1, 1.1
-35.49087041454358, -81.34431094762522, 1.1, 1.1
-35.090897189675175, -81.34811754488715, 1.1, 1.1
-34.69091602108249, -81.35097190335304, 1.1, 1.1
-34.290929456124026, -81.35293192245794, 1.1, 1.1
-33.890939655641525, -81.35405612277319, 1.1, 1.1
-33.49094841420124, -81.35440357757712, 1.1, 1.1
-33.09095718417366, -81.3540325463256, 1.1, 1.1
-32.690967098852525, -81.35300346861678, 1.1, 1.1
-32.29097898659271, -81.35137797478069, 1.1, 1.1
-31.890993404781312, -81.34921665159607, 1.1, 1.1
-31.4910106660912, -81.34658030506867, 1.1, 1.1
-31.091030865573792, -81.34352989353117, 1.1, 1.1
-30.691053908380432, -81.34012646125788, 1.1, 1.1
-30.29107953795838, -81.33643107265576, 1.1, 1.1
-29.89110736456329, -81.33250474708731, 1.1, 1.1
-29.491136893935874, -81.328408394377, 1.1, 1.1
-29.09116755598979, -81.32420275104876, 1.1, 1.1
-28.6911987333605, -81.31994831733896, 1.1, 1.1
-28.29122978966842, -81.31570529502702, 1.1, 1.1
-27.89126009735159, -81.31153352612382, 1.1, 1.1
-27.491289064930243, -81.30749243245717, 1.1, 1.1
-27.091316153756544, -81.30364200773997, 1.1, 1.1
-26.691340924696895, -81.30004076292505, 1.1, 1.1
-26.29136305596559, -81.29674624164815, 1.1, 1.1
-25.89138236030127, -81.2938156728639, 1.1, 1.1
-25.491398810877655, -81.29130558275425, 1.1, 1.1
-25.09141256263524, -81.2892717403243, 1.1, 1.1
-24.69142397222454, -81.2877691041765, 1.1, 1.1
-24.29143361646745, -81.28685177051253, 1.1, 1.1
-23.891442309336718, -81.286573446474, 1.1, 1.1
-23.49145113341377, -81.28699296990268, 1.1, 1.1
-23.091461441745174, -81.28815601729463, 1.1, 1.1
-22.691474858323723, -81.29011284647082, 1.1, 1.1
-22.291493297006618, -81.29291261590915, 1.1, 1.1
-21.891518969746805, -81.29660334102385, 1.1, 1.1
-21.491554435946533, -81.30123520373034, 1.1, 1.1
-21.091602677041188, -81.30686215378019, 1.1, 1.1
-20.691666757063217, -81.31351912840121, 1.1, 1.1
-20.29175015296368, -81.32124928533055, 1.1, 1.1
-19.89185665524969, -81.33009444758821, 1.1, 1.1
-19.491990787283292, -81.34011090882505, 1.1, 1.1
-19.0921568787357, -81.35132997210061, 1.1, 1.1
-18.69235954984618, -81.36378409786462, 1.1, 1.1
-18.29260383978106, -81.3775096256471, 1.1, 1.1
-17.892896227107713, -81.39257061307421, 1.1, 1.1
-17.493241503678583, -81.40897439365753, 1.1, 1.1
-17.09364556936974, -81.42675287627368, 1.1, 1.1
-16.694115984968384, -81.44596468389929, 1.1, 1.1
-16.294658553183744, -81.46662180957114, 1.1, 1.1
-15.895279560853531, -81.48874386574111, 1.1, 1.1
-15.49598832578863, -81.51239695934416, 1.1, 1.1
-15.096790228668198, -81.53757257545763, 1.1, 1.1
-14.697693438513468, -81.56430632332746, 1.1, 1.1
-14.298707017434559, -81.59263933317648, 1.1, 1.1
-13.89983643151735, -81.62255898004851, 1.1, 1.1
-13.501093915008397, -81.65413950224627, 1.1, 1.1
-13.10248370603179, -81.68734803933278, 1.1, 1.1
-12.704017924239736, -81.72224684839529, 1.1, 1.1
-12.305702292358127, -81.75881936079688, 1.1, 1.1
-11.907548485558479, -81.79711346825667, 1.1, 1.1
-11.509562470130028, -81.83711365202967, 1.1, 1.1
-11.111756859221487, -81.8788698337591, 1.1, 1.1
-10.714135994806341, -81.92235008763046, 1.1, 1.1
-10.316715477547483, -81.96762495273924, 1.1, 1.1
-9.919497751032203, -82.01464565817834, 1.1, 1.1
-9.522497277790087, -82.0634666447578, 1.1, 1.1
-9.125720571764973, -82.11407395237715, 1.1, 1.1
-8.729175026410282, -82.16646192967715, 1.1, 1.1
-8.33287664408833, -82.22068793201004, 1.1, 1.1
-7.936827528874716, -82.27670526338497, 1.1, 1.1
-7.5410374719911175, -82.33452477795016, 1.1, 1.1
-7.145521985397835, -82.39419355582741, 1.1, 1.1
-6.750283196943073, -82.4556682213587, 1.1, 1.1
-6.355330052871395, -82.51895220346769, 1.1, 1.1
-5.960675191388134, -82.58407056751369, 1.1, 1.1
-5.566327001690709, -82.65102093434271, 1.1, 1.1
-5.172290738174723, -82.71978320934596, 1.1, 1.1
-4.7785749039612, -82.79035712694795, 1.1, 1.1
-4.385187868654654, -82.86274157039468, 1.1, 1.1
-3.9921424005299855, -82.93695838312456, 1.1, 1.1
-3.5994429645366495, -83.0129847240068, 1.1, 1.1
-3.2070962249778177, -83.09081060812858, 1.1, 1.1
-2.8151098464244058, -83.17043161417678, 1.1, 1.1
-2.423491302074467, -83.25184256964782, 1.1, 1.1
-2.0322478639195083, -83.3350375714879, 1.1, 1.1
-1.6413865934244996, -83.42001000714276, 1.1, 1.1
-1.250914332736997, -83.5067525759743, 1.1, 1.1
-0.8608376964373434, -83.59525731100146, 1.1, 1.1
-0.4711630638397821, -83.68551560092243, 1.1, 1.1
-0.08189657185292276, -83.77751821237554, 1.1, 1.1
0.30695589159431336, -83.87125531239664, 1.1, 1.1
0.6953886935571774, -83.96671649103048, 1.1, 1.1
1.0833964615080447, -84.06389078405499, 1.1, 1.1
1.4709740881973232, -84.16276669577724, 1.1, 1.1
1.8581167359432413, -84.26333222186125, 1.1, 1.1
2.244819840355021, -84.36557487214799, 1.1, 1.1
2.6310791134934988, -84.46948169342997, 1.1, 1.1
3.0168905464755227, -84.57503929214258, 1.1, 1.1
3.402250411531412, -84.68223385693663, 1.1, 1.1
3.7871514158443915, -84.79106467505957, 1.1, 1.1
4.171587232409976, -84.90152740929608, 1.1, 1.1
4.555560607329284, -85.01358688478533, 1.1, 1.1
4.939069587866825, -85.1272255220472, 1.1, 1.1
5.322140113327379, -85.2423339696991, 1.1, 1.1
5.704903994202326, -85.3584585979038, 1.1, 1.1
6.087566842019925, -85.47491589902232, 1.1, 1.1
6.470332426720674, -85.59103485784219, 1.1, 1.1
6.8534043098224515, -85.70613865759111, 1.1, 1.1
7.236994426940996, -85.81950258095858, 1.1, 1.1
7.621343472018864, -85.93026444285192, 1.1, 1.1
8.00667580987411, -86.03755192590528, 1.1, 1.1
8.393241333350616, -86.14030200674884, 1.1, 1.1
8.781305867065115, -86.2372287929522, 1.1, 1.1
9.171143996970471, -86.32674427169869, 1.1, 1.1
9.56306461178741, -86.40662357658886, 1.1, 1.1
9.95728784950768, -86.47416960435477, 1.1, 1.1
10.353926008082126, -86.52552957091555, 1.1, 1.1
10.75275930137299, -86.55497191554873, 1.1, 1.1
11.152599593293758, -86.5535330058785, 1.1, 1.1
11.549659061728534, -86.50783683130805, 1.1, 1.1
11.932594640995731, -86.39490769927, 1.1, 1.1
12.27273256520391, -86.18758659369894, 1.1, 1.1
12.52307824051826, -85.87819009777925, 1.1, 1.1
12.671226356400126, -85.50780596622178, 1.1, 1.1
12.741895849279501, -85.1145641175178, 1.1, 1.1
12.759710914090633, -84.71517003696364, 1.1, 1.1
12.741799837756432, -84.31568469789175, 1.1, 1.1
12.698443243032486, -83.91810538270103, 1.1, 1.1
12.636128196723135, -83.523028750197, 1.1, 1.1
12.559633986117262, -83.1304381428929, 1.1, 1.1
12.471759194488385, -82.74022967963765, 1.1, 1.1
12.375072061107147, -82.35210777065632, 1.1, 1.1
12.27128222982192, -81.96582202515037, 1.1, 1.1
12.161751907769244, -81.58112266215845, 1.1, 1.1
12.04758717780733, -81.19777163409995, 1.1, 1.1
11.929648511610637, -80.81556401614216, 1.1, 1.1
11.808779422118064, -80.43427263627697, 1.1, 1.1
11.685681031123309, -80.05369476910155, 1.1, 1.1
11.56096737158677, -79.6736428346986, 1.1, 1.1
11.435198034662392, -79.2939387673924, 1.1, 1.1
11.308947463037512, -78.91439437320933, 1.1, 1.1
11.182697636727283, -78.53484972771535, 1.1, 1.1
11.056631479844327, -78.15524403859962, 1.1, 1.1
10.930769695824424, -77.77557053840769, 1.1, 1.1
10.805117975268274, -77.39582746754346, 1.1, 1.1
10.679678800935307, -77.01601413514368, 1.1, 1.1
10.554457911319645, -76.63612878073556, 1.1, 1.1
10.429461162920163, -76.2561696159949, 1.1, 1.1
10.30469550430172, -75.87613450590653, 1.1, 1.1
10.180169412817847, -75.4960208300588, 1.1, 1.1
10.055885480429112, -75.11582790916974, 1.1, 1.1
9.931850020240958, -74.73555385431685, 1.1, 1.1
9.808069466381227, -74.35519675085453, 1.1, 1.1
9.684550374498968, -73.97475465895096, 1.1, 1.1
9.561299422202865, -73.59422561416633, 1.1, 1.1
9.43832340943598, -73.21360762807262, 1.1, 1.1
9.315629258784057, -72.83289868891615, 1.1, 1.1
9.193224015714804, -72.45209676232415, 1.1, 1.1
9.07111484874504, -72.07119979205527, 1.1, 1.1
8.949309049533, -71.69020570079576, 1.1, 1.1
8.827814032892377, -71.30911239100104, 1.1, 1.1
8.706637336725791, -70.9279177457846, 1.1, 1.1
8.585786621874007, -70.54661962985347, 1.1, 1.1
8.465269671878204, -70.16521589049205, 1.1, 1.1
8.3450943926522, -69.78370435859412, 1.1, 1.1
8.225268812061387, -69.40208284974379, 1.1, 1.1
8.105801079405268, -69.02034916534522, 1.1, 1.1
7.986699464800779, -68.63850109380324, 1.1, 1.1
7.867972358462794, -68.25653641175245, 1.1, 1.1
7.749628269879153, -67.87445288533733, 1.1, 1.1
7.631677440576539, -67.49224777444944, 1.1, 1.1
7.514132424855944, -67.10991766440436, 1.1, 1.1
7.396997460784348, -66.72746173022185, 1.1, 1.1
7.280281549135836, -66.34487770547018, 1.1, 1.1
7.163993804004889, -65.96216332062124, 1.1, 1.1
7.048145925734985, -65.57931555740944, 1.1, 1.1
6.93275313990614, -65.19633038231642, 1.1, 1.1
6.817817452200387, -64.81320778519229, 1.1, 1.1
6.703348436985124, -64.42994549743854, 1.1, 1.1
6.589362547305726, -64.04653924626152, 1.1, 1.1
6.475870271635145, -63.662986592820715, 1.1, 1.1
6.362875029627716, -63.27928722025585, 1.1, 1.1
6.250393103432529, -62.89543705502169, 1.1, 1.1
6.138439002937304, -62.51143261376508, 1.1, 1.1
6.027013304955759, -62.1272745157094, 1.1, 1.1
5.916138873650709, -61.74295695195546, 1.1, 1.1
5.805820875923459, -61.35847929737405, 1.1, 1.1
5.696068022522624, -60.973839936166584, 1.1, 1.1
5.586903848589728, -60.58903308972482, 1.1, 1.1
5.478322750519126, -60.20406131071097, 1.1, 1.1
5.370358521575625, -59.818916079346934, 1.1, 1.1
5.263000970098432, -59.43360130095654, 1.1, 1.1
5.156283007518098, -59.048108892761036, 1.1, 1.1
5.0501970753109475, -58.662442074532045, 1.1, 1.1
4.944777045250504, -58.276592706344616, 1.1, 1.1
4.840013520981856, -57.89056457231199, 1.1, 1.1
4.735941792879956, -57.50434935944325, 1.1, 1.1
4.632555767737486, -57.11795003197124, 1.1, 1.1
4.529879601639067, -56.73136146992271, 1.1, 1.1
4.427924504398618, -56.34458212128244, 1.1, 1.1
4.3266944983132305, -55.95761236169575, 1.1, 1.1
4.226223480261126, -55.57044485005188, 1.1, 1.1
4.126506102870721, -55.18308255882466, 1.1, 1.1
4.027556979761513, -54.79552330502138, 1.1, 1.1
3.929406540520233, -54.40776101558668, 1.1, 1.1
3.832051211326686, -54.0197983453165, 1.1, 1.1
3.7355052594401457, -53.631633463829345, 1.1, 1.1
3.639794362108347, -53.24326183645235, 1.1, 1.1
3.5449256792485926, -52.85468363059911, 1.1, 1.1
3.4509085685467653, -52.465898512716635, 1.1, 1.1
