# x_m, y_m, w_tr_right_m, w_tr_left_m
106.48960538547823, -57.157524468518396, 1.1, 1.1
106.85428852013332, -56.99325304065181, 1.1, 1.1
107.21622475892939, -56.82301870967485, 1.1, 1.1
107.57485728931329, -56.64593485318668, 1.1, 1.1
107.92951070347874, -56.461016117569365, 1.1, 1.1
108.27936275043115, -56.26717309049527, 1.1, 1.1
108.62338598515797, -56.06317138713395, 1.1, 1.1
108.96023127434106, -55.84753519474485, 1.1, 1.1
109.28844848910857, -55.61899314308502, 1.1, 1.1
109.60582569740728, -55.375638560436514, 1.1, 1.1
109.91002766300497, -55.11602845553599, 1.1, 1.1
110.19794405997716, -54.83849325005028, 1.1, 1.1
110.46586538588598, -54.54164015472665, 1.1, 1.1
110.70955732302907, -54.22462741272117, 1.1, 1.1
110.92452495873258, -53.88749974009869, 1.1, 1.1
111.10708317604083, -53.53178096279346, 1.1, 1.1
111.25611557706368, -53.16076095891887, 1.1, 1.1
111.37179045290026, -52.77801041223579, 1.1, 1.1
111.45511436571579, -52.386919111041806, 1.1, 1.1
111.50804779272713, -51.99055170180385, 1.1, 1.1
111.53317233501144, -51.59144025743192, 1.1, 1.1
111.5331365164064, -51.19152259507342, 1.1, 1.1
111.51042865959148, -50.79223778035441, 1.1, 1.1
111.46762565116609, -50.39459750950792, 1.1, 1.1
111.40707049969345, -49.999262087709084, 1.1, 1.1
111.33057036331223, -49.606693764150506, 1.1, 1.1
111.24001735839548, -49.2171226799565, 1.1, 1.1
111.13696816284998, -48.830665280911326, 1.1, 1.1
111.02273767617177, -48.44736057026938, 1.1, 1.1
110.89849248887931, -48.067181375838686, 1.1, 1.1
110.76526388335584, -47.690054474292786, 1.1, 1.1
110.62396153109917, -47.31587598229464, 1.1, 1.1
110.47538696033597, -46.944522914970484, 1.1, 1.1
110.32008075375448, -46.57593338549222, 1.1, 1.1
110.1588234348891, -46.209907935710106, 1.1, 1.1
109.9920581171793, -45.84635796534512, 1.1, 1.1
109.82029637333225, -45.4851412184054, 1.1, 1.1
109.64391815178358, -45.12615547139896, 1.1, 1.1
109.46337983068548, -44.76924325289917, 1.1, 1.1
109.27891180363471, -44.41434572855646, 1.1, 1.1
109.09089424153721, -44.061315687343296, 1.1, 1.1
108.89960813956931, -43.71004565900556, 1.1, 1.1
108.70529519077344, -43.36044053438732, 1.1, 1.1
108.50815128225874, -43.01242369653307, 1.1, 1.1
108.30840648662627, -42.66589300006171, 1.1, 1.1
108.10626419126235, -42.32075526872704, 1.1, 1.1
107.90189897978526, -41.9769290165167, 1.1, 1.1
107.69547304664849, -41.63433590771787, 1.1, 1.1
107.48713737913845, -41.29290066877401, 1.1, 1.1
107.27703282548627, -40.95255097839765, 1.1, 1.1
107.06529106112406, -40.61321734194158, 1.1, 1.1
106.85203546395263, -40.27483295476631, 1.1, 1.1
106.6373819084132, -39.937333558316766, 1.1, 1.1
106.42143948717211, -39.600657291790256, 1.1, 1.1
106.204311168337, -39.26474454161068, 1.1, 1.1
105.98608969674113, -38.92954085976336, 1.1, 1.1
105.76686265957127, -38.59499394344665, 1.1, 1.1
105.5467289886547, -38.261042891546936, 1.1, 1.1
105.32577307327874, -37.92763528315299, 1.1, 1.1
105.10407567538167, -37.59472023367424, 1.1, 1.1
104.88171433193189, -37.262248252242685, 1.1, 1.1
104.65876346908311, -36.93017127715536, 1.1, 1.1
104.43528498183309, -36.598449135524305, 1.1, 1.1
104.21136267283984, -36.26702642061024, 1.1, 1.1
103.98706486427056, -35.93585770853984, 1.1, 1.1
103.76245828739052, -35.60489832212346, 1.1, 1.1
103.53760779871098, -35.274104590018965, 1.1, 1.1
103.31257614182778, -34.943434071687065, 1.1, 1.1
103.08743302659677, -34.612839429350046, 1.1, 1.1
102.86224161361278, -34.28227768273237, 1.1, 1.1
102.63706479052016, -33.95170599776407, 1.1, 1.1
102.41196768798858, -33.62108002512838, 1.1, 1.1
102.18701604935806, -33.29035506862645, 1.1, 1.1
101.96227241720162, -32.959488733416734, 1.1, 1.1
101.73780105959338, -32.62843762475866, 1.1, 1.1
101.5136672328803, -32.29715790686437, 1.1, 1.1
101.28994838282922, -31.965597816407854, 1.1, 1.1
101.06670634166916, -31.63371652012408, 1.1, 1.1
100.84400949343562, -31.301469167862372, 1.1, 1.1
100.62192966659916, -30.968809088658386, 1.1, 1.1
100.40054112472316, -30.635688560965228, 1.1, 1.1
100.17993031018638, -30.302052482113204, 1.1, 1.1
99.9601773248305, -29.967850799723355, 1.1, 1.1
99.74135822931528, -29.633036958264395, 1.1, 1.1
99.52356028566038, -29.297558004244337, 1.1, 1.1
99.30687511568887, -28.961359281991577, 1.1, 1.1
99.09139918990674, -28.624384292851403, 1.1, 1.1
98.87723435927599, -28.286574553620298, 1.1, 1.1
98.66448843528005, -27.947869455159086, 1.1, 1.1
98.45327582426245, -27.608206122467344, 1.1, 1.1
98.24371822267214, -27.26751927793053, 1.1, 1.1
98.03594538057045, -26.92574110997523, 1.1, 1.1
97.8300959415529, -26.582801150019282, 1.1, 1.1
97.6263183681103, -26.238626161402212, 1.1, 1.1
97.4247719624024, -25.893140044965037, 1.1, 1.1
97.22562799343152, -25.5462637671564, 1.1, 1.1
97.02907094267816, -25.19791531801964, 1.1, 1.1
96.8352998813735, -24.84800970822609, 1.1, 1.1
96.64452999370326, -24.496459016525232, 1.1, 1.1
96.45699796277292, -24.14317056002839, 1.1, 1.1
96.27304561988737, -23.788005383411402, 1.1, 1.1
96.09287975815745, -23.430905072755113, 1.1, 1.1
95.91680273175798, -23.071771241227818, 1.1, 1.1
95.7453025873762, -22.710429904276506, 1.1, 1.1
95.57862953395367, -22.346837425657135, 1.1, 1.1
95.41734354120729, -21.980824258373666, 1.1, 1.1
95.26182232064158, -21.612325149136588, 1.1, 1.1
95.11279607954334, -21.241152877478328, 1.1, 1.1
94.97074673224293, -20.86725672381601, 1.1, 1.1
94.83641522127496, -20.49051984595083, 1.1, 1.1
94.71064855682046, -20.110838791068932, 1.1, 1.1
94.59440683272332, -19.728136059203244, 1.1, 1.1
94.48867813619171, -19.34239908794158, 1.1, 1.1
94.39474730776027, -18.95362438191195, 1.1, 1.1
94.31394558263233, -18.56191583393738, 1.1, 1.1
94.2477604910647, -18.167480071201993, 1.1, 1.1
94.1980232116688, -17.770641120614307, 1.1, 1.1
94.16671627109986, -17.371931799624054, 1.1, 1.1
94.15604855230411, -16.97214905707032, 1.1, 1.1
94.16825145284879, -16.57242313961074, 1.1, 1.1
94.20579052363593, -16.174289875708137, 1.1, 1.1
94.27102650528342, -15.779763082987852, 1.1, 1.1
94.36600805834995, -15.391340161799999, 1.1, 1.1
94.49218745937878, -15.01191670528068, 1.1, 1.1
94.6493964594535, -14.644257566583667, 1.1, 1.1
94.83561665032964, -14.290389881984972, 1.1, 1.1
95.04822548160924, -13.951702812430636, 1.1, 1.1
95.28400547178175, -13.62870361064222, 1.1, 1.1
95.53989895975823, -13.32137626978024, 1.1, 1.1
95.81301019378193, -13.029223751940666, 1.1, 1.1
96.10084041470917, -12.75154642859646, 1.1, 1.1
96.40101554471852, -12.487253444829525, 1.1, 1.1
96.71156011944858, -12.235212910168485, 1.1, 1.1
97.03098851221169, -11.99452173954635, 1.1, 1.1
97.3578008746617, -11.763950074355133, 1.1, 1.1
97.69088242199528, -11.54252407541021, 1.1, 1.1
98.02932073995221, -11.329369837904707, 1.1, 1.1
98.37229689499989, -11.12359304287832, 1.1, 1.1
98.71912693097936, -10.924377458286145, 1.1, 1.1
99.06924635487886, -10.730998503797759, 1.1, 1.1
99.42219814401764, -10.542836899686593, 1.1, 1.1
99.777550461966, -10.359248048046124, 1.1, 1.1
100.13494380733636, -10.179663644154955, 1.1, 1.1
100.4940703892923, -10.003569363039695, 1.1, 1.1
100.85469914811142, -9.830571373302684, 1.1, 1.1
101.21655504364185, -9.660154564777285, 1.1, 1.1
101.57945156647651, -9.491964466447453, 1.1, 1.1
101.94319375622405, -9.325610784984464, 1.1, 1.1
102.30762031992835, -9.160761380247406, 1.1, 1.1
102.67257068982808, -8.99707462112949, 1.1, 1.1
103.03791543202328, -8.834269812122379, 1.1, 1.1
103.40351501691977, -8.672037996513236, 1.1, 1.1
103.76925214137779, -8.510116432050667, 1.1, 1.1
104.13501091395253, -8.348243765300376, 1.1, 1.1
104.50068195837665, -8.186173050759995, 1.1, 1.1
104.86616151442131, -8.023671038733225, 1.1, 1.1
105.23134105584205, -7.860496040344119, 1.1, 1.1
105.59612316166654, -7.6964346392662755, 1.1, 1.1
105.96041051520116, -7.5312777620228974, 1.1, 1.1
106.32410463279389, -7.364818745429513, 1.1, 1.1
106.68710648827798, -7.196855573426889, 1.1, 1.1
107.04930475913302, -7.027166680627722, 1.1, 1.1
107.41060372638543, -6.855571660234796, 1.1, 1.1
107.77090207228366, -6.681885823560606, 1.1, 1.1
108.13009288099722, -6.505921312744549, 1.1, 1.1
108.48806588717831, -6.32749272100542, 1.1, 1.1
108.84470697957669, -6.146416844068465, 1.1, 1.1
109.19989771697894, -5.962512489689601, 1.1, 1.1
109.55351485581998, -5.775600347047476, 1.1, 1.1
109.90541700854531, -5.585479329684826, 1.1, 1.1
110.25547602368056, -5.39198618766963, 1.1, 1.1
110.60355632989058, -5.194956361165094, 1.1, 1.1
110.94951085990293, -4.994218080792287, 1.1, 1.1
111.29318557844846, -4.789601786649275, 1.1, 1.1
111.63441912077108, -4.580940424116928, 1.1, 1.1
111.97304246571217, -4.368069821395974, 1.1, 1.1
112.30887865119162, -4.150829151943498, 1.1, 1.1
112.64174254118076, -3.9290614844755645, 1.1, 1.1
112.97144065453679, -3.702614422443311, 1.1, 1.1
113.29777106730388, -3.4713408338398786, 1.1, 1.1
113.62052340123773, -3.2350996708150603, 1.1, 1.1
113.93947672203635, -2.9937540309701944, 1.1, 1.1
114.25437703254369, -2.747144094773752, 1.1, 1.1
114.5650160378054, -2.495188680796357, 1.1, 1.1
114.87115176795535, -2.237781411461615, 1.1, 1.1
115.17253564050769, -1.974827362973727, 1.1, 1.1
115.46891328867223, -1.7062442894269267, 1.1, 1.1
115.76002557420506, -1.4319638606198843, 1.1, 1.1
116.04560979296254, -1.1519328891493927, 1.1, 1.1
116.32540107754694, -0.8661145187758095, 1.1, 1.1
116.59913399669895, -0.5744893428278708, 1.1, 1.1
116.86654419119111, -0.2770562826839722, 1.1, 1.1
117.1273545895508, 0.026179894806791282, 1.1, 1.1
117.38118718200035, 0.3352794538006556, 1.1, 1.1
117.62752029837625, 0.6503866140334047, 1.1, 1.1
117.86569532028385, 0.9717025439406903, 1.1, 1.1
118.0948928320734, 1.299480356892598, 1.1, 1.1
118.31409757659816, 1.634021244043712, 1.1, 1.1
118.52191512706594, 1.9757480432965089, 1.1, 1.1
118.71671019348805, 2.3250530311850675, 1.1, 1.1
118.89657780302797, 2.682262641078875, 1.1, 1.1
119.05883505778316, 3.047795834015023, 1.1, 1.1
119.1997863090439, 3.422042529409623, 1.1, 1.1
119.31522967570154, 3.8048907665696383, 1.1, 1.1
119.39940488777562, 4.195763983441363, 1.1, 1.1
119.44481105009947, 4.592949471337906, 1.1, 1.1
119.44268243375254, 4.992615924217308, 1.1, 1.1
119.38412444776495, 5.387852145102563, 1.1, 1.1
119.26266364893281, 5.768427944118333, 1.1, 1.1
119.08071671222089, 6.124173054023505, 1.1, 1.1
118.8508109272482, 6.451105035726126, 1.1, 1.1
118.5846715354484, 6.749421749763609, 1.1, 1.1
118.29202495092889, 7.021887961595052, 1.1, 1.1
117.9801616117941, 7.272207533846277, 1.1, 1.1
117.65409308435366, 7.50377401179383, 1.1, 1.1
117.31755019467253, 7.719864856857068, 1.1, 1.1
116.97310756113308, 7.92314996156388, 1.1, 1.1
116.62274857561115, 8.116074978039268, 1.1, 1.1
116.26783814016365, 8.30050534836407, 1.1, 1.1
115.90946931140287, 8.478129233055775, 1.1, 1.1
115.54856408099688, 8.650545292578162, 1.1, 1.1
115.18583888970629, 8.819102218893686, 1.1, 1.1
114.8219139724886, 8.985055252002144, 1.1, 1.1
114.45735061476022, 9.149602245805195, 1.1, 1.1
114.09265523255104, 9.313856667911015, 1.1, 1.1
113.72809368835992, 9.4784078948358, 1.1, 1.1
113.3636974560308, 9.643324879130315, 1.1, 1.1
112.99947039955462, 9.808615162789067, 1.1, 1.1
112.63541813683452, 9.974290073906793, 1.1, 1.1
112.27154351346884, 10.140354768228832, 1.1, 1.1
111.90784992969526, 10.30681557253002, 1.1, 1.1
111.54434137082808, 10.473680034367852, 1.1, 1.1
111.18102188470694, 10.640955770103723, 1.1, 1.1
110.81789558186973, 10.808650463122781, 1.1, 1.1
110.45496982676377, 10.97677874068873, 1.1, 1.1
110.09224693812342, 11.145344232210924, 1.1, 1.1
109.72973032074859, 11.314352868628895, 1.1, 1.1
109.36742434822465, 11.483812597629054, 1.1, 1.1
109.00533624469115, 11.653737353972808, 1.1, 1.1
108.6434707546814, 11.824135659869476, 1.1, 1.1
108.28182983301205, 11.995010050403842, 1.1, 1.1
107.92041818484236, 12.1663688430951, 1.1, 1.1
107.55924727302703, 12.338234449407103, 1.1, 1.1
107.19831548650451, 12.510601662208643, 1.1, 1.1
106.83762766038647, 12.683478798115324, 1.1, 1.1
106.47719658971226, 12.856890603257902, 1.1, 1.1
106.11702001607681, 13.030830372295995, 1.1, 1.1
105.7571051171629, 13.20531095292803, 1.1, 1.1
105.39746168976765, 13.380350409508033, 1.1, 1.1
105.03808837037225, 13.555943753471198, 1.1, 1.1
104.67899833484324, 13.732115686528886, 1.1, 1.1
104.32019172265221, 13.908864142766852, 1.1, 1.1
103.96167691615148, 14.086203742371943, 1.1, 1.1
103.60346040136153, 14.264145102962459, 1.1, 1.1
103.2455456798577, 14.442692714366792, 1.1, 1.1
102.88794323332674, 14.621864942047992, 1.1, 1.1
102.53065411619592, 14.801661163515156, 1.1, 1.1
102.17369026874488, 14.982102305934752, 1.1, 1.1
101.8170529146954, 15.163187889428656, 1.1, 1.1
101.46075273278976, 15.344935988838316, 1.1, 1.1
101.1047939114844, 15.527351735255053, 1.1, 1.1
100.74918296912166, 15.71044473388011, 1.1, 1.1
100.39393002829746, 15.894231383107716, 1.1, 1.1
100.03903463771994, 16.078707528748915, 1.1, 1.1
99.68451520285271, 16.26390514062046, 1.1, 1.1
99.33036797814354, 16.449813509020053, 1.1, 1.1
98.9766043103058, 16.636450719364348, 1.1, 1.1
98.62323388889016, 16.823831404505356, 1.1, 1.1
98.27025751512664, 17.011953316143412, 1.1, 1.1
97.91768851870312, 17.20083761671046, 1.1, 1.1
97.56553299224142, 17.390491655942498, 1.1, 1.1
97.21379411228388, 17.580917306143277, 1.1, 1.1
96.86248364258803, 17.77213217311759, 1.1, 1.1
96.5116104630508, 17.964148259039398, 1.1, 1.1
96.16117691533574, 18.156965500522254, 1.1, 1.1
95.81119077375207, 18.350593665818963, 1.1, 1.1
95.4616672872796, 18.545055738575037, 1.1, 1.1
95.11260774945528, 18.74034934883482, 1.1, 1.1
94.76401892402289, 18.936481913029823, 1.1, 1.1
94.41590865854003, 19.133462623221845, 1.1, 1.1
94.0682900017331, 19.331309604502756, 1.1, 1.1
93.72116767430813, 19.53002608493214, 1.1, 1.1
93.37454726822354, 19.72961675910672, 1.1, 1.1
93.02843660716022, 19.930090081343437, 1.1, 1.1
92.68284349325212, 20.131454296776276, 1.1, 1.1
92.33777889205454, 20.3337228597605, 1.1, 1.1
91.99325007260119, 20.53690267283318, 1.1, 1.1
91.64926180760797, 20.74099630067232, 1.1, 1.1
91.30582173834198, 20.94601105558521, 1.1, 1.1
90.96293744770814, 21.151953992377514, 1.1, 1.1
90.6206164523993, 21.358831899103357, 1.1, 1.1
90.27886619495021, 21.56665128808713, 1.1, 1.1
89.93769567175046, 21.77542105228244, 1.1, 1.1
89.59711306310761, 21.985148548455854, 1.1, 1.1
89.25712280816676, 22.195834937291018, 1.1, 1.1
88.9177319757276, 22.407485556878314, 1.1, 1.1
88.57894752052314, 22.62010543047677, 1.1, 1.1
88.24077627504042, 22.833699259580804, 1.1, 1.1
87.90322494136117, 23.04827141740202, 1.1, 1.1
87.5663000830423, 23.26382594278312, 1.1, 1.1
87.23000811705391, 23.480366534561306, 1.1, 1.1
86.89435530579497, 23.697896546396848, 1.1, 1.1
86.55934774920662, 23.916418982080586, 1.1, 1.1
86.22499137700274, 24.135936491333943, 1.1, 1.1
85.89129194103681, 24.356451366113582, 1.1, 1.1
85.5582552224816, 24.577965859100495, 1.1, 1.1
85.22588813323385, 24.80048382099232, 1.1, 1.1
84.89419401641373, 25.024003694151602, 1.1, 1.1
84.56317785178288, 25.2485263336101, 1.1, 1.1
84.23284440633033, 25.474052226285494, 1.1, 1.1
83.90319822783984, 25.700581490415225, 1.1, 1.1
83.57424363872579, 25.92811387553548, 1.1, 1.1
83.24598473015408, 26.15664876300528, 1.1, 1.1
82.91842535646566, 26.386185167073734, 1.1, 1.1
82.59156912991845, 26.616721736486753, 1.1, 1.1
82.26541941576241, 26.848256756628786, 1.1, 1.1
81.93997932766202, 27.080788152192696, 1.1, 1.1
81.61525172347991, 27.314313490369663, 1.1, 1.1
81.29123920143277, 27.548829984549897, 1.1, 1.1
80.96794409663195, 27.784334498522362, 1.1, 1.1
80.64536847801733, 28.020823551162273, 1.1, 1.1
80.32351414569455, 28.25829332159112, 1.1, 1.1
80.00238262868179, 28.496739654795675, 1.1, 1.1
79.68197518307343, 28.7361580676886, 1.1, 1.1
79.3622927906251, 28.9765437555939, 1.1, 1.1
79.04333615776359, 29.217891599138575, 1.1, 1.1
78.72510571502467, 29.460196171531045, 1.1, 1.1
78.4076016169187, 29.703451746206532, 1.1, 1.1
78.0908271463262, 29.94765670651782, 1.1, 1.1
77.7747788394039, 30.19280072660287, 1.1, 1.1
77.45945596182831, 30.43887714066556, 1.1, 1.1
77.14485758475446, 30.68587911788122, 1.1, 1.1
76.83098250850641, 30.933799569713905, 1.1, 1.1
76.51782926491931, 31.182631159277754, 1.1, 1.1
76.20539612008227, 31.432366310910012, 1.1, 1.1
75.89368107747347, 31.68299721993148, 1.1, 1.1
75.5826818814765, 31.93451586257173, 1.1, 1.1
75.27239632670344, 32.18691438042837, 1.1, 1.1
74.96282767282145, 32.44019167254611, 1.1, 1.1
74.65396696857056, 32.6943317836815, 1.1, 1.1
74.34581097206485, 32.94932591837577, 1.1, 1.1
74.03835620439288, 33.20516511234493, 1.1, 1.1
73.73159895513871, 33.46184024290269, 1.1, 1.1
73.42553528819104, 33.71934203939029, 1.1, 1.1
73.12016862372118, 33.97767002297682, 1.1, 1.1
72.81548896572428, 34.23680791265409, 1.1, 1.1
72.51149022074941, 34.49674425110583, 1.1, 1.1
72.20816761474057, 34.7574692755372, 1.1, 1.1
71.9055172732965, 35.01897438801766, 1.1, 1.1
71.60354322396032, 35.281260161543905, 1.1, 1.1
71.30223030044867, 35.54430515407897, 1.1, 1.1
71.00157299474269, 35.80809926570795, 1.1, 1.1
70.70156810349114, 36.07263513165076, 1.1, 1.1
70.4022181365631, 36.33791188497582, 1.1, 1.1
70.1035067435537, 36.603907480630205, 1.1, 1.1
69.80542779645066, 36.8706116293543, 1.1, 1.1
69.50798705716099, 37.1380273584827, 1.1, 1.1
69.21116928445534, 37.40613436991689, 1.1, 1.1
68.91496521975861, 37.67491926266022, 1.1, 1.1
68.61938141239663, 37.94438611250861, 1.1, 1.1
68.32440143453137, 38.21451381956665, 1.1, 1.1
68.03001689971703, 38.485290331719874, 1.1, 1.1
67.73623553440876, 38.75672114064034, 1.1, 1.1
67.44303454667562, 39.02877876913106, 1.1, 1.1
67.15041782062927, 39.301464722513536, 1.1, 1.1
66.85837532861368, 39.57476557893881, 1.1, 1.1
66.56689722423513, 39.84866829073925, 1.1, 1.1
66.27598604808418, 40.12317305965731, 1.1, 1.1
65.98562149089446, 40.39825597208064, 1.1, 1.1
65.69581394034631, 40.67392564657032, 1.1, 1.1
65.40653736343697, 40.95015245600668, 1.1, 1.1
65.11780533426435, 41.22694841866361, 1.1, 1.1
64.82959076113735, 41.50428314521428, 1.1, 1.1
64.54190582933404, 41.782167243149146, 1.1, 1.1
64.25472695485972, 42.06057429509651, 1.1, 1.1
63.968060468129984, 42.33950890893538, 1.1, 1.1
63.681890737264965, 42.618953142164365, 1.1, 1.1
63.39621390342413, 42.89890124909548, 1.1, 1.1
63.111026587369004, 43.179348021511665, 1.1, 1.1
62.826312384131306, 43.46027509862336, 1.1, 1.1
62.54207882883062, 43.741688473483485, 1.1, 1.1
62.258307408923976, 44.02356784783394, 1.1, 1.1
61.97499178143372, 44.30590533977608, 1.1, 1.1
61.6921362761564, 44.588703798861935, 1.1, 1.1
61.40972221893243, 44.87194310431301, 1.1, 1.1
61.12774355996521, 45.15561588090785, 1.1, 1.1
60.846205790302406, 45.43972623578998, 1.1, 1.1
60.56509070608586, 45.72425482240367, 1.1, 1.1
60.28439223872636, 46.009194429349755, 1.1, 1.1
60.00410794122061, 46.294541454246975, 1.1, 1.1
59.72423386398255, 46.58029084287197, 1.1, 1.1
59.444757787543956, 46.86642950464519, 1.1, 1.1
59.165673764865566, 47.152950569960545, 1.1, 1.1
58.886975871468, 47.43984724198929, 1.1, 1.1
58.60866408949221, 47.72711848931423, 1.1, 1.1
58.330727125083804, 48.0147523884585, 1.1, 1.1
58.0531580927891, 48.302741360296004, 1.1, 1.1
57.77595119125341, 48.591078922980834, 1.1, 1.1
57.499100652449165, 48.879758671353976, 1.1, 1.1
57.2226007435497, 49.16877427751016, 1.1, 1.1
56.94644580508621, 49.45811952595573, 1.1, 1.1
56.670633417497534, 49.74779132381149, 1.1, 1.1
56.39515418382698, 50.037779969413144, 1.1, 1.1
56.12000254199554, 50.328079463734404, 1.1, 1.1
55.84517297365127, 50.61868388691523, 1.1, 1.1
55.570660005622194, 50.90958739847802, 1.1, 1.1
55.29645821130389, 51.20078423749309, 1.1, 1.1
55.02256221198216, 51.492268722695535, 1.1, 1.1
54.748966678091705, 51.784035252555505, 1.1, 1.1
54.47566633041181, 52.07607830530262, 1.1, 1.1
54.20265594119978, 52.368392438907044, 1.1, 1.1
53.92993033526308, 52.66097229101839, 1.1, 1.1
53.65748439065144, 52.95381257856716, 1.1, 1.1
53.385311265216174, 53.24690645124955, 1.1, 1.1
53.11330533066688, 53.54015551043488, 1.1, 1.1
52.84093271102799, 53.83306386139136, 1.1, 1.1
52.567408769763574, 54.12489691240473, 1.1, 1.1
52.29190382639004, 54.41485972836288, 1.1, 1.1
52.01354349778386, 54.70208115929383, 1.1, 1.1
51.731385216541476, 54.98557034072619, 1.1, 1.1
51.44432682742551, 55.26409271908725, 1.1, 1.1
51.151158838729295, 55.536169460906414, 1.1, 1.1
50.850482873401006, 55.79991354051307, 1.1, 1.1
50.54069809916862, 56.05288193760209, 1.1, 1.1
50.219488964058584, 56.29114307869525, 1.1, 1.1
49.88482330270162, 56.51003113278488, 1.1, 1.1
49.533998290757296, 56.70182696634803, 1.1, 1.1
49.16488183804347, 56.85517353156606, 1.1, 1.1
48.77784140651697, 56.9541639711564, 1.1, 1.1
48.37928884169011, 56.976788555244646, 1.1, 1.1
47.98638161858355, 56.90733298286778, 1.1, 1.1
47.6175988098565, 56.75427095937574, 1.1, 1.1
47.279870112215306, 56.54069162364954, 1.1, 1.1
46.97164980533467, 56.286077257194144, 1.1, 1.1
46.68845721357907, 56.003761181163036, 1.1, 1.1
46.42537353199644, 55.70256778255645, 1.1, 1.1
46.17814749760122, 55.38819200854633, 1.1, 1.1
45.94401500292646, 55.06392792182226, 1.1, 1.1
45.7200051264036, 54.73258200100192, 1.1, 1.1
45.504100738695634, 54.39589166624376, 1.1, 1.1
45.29458795064876, 54.055182832476696, 1.1, 1.1
45.08999364754337, 53.71149527163163, 1.1, 1.1
44.889028722545085, 53.365671354592756, 1.1, 1.1
44.690538187066835, 53.01842034413091, 1.1, 1.1
44.493457349768605, 52.670366796171955, 1.1, 1.1
44.29677350462404, 52.32208860098206, 1.1, 1.1
44.09958256390911, 51.97409739442167, 1.1, 1.1
43.901483160608436, 51.62662258030637, 1.1, 1.1
43.70244044529925, 51.27968725885189, 1.1, 1.1
43.502451525228715, 50.933296508516214, 1.1, 1.1
43.30151374323674, 50.58745531933324, 1.1, 1.1
43.099624581673496, 50.24216864589868, 1.1, 1.1
42.89678166498746, 49.897441404196464, 1.1, 1.1
42.69298276227492, 49.55327846837469, 1.1, 1.1
42.48822578978839, 49.209684667473006, 1.1, 1.1
42.28250881340128, 48.866664782102994, 1.1, 1.1
42.075830051026365, 48.52422354108324, 1.1, 1.1
41.86818787498571, 48.18236561803169, 1.1, 1.1
41.65958081432952, 47.84109562791691, 1.1, 1.1
41.4500075571014, 47.500418123570675, 1.1, 1.1
41.2394669525477, 47.16033759216396, 1.1, 1.1
41.02795801326894, 46.82085845164939, 1.1, 1.1
40.81547991731021, 46.481985047171555, 1.1, 1.1
40.602029546412254, 46.1437232070523, 1.1, 1.1
40.387598439659584, 45.80608222830178, 1.1, 1.1
40.1721957891332, 45.46906024649271, 1.1, 1.1
39.955821477911016, 45.132661275134886, 1.1, 1.1
39.73847556450596, 44.796889235927914, 1.1, 1.1
39.52015828453476, 44.461747955032685, 1.1, 1.1
39.30087005231023, 44.1272411593312, 1.1, 1.1
39.080595076808066, 43.793383313894346, 1.1, 1.1
38.859347357561795, 43.46016932824873, 1.1, 1.1
38.6371302554909, 43.127601038693776, 1.1, 1.1
38.4139449412024, 42.79568172859029, 1.1, 1.1
38.18978606141771, 42.46441911673731, 1.1, 1.1
37.96464551881305, 42.13382290684863, 1.1, 1.1
37.73854074410113, 41.80388542935176, 1.1, 1.1
37.51147368646217, 41.47460945837305, 1.1, 1.1
37.283433143760206, 41.14600691864101, 1.1, 1.1
37.05442199164116, 40.818080089423965, 1.1, 1.1
36.824455012189304, 40.49082285342974, 1.1, 1.1
36.593528698740755, 40.16424184362235, 1.1, 1.1
36.361630183339514, 39.83835045735864, 1.1, 1.1
36.128784205400855, 39.51313535690017, 1.1, 1.1
35.89498637070061, 39.18860386416707, 1.1, 1.1
35.6602255189335, 38.864768320617486, 1.1, 1.1
35.424527495294384, 38.54161424612747, 1.1, 1.1
35.1878792192231, 38.219155396892766, 1.1, 1.1
34.95028712116162, 37.897391337806305, 1.1, 1.1
34.711769712487815, 37.57631258071159, 1.1, 1.1
34.472299330124216, 37.25594395062505, 1.1, 1.1
34.231913157459935, 36.93626191161968, 1.1, 1.1
33.99059454905529, 36.61728315517907, 1.1, 1.1
33.7483578669145, 36.299001034275754, 1.1, 1.1
33.50520729768376, 35.98141652692381, 1.1, 1.1
33.26114064135109, 35.66453549421877, 1.1, 1.1
33.01617617799066, 35.348347997166044, 1.1, 1.1
32.770301989934495, 35.03286739769886, 1.1, 1.1
32.52354385300145, 34.718077712211766, 1.1, 1.1
32.27588646654142, 34.40399500530099, 1.1, 1.1
32.02735701515973, 34.09060190156842, 1.1, 1.1
31.77794263350909, 33.77791260476482, 1.1, 1.1
31.527666344537153, 33.465912756063766, 1.1, 1.1
31.276523015369555, 33.15461039409185, 1.1, 1.1
31.0245264571991, 32.84399831669595, 1.1, 1.1
30.77168404291657, 32.53407437573044, 1.1, 1.1
30.517995844107197, 32.22484237497781, 1.1, 1.1
30.263485988013407, 31.916286262577373, 1.1, 1.1
30.008136800997292, 31.608424385480582, 1.1, 1.1
29.751981904416468, 31.301232578960196, 1.1, 1.1
29.495015349721086, 30.994719391215448, 1.1, 1.1
29.237248353729612, 30.68887904800676, 1.1, 1.1
28.978699746837755, 30.383699155648877, 1.1, 1.1
28.719357643522613, 30.079193285080805, 1.1, 1.1
28.459250321049645, 29.77534081210527, 1.1, 1.1
28.198384841756564, 29.472138970393104, 1.1, 1.1
