# x_m, y_m, w_tr_right_m, w_tr_left_m
6.360462312318152, -65.48949676925847, 1.1, 1.1
6.724120151034473, -65.65592423181955, 1.1, 1.1
7.095090681054934, -65.80537444813537, 1.1, 1.1
7.471482981506874, -65.94062753054692, 1.1, 1.1
7.851738476451544, -66.06463765556774, 1.1, 1.1
8.234598671524061, -66.18037664601323, 1.1, 1.1
8.618979690575316, -66.2909722602158, 1.1, 1.1
9.0040284292383, -66.39922648434661, 1.1, 1.1
9.388971149266311, -66.50785622612517, 1.1, 1.1
9.773099091883914, -66.61932707883683, 1.1, 1.1
10.15565479469237, -66.73606968253381, 1.1, 1.1
10.535944402348385, -66.85998455339436, 1.1, 1.1
10.913059720520515, -66.99323480916189, 1.1, 1.1
11.28633749197071, -67.13687700550291, 1.1, 1.1
11.655760730979438, -67.29017594752904, 1.1, 1.1
12.022069716855103, -67.45078581520826, 1.1, 1.1
12.386196419241191, -67.61628993490342, 1.1, 1.1
12.749023285242425, -67.78462852098329, 1.1, 1.1
13.111475173269705, -67.95377408929788, 1.1, 1.1
13.474548685222556, -68.12157912925883, 1.1, 1.1
13.839266733557542, -68.28577370240993, 1.1, 1.1
14.20686231020376, -68.44340695837994, 1.1, 1.1
14.578488307319118, -68.59126084275626, 1.1, 1.1
14.955574320924544, -68.72452573064778, 1.1, 1.1
15.339420579443313, -68.83671524163698, 1.1, 1.1
15.730858865978618, -68.91817613263939, 1.1, 1.1
16.12885231712629, -68.95458742035134, 1.1, 1.1
16.527262159298047, -68.92670300080873, 1.1, 1.1
16.91271157786597, -68.82255242988975, 1.1, 1.1
17.2697140730155, -68.6436204335159, 1.1, 1.1
17.58821716503903, -68.40247175609628, 1.1, 1.1
17.86663484967829, -68.11573256501956, 1.1, 1.1
18.10814481724968, -67.79714203314987, 1.1, 1.1
18.31881645519428, -67.45729001831535, 1.1, 1.1
18.503677277729324, -67.1026801590697, 1.1, 1.1
18.6672810354733, -66.73774697888075, 1.1, 1.1
18.813466452754938, -66.36547831813238, 1.1, 1.1
18.94522787640111, -65.98785023682782, 1.1, 1.1
19.064751598586042, -65.6061651859851, 1.1, 1.1
19.1740863136945, -65.22143343242021, 1.1, 1.1
19.274815757743383, -64.83435640315815, 1.1, 1.1
19.36818891133968, -64.44543672784899, 1.1, 1.1
19.455275660261766, -64.05505956544985, 1.1, 1.1
19.53699679817331, -63.663522912952516, 1.1, 1.1
19.614149542886146, -63.27105978138019, 1.1, 1.1
19.687429014884685, -62.87785449662288, 1.1, 1.1
19.75744623833682, -62.484054753511984, 1.1, 1.1
19.824743227693922, -62.08978059429104, 1.1, 1.1
19.88978732003281, -61.695128177761276, 1.1, 1.1
19.953011059369963, -61.300179903966, 1.1, 1.1
20.014871858829224, -60.90501575488243, 1.1, 1.1
20.07574815991282, -60.50969863029641, 1.1, 1.1
20.135987843265404, -60.11428393794699, 1.1, 1.1
20.195970888378024, -59.71883021387042, 1.1, 1.1
20.256034176109534, -59.32338867565564, 1.1, 1.1
20.31653578079046, -58.92801399641897, 1.1, 1.1
20.37781497937883, -58.532759171119345, 1.1, 1.1
20.44020223802618, -58.13767780806572, 1.1, 1.1
20.50410848403164, -57.742839418361655, 1.1, 1.1
20.569880053573165, -57.348307719484296, 1.1, 1.1
20.63788667805922, -56.954155345696435, 1.1, 1.1
20.708589291177006, -56.56047779291835, 1.1, 1.1
20.782471440013808, -56.16738502158739, 1.1, 1.1
20.859968812197096, -55.77498966399827, 1.1, 1.1
20.941628559379296, -55.383439938343756, 1.1, 1.1
21.028063482981246, -54.99291704077686, 1.1, 1.1
21.119964828398835, -54.60364477220682, 1.1, 1.1
21.218135513516078, -54.21590702383952, 1.1, 1.1
21.323418856722746, -53.83004134123833, 1.1, 1.1
21.436880701083894, -53.44650326796291, 1.1, 1.1
21.55968887296453, -53.06585907322099, 1.1, 1.1
21.693183950017634, -52.68883581078432, 1.1, 1.1
21.838903757196483, -52.316372579635434, 1.1, 1.1
21.999003731837462, -51.94987049092684, 1.1, 1.1
22.175485167550775, -51.59098098680529, 1.1, 1.1
22.371327233930003, -51.242301213076004, 1.1, 1.1
22.589261514020365, -50.90702446020623, 1.1, 1.1
22.832605100821574, -50.58975953561358, 1.1, 1.1
23.104428389653936, -50.2965968476919, 1.1, 1.1
23.407093719463624, -50.03549813308282, 1.1, 1.1
23.740805888816567, -49.81560207376277, 1.1, 1.1
24.102309210157834, -49.64535086471125, 1.1, 1.1
24.48520818516924, -49.53109426701356, 1.1, 1.1
24.880653254424214, -49.473397073958225, 1.1, 1.1
25.280362853710702, -49.46855491065276, 1.1, 1.1
25.678337878231574, -49.506981718109486, 1.1, 1.1
26.071410398446794, -49.58038142640899, 1.1, 1.1
26.458097970306554, -49.682286219805846, 1.1, 1.1
26.837552654005655, -49.80855725872246, 1.1, 1.1
27.209208820873997, -49.95623907742614, 1.1, 1.1
27.572644059230967, -50.12314777268219, 1.1, 1.1
27.92744047626036, -50.30772066194466, 1.1, 1.1
28.272716028806947, -50.50954497336068, 1.1, 1.1
28.607867258028204, -50.72776485062428, 1.1, 1.1
28.931307182788302, -50.96298402559552, 1.1, 1.1
29.241733343169102, -51.215123792939536, 1.1, 1.1
29.53710181265973, -51.484740840472185, 1.1, 1.1
29.816317317961, -51.77103998698988, 1.1, 1.1
30.078041853021162, -52.07341304229648, 1.1, 1.1
30.321200925373674, -52.39091500212767, 1.1, 1.1
30.544922775469267, -52.722404016696885, 1.1, 1.1
30.74894353567995, -53.066368776973476, 1.1, 1.1
30.933275159553375, -53.42127636741428, 1.1, 1.1
31.098236005814485, -53.785595538831785, 1.1, 1.1
31.24443868901703, -54.15784475199413, 1.1, 1.1
31.372728571570438, -54.53664750375613, 1.1, 1.1
31.48411821319708, -54.920767567003395, 1.1, 1.1
31.57960898552293, -55.30915202858136, 1.1, 1.1
31.66035296120179, -55.700870701188805, 1.1, 1.1
31.727659760530017, -56.095123276371325, 1.1, 1.1
31.78266584929482, -56.49128452792776, 1.1, 1.1
31.826235751808433, -56.888868677013164, 1.1, 1.1
31.859726860160848, -57.28743007221057, 1.1, 1.1
31.883922437003587, -57.68666604822932, 1.1, 1.1
31.899887362133786, -58.08631717042391, 1.1, 1.1
31.908389737369276, -58.48619826402197, 1.1, 1.1
31.910363148187827, -58.8861660709066, 1.1, 1.1
31.906408744308763, -59.28612022813039, 1.1, 1.1
31.897397261058096, -59.685993067296266, 1.1, 1.1
31.883902994728793, -60.08574045246279, 1.1, 1.1
31.866565989868015, -60.48534012000613, 1.1, 1.1
31.84602465048043, -60.88478830033063, 1.1, 1.1
31.822808799046054, -61.28409035097761, 1.1, 1.1
31.797446026085428, -61.683262037209474, 1.1, 1.1
31.770490770429063, -62.082329515003906, 1.1, 1.1
31.74243707646901, -62.48132141363163, 1.1, 1.1
31.713766609858233, -62.880269539138204, 1.1, 1.1
31.68497049837935, -63.27920862831226, 1.1, 1.1
31.65652621911846, -63.67817291668372, 1.1, 1.1
31.628903353815407, -64.07719483072572, 1.1, 1.1
31.602584630713235, -64.47630475728172, 1.1, 1.1
31.57807720042376, -64.87552978764862, 1.1, 1.1
31.555844241095432, -65.27488763283239, 1.1, 1.1
31.5363810885072, -65.67438974221719, 1.1, 1.1
31.520221985112613, -66.07403882139849, 1.1, 1.1
31.507955021773185, -66.47382576865857, 1.1, 1.1
31.500065545042435, -66.87372233641446, 1.1, 1.1
31.49712059149751, -67.27368543256429, 1.1, 1.1
31.499861473293425, -67.67364917219504, 1.1, 1.1
31.50882224366302, -68.0735207063247, 1.1, 1.1
31.524620786280884, -68.4731798464259, 1.1, 1.1
31.54819690869433, -68.8724543476885, 1.1, 1.1
31.580049200941456, -69.27115216475539, 1.1, 1.1
31.621082993106683, -69.66900807228669, 1.1, 1.1
31.672092294022246, -70.06570654728587, 1.1, 1.1
31.73385317642904, -70.46087139543883, 1.1, 1.1
31.807323447054856, -70.85402551137423, 1.1, 1.1
31.89325843581302, -71.24464087230024, 1.1, 1.1
31.992552971140547, -71.63207378281052, 1.1, 1.1
32.10607914797845, -72.01557326166537, 1.1, 1.1
32.234367986562155, -72.39438876794321, 1.1, 1.1
32.37853199723798, -72.76744780060484, 1.1, 1.1
32.53867848147809, -73.13392401442229, 1.1, 1.1
32.71544159107873, -73.49268017314414, 1.1, 1.1
32.90907144979138, -73.84261525813471, 1.1, 1.1
33.11930693250541, -74.18283475339678, 1.1, 1.1
33.3464935169558, -74.51197502161762, 1.1, 1.1
33.58963392344573, -74.82950922424475, 1.1, 1.1
33.84861725371377, -75.13426093310083, 1.1, 1.1
34.12219100307497, -75.42598827300677, 1.1, 1.1
34.409937168375336, -75.70374923928321, 1.1, 1.1
34.710388427668974, -75.96771506461658, 1.1, 1.1
35.02248694552006, -76.21780892114822, 1.1, 1.1
35.3455900279162, -76.45351640261009, 1.1, 1.1
35.67903649597488, -76.67434232263052, 1.1, 1.1
36.02234288724633, -76.8794945342051, 1.1, 1.1
36.375220709344184, -77.06770295917283, 1.1, 1.1
36.73764287522067, -77.2367846989805, 1.1, 1.1
37.109204252171494, -77.38466360381712, 1.1, 1.1
37.48952320385307, -77.50823090823151, 1.1, 1.1
37.87801390414614, -77.6029199654801, 1.1, 1.1
38.27319475725427, -77.66357905823193, 1.1, 1.1
38.67244448579296, -77.68345277070786, 1.1, 1.1
39.071031566061734, -77.65423688034687, 1.1, 1.1
39.46104339832388, -77.56752376628673, 1.1, 1.1
39.83195031670061, -77.41910533886966, 1.1, 1.1
40.176647448616826, -77.21690130633306, 1.1, 1.1
40.494176124401, -76.97403975966158, 1.1, 1.1
40.78747004320052, -76.7022675153202, 1.1, 1.1
41.061065431706936, -76.41058662825802, 1.1, 1.1
41.31933802014903, -76.10521329034265, 1.1, 1.1
41.567034944710414, -75.79118084202281, 1.1, 1.1
41.80783089770977, -75.47181353745418, 1.1, 1.1
42.04537815190166, -75.1500178356034, 1.1, 1.1
42.28288737826528, -74.82819398243707, 1.1, 1.1
42.52345424995787, -74.5086535857652, 1.1, 1.1
42.77000442245393, -74.19371418955811, 1.1, 1.1
43.025811971514685, -73.88626151623848, 1.1, 1.1
43.29357419033369, -73.58918518508474, 1.1, 1.1
43.57553790137514, -73.30556523733523, 1.1, 1.1
43.871343369611836, -73.03640705060369, 1.1, 1.1
44.17952174249072, -72.78150270657846, 1.1, 1.1
44.49890229081251, -72.54077272335334, 1.1, 1.1
44.827944200451896, -72.3134196848583, 1.1, 1.1
45.165523170061135, -72.09893663306235, 1.1, 1.1
45.51030548815869, -71.89622852542746, 1.1, 1.1
45.861294044436335, -71.70445720832103, 1.1, 1.1
46.217422862523776, -71.52240254462275, 1.1, 1.1
46.577862337328504, -71.34903060685352, 1.1, 1.1
46.941782447270654, -71.18308347417693, 1.1, 1.1
47.30850860807294, -71.0234272359454, 1.1, 1.1
47.677385685427666, -70.8688014117517, 1.1, 1.1
48.0478476887245, -70.71800869214792, 1.1, 1.1
48.41934666242666, -70.5697868617022, 1.1, 1.1
48.7913660287376, -70.42287479210444, 1.1, 1.1
49.16338748368932, -70.27596802138743, 1.1, 1.1
49.53488835216501, -70.12775087945815, 1.1, 1.1
49.90527234213381, -69.9767672010054, 1.1, 1.1
50.2739383730871, -69.82164047291204, 1.1, 1.1
50.640149485152946, -69.66080912289064, 1.1, 1.1
51.00302483790325, -69.49259553025001, 1.1, 1.1
51.361596642488905, -69.3154054190274, 1.1, 1.1
51.714649672342546, -69.1274712751564, 1.1, 1.1
52.060714193535404, -68.92697031545543, 1.1, 1.1
52.397984920269955, -68.71201996490618, 1.1, 1.1
52.72440388777195, -68.48094272458283, 1.1, 1.1
53.037602752697616, -68.2322624804833, 1.1, 1.1
53.33499725550024, -67.96489974670868, 1.1, 1.1
53.61491529096591, -67.67928701766205, 1.1, 1.1
53.8770797764718, -67.37728662894719, 1.1, 1.1
54.12172041609614, -67.06091477474808, 1.1, 1.1
54.34940452311274, -66.73212082626512, 1.1, 1.1
54.56095544695698, -66.39271460495146, 1.1, 1.1
54.75737109254257, -66.04432408988416, 1.1, 1.1
54.939751410506815, -65.68837832827182, 1.1, 1.1
55.109239417395514, -65.3261087036824, 1.1, 1.1
55.26678610127506, -64.95848394013825, 1.1, 1.1
55.41365395981909, -64.58646216735409, 1.1, 1.1
55.55095570681634, -64.21080073382566, 1.1, 1.1
55.679460994296925, -63.83203750694821, 1.1, 1.1
55.800356430608176, -63.45077572367521, 1.1, 1.1
55.91437087161832, -63.067398172603866, 1.1, 1.1
56.022456652072144, -62.68230598856693, 1.1, 1.1
56.12528789630689, -62.29577640120026, 1.1, 1.1
56.22373148545698, -61.908105290449726, 1.1, 1.1
56.31835035535389, -61.519482312608396, 1.1, 1.1
56.409926802651796, -61.13013077701785, 1.1, 1.1
56.49906162680422, -60.74021262774163, 1.1, 1.1
56.586357880551404, -60.34987846035728, 1.1, 1.1
56.67244760225448, -59.959276247399075, 1.1, 1.1
56.757901353620404, -59.56853431281566, 1.1, 1.1
56.84330829641692, -59.17778213816445, 1.1, 1.1
56.92924165364053, -58.78714546667906, 1.1, 1.1
57.016295120113014, -58.39675704555914, 1.1, 1.1
57.10506332891282, -58.00675522189299, 1.1, 1.1
57.196113950870256, -57.61728024902568, 1.1, 1.1
57.29012962976567, -57.22851084191633, 1.1, 1.1
57.38770955608065, -56.84062134479507, 1.1, 1.1
57.48950250509773, -56.45381675224316, 1.1, 1.1
57.59631344350011, -56.06836857381181, 1.1, 1.1
57.7087167621537, -55.684514904886406, 1.1, 1.1
57.82771749425574, -55.302656479006515, 1.1, 1.1
57.953875362634136, -54.92310396151659, 1.1, 1.1
58.088369121092704, -54.54642669734592, 1.1, 1.1
58.23183601222173, -54.17307811113106, 1.1, 1.1
58.385417444883515, -53.80377744563171, 1.1, 1.1
58.55009367793686, -53.4392938378175, 1.1, 1.1
58.726786357559426, -53.08048604620736, 1.1, 1.1
58.9165907676584, -52.72844079416322, 1.1, 1.1
59.12065739034844, -52.38447301648546, 1.1, 1.1
59.3397559366091, -52.04989011980453, 1.1, 1.1
59.57471419753733, -51.72625734526446, 1.1, 1.1
59.82617020428022, -51.415278442062196, 1.1, 1.1
60.09440652940943, -51.118656525481114, 1.1, 1.1
60.378533973612335, -50.83720922921064, 1.1, 1.1
60.67677145842796, -50.57074576876749, 1.1, 1.1
60.98734581353007, -50.31875669183107, 1.1, 1.1
61.30857130712498, -50.08048570661888, 1.1, 1.1
61.638827253977006, -49.85489143248823, 1.1, 1.1
61.97671786953796, -49.64089313470204, 1.1, 1.1
62.321015736640675, -49.43735333059589, 1.1, 1.1
62.67069188189272, -49.243189361553, 1.1, 1.1
63.024825496137765, -49.05727461019791, 1.1, 1.1
63.38255903584154, -48.878379861011155, 1.1, 1.1
63.74323622374453, -48.70549153357882, 1.1, 1.1
64.1062524364225, -48.53756699711852, 1.1, 1.1
64.47103941207361, -48.37352178703996, 1.1, 1.1
64.83716503959457, -48.21248444863389, 1.1, 1.1
65.20415157401465, -48.05341768900139, 1.1, 1.1
65.57161610129565, -47.895457584901024, 1.1, 1.1
65.93916406895337, -47.73769162267094, 1.1, 1.1
66.30641746546605, -47.57924156365981, 1.1, 1.1
66.67301153997994, -47.41927284866082, 1.1, 1.1
67.03853877838606, -47.256882595493764, 1.1, 1.1
67.40263237866466, -47.09130469623334, 1.1, 1.1
67.76481190034346, -46.92158315202542, 1.1, 1.1
68.12468538853442, -46.74702766564072, 1.1, 1.1
68.48165455945349, -46.5666103824999, 1.1, 1.1
68.83527888464933, -46.37972539634125, 1.1, 1.1
69.1848046391859, -46.18528690804778, 1.1, 1.1
69.52971341277302, -45.98277572068995, 1.1, 1.1
69.86907996534462, -45.77111267221386, 1.1, 1.1
70.20236240015976, -45.54999712756894, 1.1, 1.1
70.52882132472561, -45.318927341263326, 1.1, 1.1
70.8480902132027, -45.078023859026196, 1.1, 1.1
71.15945429091599, -44.82698797314073, 1.1, 1.1
71.46235419494258, -44.56580587427405, 1.1, 1.1
71.75610125666165, -44.29437105112421, 1.1, 1.1
72.03982615781362, -44.01248096751566, 1.1, 1.1
72.31292585480581, -43.72028702185714, 1.1, 1.1
72.57425297775691, -43.41752034244385, 1.1, 1.1
72.82307056715877, -43.10439867785402, 1.1, 1.1
73.05847400619673, -42.7810703609315, 1.1, 1.1
73.27907511849685, -42.44747035487586, 1.1, 1.1
73.48418693347213, -42.10413765195963, 1.1, 1.1
73.6728048323103, -41.7514727187538, 1.1, 1.1
73.84412893451419, -41.39008595936446, 1.1, 1.1
73.99931964082957, -41.02148017534712, 1.1, 1.1
74.13961578467126, -40.64694319347598, 1.1, 1.1
74.2660412453005, -40.26749336332353, 1.1, 1.1
74.38024067773338, -39.88418379278938, 1.1, 1.1
74.48359745035195, -39.49780407162156, 1.1, 1.1
74.57728901025912, -39.1089643848448, 1.1, 1.1
74.66292363378876, -38.71826903686532, 1.1, 1.1
74.74170272866189, -38.326131292237235, 1.1, 1.1
74.81498338722139, -37.932927421405324, 1.1, 1.1
74.88410125835179, -37.53896906319334, 1.1, 1.1
74.95026878889442, -37.14450356649597, 1.1, 1.1
75.01485811068287, -36.74977613916666, 1.1, 1.1
75.079124535572, -36.35499590413284, 1.1, 1.1
75.14392769445806, -35.96030346976557, 1.1, 1.1
75.209541379515, -35.56574501053244, 1.1, 1.1
75.27619332025837, -35.171360657516615, 1.1, 1.1
75.34411519299616, -34.77719310654879, 1.1, 1.1
75.41351628096493, -34.38328340378618, 1.1, 1.1
75.48462088727362, -33.98967769793617, 1.1, 1.1
75.55768338297108, -33.59643080400119, 1.1, 1.1
75.63290989967167, -33.20359229897964, 1.1, 1.1
75.71051046553984, -32.81121600351061, 1.1, 1.1
75.7906972140459, -32.419360116909786, 1.1, 1.1
75.87370989905753, -32.0280932410158, 1.1, 1.1
75.95973176057487, -31.637477144229337, 1.1, 1.1
76.04893266548623, -31.247574926618718, 1.1, 1.1
76.1414850569447, -30.85845468663568, 1.1, 1.1
76.23759642219174, -30.470198261895423, 1.1, 1.1
76.33739306183237, -30.082872996528433, 1.1, 1.1
76.4409810931277, -29.696544603550954, 1.1, 1.1
76.54849549979383, -29.31129039712885, 1.1, 1.1
76.66008475825106, -28.927196864943205, 1.1, 1.1
76.7757557258481, -28.544312967471754, 1.1, 1.1
76.89561959951058, -28.162720831123565, 1.1, 1.1
77.01974303542767, -27.782493101805148, 1.1, 1.1
77.14808540677704, -27.4036685054722, 1.1, 1.1
77.28079479580126, -27.0263516529607, 1.1, 1.1
77.417719728605, -26.650544038882817, 1.1, 1.1
77.55901545389519, -26.27635784821698, 1.1, 1.1
77.70450813701645, -25.90378354767128, 1.1, 1.1
77.85426755021842, -25.53290369783133, 1.1, 1.1
78.00820447526078, -25.163738239090822, 1.1, 1.1
78.16622550105093, -24.79630226854056, 1.1, 1.1
78.32803604921409, -24.43051830523477, 1.1, 1.1
78.49202793581645, -24.065705855856017, 1.1, 1.1
78.65618553899782, -23.700967854572575, 1.1, 1.1
78.81853444164895, -23.335422214431965, 1.1, 1.1
78.97691475732879, -22.96814220623783, 1.1, 1.1
79.1290498279034, -22.5982363677009, 1.1, 1.1
79.27239622487916, -22.22484325081079, 1.1, 1.1
79.40347449028782, -21.846980739006085, 1.1, 1.1
79.51861562403124, -21.463977129735504, 1.1, 1.1
79.61218064527921, -21.075169757073848, 1.1, 1.1
79.67783840881755, -20.680744686886097, 1.1, 1.1
79.70685892989613, -20.282026235705075, 1.1, 1.1
79.68881867033521, -19.882777482884627, 1.1, 1.1
79.61313209292209, -19.49048472502416, 1.1, 1.1
79.47352899570518, -19.116169368460724, 1.1, 1.1
79.27770294389126, -18.767816438041613, 1.1, 1.1
79.03904450282093, -18.447144028277012, 1.1, 1.1
78.7690487004836, -18.1522471389451, 1.1, 1.1
78.47657666999095, -17.879531154046354, 1.1, 1.1
78.16770617149439, -17.62548230538794, 1.1, 1.1
77.84724929745494, -17.38618446656497, 1.1, 1.1
77.51822244176, -17.15878955474101, 1.1, 1.1
77.18313344956205, -16.940412031833073, 1.1, 1.1
76.84368127017933, -16.72887036977724, 1.1, 1.1
76.50134277904874, -16.52202677186075, 1.1, 1.1
76.15734871635868, -16.317945343053367, 1.1, 1.1
75.81276971223696, -16.11485198216411, 1.1, 1.1
75.46863240238693, -15.911011761329483, 1.1, 1.1
75.12586589005764, -15.704876163931639, 1.1, 1.1
74.78475985431682, -15.496004645360518, 1.1, 1.1
74.44533696107881, -15.284408990685248, 1.1, 1.1
74.10761217834505, -15.070113193578141, 1.1, 1.1
73.77164203837978, -14.853076806988453, 1.1, 1.1
73.43740069892246, -14.633387508109765, 1.1, 1.1
73.10489232695693, -14.41108387040757, 1.1, 1.1
72.77416961190069, -14.186132259875174, 1.1, 1.1
72.44520137798034, -13.958622668569902, 1.1, 1.1
72.11799130943749, -13.728591512029961, 1.1, 1.1
71.79257605549506, -13.496028190714428, 1.1, 1.1
71.46890206603021, -13.26104742812964, 1.1, 1.1
71.14701997821697, -13.023617966263227, 1.1, 1.1
70.82687199799248, -12.7838553406511, 1.1, 1.1
70.50848688544322, -12.54175664673564, 1.1, 1.1
70.19181721096778, -12.297418316688198, 1.1, 1.1
69.87687830232174, -12.050853119396917, 1.1, 1.1
69.5636132507797, -11.802164603738607, 1.1, 1.1
69.25204196141254, -11.551357263525116, 1.1, 1.1
68.94208876728715, -11.29855291016376, 1.1, 1.1
68.6337710071932, -11.043756464935313, 1.1, 1.1
68.32701753313609, -10.787078913561437, 1.1, 1.1
68.02180398740614, -10.52857200448101, 1.1, 1.1
67.71810086644928, -10.26829224002346, 1.1, 1.1
67.41583866340343, -10.006340451662375, 1.1, 1.1
67.11499603055248, -9.74275945027134, 1.1, 1.1
66.81551093498882, -9.477636997887927, 1.1, 1.1
66.51731935306607, -9.21106043480421, 1.1, 1.1
66.22038456120788, -8.943084574761123, 1.1, 1.1
65.92463765914312, -8.673798275732743, 1.1, 1.1
65.63000776300285, -8.403290240663548, 1.1, 1.1
65.3364376187137, -8.131632383161751, 1.1, 1.1
65.04386623502553, -7.858899131176653, 1.1, 1.1
64.75220937820532, -7.585188089153512, 1.1, 1.1
64.46139564309958, -7.310581348449308, 1.1, 1.1
64.17135849092045, -7.035154462069158, 1.1, 1.1
63.88201720809404, -6.758996616805142, 1.1, 1.1
63.59328799003862, -6.482198878294184, 1.1, 1.1
63.30509109540636, -6.204846901050175, 1.1, 1.1
63.01734774518851, -5.927024385606611, 1.1, 1.1
62.72997359088268, -5.64881998050393, 1.1, 1.1
62.442880482207016, -5.370325545066791, 1.1, 1.1
62.155983348741806, -5.091629213687412, 1.1, 1.1
61.86919628088848, -4.812819616011939, 1.1, 1.1
61.582431784411874, -4.5339868017635965, 1.1, 1.1
61.29560116773276, -4.255222008656151, 1.1, 1.1
61.00861730395179, -3.976614993084503, 1.1, 1.1
60.721393117315024, -3.698255753653992, 1.1, 1.1
60.433840777305896, -3.4202355333845524, 1.1, 1.1
60.145868324531804, -3.1426505122834847, 1.1, 1.1
59.85739403468829, -2.865587087819481, 1.1, 1.1
59.568333161824356, -2.589135739683652, 1.1, 1.1
59.27860209710087, -2.3133868876860397, 1.1, 1.1
58.988113168803395, -2.0384365549656067, 1.1, 1.1
58.69678185682815, -1.764379011583543, 1.1, 1.1
58.404535720668946, -1.491297292196485, 1.1, 1.1
58.11129785831474, -1.2192808296994748, 1.1, 1.1
57.81699358145556, -0.9484185325757082, 1.1, 1.1
57.52153097284295, -0.6788203025864057, 1.1, 1.1
57.22485614724155, -0.41055673916175905, 1.1, 1.1
56.92690292939223, -0.14371384870449688, 1.1, 1.1
56.62760739095121, 0.12162259463058334, 1.1, 1.1
56.326883182663934, 0.38533866004556216, 1.1, 1.1
56.02469254119021, 0.6473728958927509, 1.1, 1.1
55.72098375965453, 0.9076459492556843, 1.1, 1.1
55.41569580269564, 1.1660649002964583, 1.1, 1.1
55.10876561771218, 1.4225310506606803, 1.1, 1.1
54.80022257141603, 1.677054620632589, 1.1, 1.1
54.490366643970276, 1.9299788554101198, 1.1, 1.1
54.179675239031184, 2.181876443302091, 1.1, 1.1
53.86865382385123, 2.4333665831778575, 1.1, 1.1
53.55777020969233, 2.6850269949079966, 1.1, 1.1
53.24751196311435, 2.937457717660344, 1.1, 1.1
52.938336789780266, 3.1912133384956682, 1.1, 1.1
52.63072863505356, 3.4468657246767336, 1.1, 1.1
52.32519648105256, 3.7049946545401475, 1.1, 1.1
52.0221972806434, 3.9660911990969794, 1.1, 1.1
51.72229526142135, 4.230738454783136, 1.1, 1.1
51.426007055264115, 4.499423708255819, 1.1, 1.1
51.133838460335525, 4.772582057100621, 1.1, 1.1
50.84649239833637, 5.050807417111876, 1.1, 1.1
50.56422871457322, 5.334186934814099, 1.1, 1.1
50.286814920224664, 5.6223182197515555, 1.1, 1.1
50.013763930952265, 5.91458858662628, 1.1, 1.1
49.74444875651949, 6.210306208505301, 1.1, 1.1
49.47838038704079, 6.508949653867411, 1.1, 1.1
49.21493433904942, 6.809909585061604, 1.1, 1.1
48.95352030353449, 7.112636937777097, 1.1, 1.1
48.6935704290096, 7.4166229339200385, 1.1, 1.1
48.43443846567296, 7.721306695353491, 1.1, 1.1
48.175515505678796, 8.026168160687732, 1.1, 1.1
47.91615367633183, 8.330656196048302, 1.1, 1.1
47.655712453310066, 8.634221108788552, 1.1, 1.1
47.39352840803906, 8.936281527204962, 1.1, 1.1
47.12889149140475, 9.236194447357292, 1.1, 1.1
46.86145663822511, 9.533614821289788, 1.1, 1.1
46.59134153716083, 9.828603490293219, 1.1, 1.1
46.31875966855351, 10.121314743875459, 1.1, 1.1
46.04390914713427, 10.411897094568246, 1.1, 1.1
45.767057331515595, 10.70057349437667, 1.1, 1.1
45.48844297367086, 10.9875493782326, 1.1, 1.1
45.20831068313295, 11.273043959191156, 1.1, 1.1
44.92690956804559, 11.557288210327357, 1.1, 1.1
44.64449193925981, 11.840522682270397, 1.1, 1.1
44.361308414856296, 12.12299151456957, 1.1, 1.1
44.07762119498126, 12.404954546002159, 1.1, 1.1
43.79368661708891, 12.686668527363096, 1.1, 1.1
43.50975830600388, 12.968388823702014, 1.1, 1.1
43.2260876650886, 13.250368529156518, 1.1, 1.1
42.942922853334416, 13.532856109607565, 1.1, 1.1
42.660510617265494, 13.81609596997545, 1.1, 1.1
42.379101257133414, 14.100332099723467, 1.1, 1.1
42.09892111542565, 14.385779769890277, 1.1, 1.1
41.820196254513874, 14.67264840260053, 1.1, 1.1
41.54314441432132, 14.961132984982527, 1.1, 1.1
41.26800395836075, 15.25144092601333, 1.1, 1.1
40.99496705460725, 15.543727808331418, 1.1, 1.1
40.72421113052418, 15.838128671226485, 1.1, 1.1
40.455946355221165, 16.13480118742958, 1.1, 1.1
40.1903519434771, 16.433866355318848, 1.1, 1.1
39.92754330584764, 16.73538243369174, 1.1, 1.1
39.66775955753215, 17.039508426440925, 1.1, 1.1
39.4110432318763, 17.346227820533052, 1.1, 1.1
39.157609387617875, 17.65566484883491, 1.1, 1.1
38.907476565138296, 17.967776234198446, 1.1, 1.1
38.66086724439432, 18.282678947777782, 1.1, 1.1
38.4177577246608, 18.600291106953982, 1.1, 1.1
38.1782727186944, 18.920645100451956, 1.1, 1.1
37.942508094058, 19.243746824372508, 1.1, 1.1
37.710456670221824, 19.569525420432754, 1.1, 1.1
37.48216771405029, 19.897951671357262, 1.1, 1.1
37.257687075068944, 20.228992885447695, 1.1, 1.1
37.03707422542847, 20.562624173714845, 1.1, 1.1
36.82017926363974, 20.898684657089873, 1.1, 1.1
36.6060781361322, 21.236533427635358, 1.1, 1.1
36.393172562679496, 21.575137629923333, 1.1, 1.1
36.17984002017648, 21.9134726897205, 1.1, 1.1
35.9644279399978, 22.250486072824636, 1.1, 1.1
