# x_m, y_m, w_tr_right_m, w_tr_left_m
91.58996534112354, -30.796752184512364, 1.1, 1.1
91.93367685415637, -30.592281088744052, 1.1, 1.1
92.26779379524963, -30.37245617929725, 1.1, 1.1
92.5932203381634, -30.139948235894792, 1.1, 1.1
92.91090757795702, -29.896961201093635, 1.1, 1.1
93.22156642837655, -29.64504394045365, 1.1, 1.1
93.5261119770467, -29.38576456257508, 1.1, 1.1
93.82523134680294, -29.120239874491112, 1.1, 1.1
94.11964336902201, -28.84950225686557, 1.1, 1.1
94.4100807471714, -28.574502941088063, 1.1, 1.1
94.69708766702668, -28.295923849298347, 1.1, 1.1
94.9808382054591, -28.01402946459235, 1.1, 1.1
95.26042055393636, -27.728002821190955, 1.1, 1.1
95.53505021214362, -27.43722026456846, 1.1, 1.1
95.80350342486783, -27.1407292579575, 1.1, 1.1
96.06478612400281, -26.837905228691703, 1.1, 1.1
96.31761248215396, -26.527989247723404, 1.1, 1.1
96.56054924257664, -26.21026784972273, 1.1, 1.1
96.79234583372101, -25.884336375309417, 1.1, 1.1
97.01145772966132, -25.549748458983647, 1.1, 1.1
97.21622935325364, -25.2062039855046, 1.1, 1.1
97.40542307940265, -24.853848920514828, 1.1, 1.1
97.5777069847327, -24.49292427101097, 1.1, 1.1
97.7315885466299, -24.123779650950272, 1.1, 1.1
97.86796306063607, -23.747809638983064, 1.1, 1.1
97.98896420463763, -23.366600792758096, 1.1, 1.1
98.09671361288663, -22.98142883716372, 1.1, 1.1
98.19381314145213, -22.593429060305372, 1.1, 1.1
98.282122704351, -22.203329955342753, 1.1, 1.1
98.36398558466941, -21.81182436834921, 1.1, 1.1
98.44121517202993, -21.419376237191237, 1.1, 1.1
98.51587463095821, -21.026429962246773, 1.1, 1.1
98.5898308712763, -20.63335039835247, 1.1, 1.1
98.66501141373462, -20.24050369442618, 1.1, 1.1
98.74347357509834, -19.848300839068493, 1.1, 1.1
98.8271701078238, -19.457184338965057, 1.1, 1.1
98.91842147370986, -19.067765141503372, 1.1, 1.1
99.01950237334567, -18.680787960286178, 1.1, 1.1
99.13283643995453, -18.297227035415546, 1.1, 1.1
99.26143464437988, -17.918521412790298, 1.1, 1.1
99.40793327665043, -17.546393857227873, 1.1, 1.1
99.57520915732732, -17.183154225607232, 1.1, 1.1
99.76603380487876, -16.83173873161862, 1.1, 1.1
99.98272302003954, -16.4956798271734, 1.1, 1.1
100.22613503478097, -16.178444057661977, 1.1, 1.1
100.49388036825505, -15.881428883267349, 1.1, 1.1
100.78254991986782, -15.604680939650484, 1.1, 1.1
101.08863347863438, -15.34730848907016, 1.1, 1.1
101.40904291425224, -15.107987708702817, 1.1, 1.1
101.74114696390694, -14.885153488945814, 1.1, 1.1
102.0828900094007, -14.677381917770639, 1.1, 1.1
102.43237367155085, -14.482900449887534, 1.1, 1.1
102.78810791655567, -14.300087489757777, 1.1, 1.1
103.14895409666678, -14.12757399246636, 1.1, 1.1
103.51387663461028, -13.963850972045154, 1.1, 1.1
103.88207822713088, -13.807634629127302, 1.1, 1.1
104.25292640284498, -13.657803830334675, 1.1, 1.1
104.62580839040855, -13.51310495481508, 1.1, 1.1
105.00026800635956, -13.372535581209597, 1.1, 1.1
105.37589352707963, -13.235109719241255, 1.1, 1.1
105.75228714115354, -13.099800328173886, 1.1, 1.1
106.12910606649962, -12.965679025286331, 1.1, 1.1
106.50601631071689, -12.831814371892515, 1.1, 1.1
106.88267849282266, -12.697253844886507, 1.1, 1.1
107.25875237511097, -12.561058966741188, 1.1, 1.1
107.63385959534011, -12.422225779724492, 1.1, 1.1
108.00757119235661, -12.279681603138322, 1.1, 1.1
108.37944528660609, -12.132414040261935, 1.1, 1.1
108.74888018879263, -11.979135651828761, 1.1, 1.1
109.11523248285758, -11.81863562392056, 1.1, 1.1
109.47767037895494, -11.649491242569248, 1.1, 1.1
109.83519445311671, -11.470202845365899, 1.1, 1.1
110.18647917669733, -11.27899424187573, 1.1, 1.1
110.53003600241617, -11.074243033695312, 1.1, 1.1
110.86385907532318, -10.853991151494968, 1.1, 1.1
111.18531889070016, -10.616079762762615, 1.1, 1.1
111.4914979764088, -10.358833650867762, 1.1, 1.1
111.77877159415877, -10.08066612637224, 1.1, 1.1
112.04302315965467, -9.780570099749026, 1.1, 1.1
112.27980405222938, -9.458381639668987, 1.1, 1.1
112.48508723146881, -9.11528096942698, 1.1, 1.1
112.65857748412071, -8.755026297089396, 1.1, 1.1
112.80387027028243, -8.382464879260109, 1.1, 1.1
112.92545608410438, -8.001474097018905, 1.1, 1.1
113.02785047319318, -7.614859211318089, 1.1, 1.1
113.11521691112111, -7.22456004148205, 1.1, 1.1
113.19163585669585, -6.83196236225862, 1.1, 1.1
113.26058904281582, -6.4379784724454465, 1.1, 1.1
113.32514554482994, -6.04324711701296, 1.1, 1.1
113.3883102478633, -5.648289795042953, 1.1, 1.1
113.45278431193475, -5.2535449074281635, 1.1, 1.1
113.52117748990301, -4.8594626205730815, 1.1, 1.1
113.59602042571467, -4.466558004867757, 1.1, 1.1
113.67979452782683, -4.0754660642639085, 1.1, 1.1
113.77500112166302, -3.6870057938460272, 1.1, 1.1
113.88398050518914, -3.3021914760383746, 1.1, 1.1
114.00924636261922, -2.92237667062364, 1.1, 1.1
114.15272748420739, -2.54907383789544, 1.1, 1.1
114.3167556297297, -2.1843448988932757, 1.1, 1.1
114.50225805005887, -1.8300648071737395, 1.1, 1.1
114.71098802198955, -1.4889646883314018, 1.1, 1.1
114.94147363889724, -1.162163187634146, 1.1, 1.1
115.18951871451631, -0.8484401188737127, 1.1, 1.1
115.45052441572541, -0.5453880222429355, 1.1, 1.1
115.72012518607619, -0.2499421177217851, 1.1, 1.1
115.99487945337592, 0.040727538178506606, 1.1, 1.1
116.27155413069991, 0.3295737690146723, 1.1, 1.1
116.54671482950343, 0.6198591813144212, 1.1, 1.1
116.81657058775725, 0.9150708780666559, 1.1, 1.1
117.07575752060606, 1.2196609373936518, 1.1, 1.1
117.31733875036507, 1.5383221862499745, 1.1, 1.1
117.53014185283224, 1.8767398289170973, 1.1, 1.1
117.69683746713848, 2.2398274387411075, 1.1, 1.1
117.7923361130738, 2.6273486844275435, 1.1, 1.1
117.79520891684749, 3.0263531492795277, 1.1, 1.1
117.71345525769706, 3.4172433633717443, 1.1, 1.1
117.56899647874866, 3.7898494747491682, 1.1, 1.1
117.38126240324664, 4.142818112554568, 1.1, 1.1
117.16357937922487, 4.478257257498454, 1.1, 1.1
116.92461593994989, 4.79893507828487, 1.1, 1.1
116.67072328714963, 5.107955978525073, 1.1, 1.1
116.40589153123847, 5.407675454747075, 1.1, 1.1
116.13296104263434, 5.700050251848237, 1.1, 1.1
115.8543502821451, 5.987022579531942, 1.1, 1.1
115.57184113319411, 6.2701617854870975, 1.1, 1.1
115.28695891220005, 6.5509154950659045, 1.1, 1.1
115.00109041487863, 6.830665845662555, 1.1, 1.1
114.71543291720849, 7.110631560589049, 1.1, 1.1
114.430474355967, 7.391308588198086, 1.1, 1.1
114.14626828677706, 7.6727475389531286, 1.1, 1.1
113.86284106504652, 7.954970828484456, 1.1, 1.1
113.58022912126236, 8.238010508015144, 1.1, 1.1
113.29845819207935, 8.521887413757035, 1.1, 1.1
113.01755131139512, 8.80661932479211, 1.1, 1.1
112.73753716064823, 9.092229211814537, 1.1, 1.1
112.45845332208191, 9.37874822138545, 1.1, 1.1
112.18034071656996, 9.666210038941276, 1.1, 1.1
111.90321315665244, 9.954621578519728, 1.1, 1.1
111.62711113367233, 10.244015031455532, 1.1, 1.1
111.35208311385824, 10.534429345135738, 1.1, 1.1
111.07813700712404, 10.825864425229174, 1.1, 1.1
110.8053390732506, 11.118374507682102, 1.1, 1.1
110.53369959162754, 11.411960678693646, 1.1, 1.1
110.26327387257194, 11.706665207506248, 1.1, 1.1
109.99408509153002, 12.002499999702128, 1.1, 1.1
109.72618703559034, 12.299504093979575, 1.1, 1.1
109.45959517370906, 12.59768119372826, 1.1, 1.1
109.19438254414851, 12.897085677782826, 1.1, 1.1
108.93055148955153, 13.19770825189038, 1.1, 1.1
108.66816627119019, 13.499593592476451, 1.1, 1.1
108.40726079508686, 13.802758653709141, 1.1, 1.1
108.14785955056192, 14.107211783365752, 1.1, 1.1
107.89002031510313, 14.412988912631644, 1.1, 1.1
107.63378159713749, 14.720108439531664, 1.1, 1.1
107.37916679752036, 15.028575545270929, 1.1, 1.1
107.1262150712025, 15.338407901145853, 1.1, 1.1
106.8749773353787, 15.649631738363894, 1.1, 1.1
106.62548915135704, 15.962259768793555, 1.1, 1.1
106.37777399324662, 16.27629447434405, 1.1, 1.1
106.13186658603405, 16.591746729177654, 1.1, 1.1
105.88780015136163, 16.908625500508514, 1.1, 1.1
105.64560624679018, 17.226937784784425, 1.1, 1.1
105.40531649119279, 17.546689960573236, 1.1, 1.1
105.16696811528742, 17.867891860074923, 1.1, 1.1
104.93057416960556, 18.190534808648003, 1.1, 1.1
104.69615814400856, 18.51461762033732, 1.1, 1.1
104.46374115280142, 18.840136997356964, 1.1, 1.1
104.23334181481624, 19.167087536987744, 1.1, 1.1
104.00497614513813, 19.495461751222596, 1.1, 1.1
103.7786574596688, 19.825250098989162, 1.1, 1.1
103.55439629360299, 20.156441030626468, 1.1, 1.1
103.33220033475482, 20.489021044143332, 1.1, 1.1
103.11207437251412, 20.82297475264826, 1.1, 1.1
102.89402026304407, 21.1582849622082, 1.1, 1.1
102.67803691114868, 21.494932759279184, 1.1, 1.1
102.46412026904923, 21.832897606751317, 1.1, 1.1
102.25226335211542, 22.17215744756647, 1.1, 1.1
102.04245627140234, 22.512688814803248, 1.1, 1.1
101.8346952615121, 22.854472367562167, 1.1, 1.1
101.62895774791836, 23.19747775738027, 1.1, 1.1
101.42522471340432, 23.541677499030747, 1.1, 1.1
101.22347540424377, 23.887043714908508, 1.1, 1.1
101.02368654471228, 24.233547713956206, 1.1, 1.1
100.82583245619557, 24.581160116275733, 1.1, 1.1
100.62988518750589, 24.929850976394775, 1.1, 1.1
100.4358146550969, 25.27958990422251, 1.1, 1.1
100.24359837601422, 25.63035140120899, 1.1, 1.1
100.05320706146965, 25.98210681371217, 1.1, 1.1
99.86459263288634, 26.334818180417884, 1.1, 1.1
99.6777179985042, 26.688454430384724, 1.1, 1.1
99.49254471644105, 27.04298458383378, 1.1, 1.1
99.30906070583214, 27.398391973361583, 1.1, 1.1
99.1272037846066, 27.754634642338303, 1.1, 1.1
98.9469279362695, 28.111680044266393, 1.1, 1.1
98.76821076364004, 28.46950822208717, 1.1, 1.1
98.5910093651976, 28.82808944565835, 1.1, 1.1
98.4152619888017, 29.187385579275734, 1.1, 1.1
98.240959974525, 29.54738513485161, 1.1, 1.1
98.06803490046241, 29.908048119614953, 1.1, 1.1
97.89645566532403, 30.26935333623971, 1.1, 1.1
97.72618389319251, 30.63127656209045, 1.1, 1.1
97.55716933026343, 30.99378862140947, 1.1, 1.1
97.38938204056657, 31.35687035928548, 1.1, 1.1
97.22277421691248, 31.72049484773941, 1.1, 1.1
97.05730443803657, 32.08463863614577, 1.1, 1.1
96.89294699735342, 32.449285847019425, 1.1, 1.1
96.72964000319361, 32.81440472150177, 1.1, 1.1
96.567370513712, 33.17998588833303, 1.1, 1.1
96.40608777989135, 33.546003455323266, 1.1, 1.1
96.24574898321457, 33.912435522105405, 1.1, 1.1
96.08633013096966, 34.27926876841792, 1.1, 1.1
95.92779846224948, 34.6464862993793, 1.1, 1.1
95.77010878937048, 35.0140661861761, 1.1, 1.1
95.61322926509732, 35.38199257592328, 1.1, 1.1
95.45712770073487, 35.75024972291749, 1.1, 1.1
95.30162804063002, 36.118761500813605, 1.1, 1.1
95.14562092138279, 36.48705847507535, 1.1, 1.1
94.98737248415046, 36.854396735367885, 1.1, 1.1
94.82506108632947, 37.21995537662967, 1.1, 1.1
94.65672763898648, 37.582776236785676, 1.1, 1.1
94.48018850290605, 37.94167050711571, 1.1, 1.1
94.29264353542224, 38.29492723511907, 1.1, 1.1
94.09110150816196, 38.64037050932958, 1.1, 1.1
93.87165400055159, 38.97468934653674, 1.1, 1.1
93.62966414003995, 39.29301975581085, 1.1, 1.1
93.35923856274027, 39.58747561768646, 1.1, 1.1
93.05449122824612, 39.84599828575614, 1.1, 1.1
92.71219528599167, 40.05175290190643, 1.1, 1.1
92.33615488784625, 40.18572214815683, 1.1, 1.1
91.94071866538803, 40.241712633344, 1.1, 1.1
91.54121905511872, 40.23271166582994, 1.1, 1.1
91.14582789137297, 40.173726015764565, 1.1, 1.1
90.75761462865358, 40.0779409081322, 1.1, 1.1
90.37695457202585, 39.95536473157539, 1.1, 1.1
90.00334259283767, 39.81265782168603, 1.1, 1.1
89.63562580500265, 39.655342611690955, 1.1, 1.1
89.2728501222421, 39.486921408274945, 1.1, 1.1
88.91388942905247, 39.31050387368449, 1.1, 1.1
88.55772842041647, 39.128493300802056, 1.1, 1.1
88.20342556418325, 38.94288713789167, 1.1, 1.1
87.85007336312403, 38.755475347554246, 1.1, 1.1
87.4968115107832, 38.567893066267345, 1.1, 1.1
87.14312435161608, 38.38111412186858, 1.1, 1.1
86.7889406718179, 38.19527842582145, 1.1, 1.1
86.43426028843594, 38.010392466244575, 1.1, 1.1
86.07907907374329, 37.82647048459193, 1.1, 1.1
85.72340303752506, 37.64350727171675, 1.1, 1.1
85.36723324428172, 37.46150713255109, 1.1, 1.1
85.01057083480048, 37.28047427955721, 1.1, 1.1
84.65341702614836, 37.10041283012556, 1.1, 1.1
84.2957731116247, 36.92132680397426, 1.1, 1.1
83.93763965074396, 36.743221754794526, 1.1, 1.1
83.57901092520785, 36.56611608101701, 1.1, 1.1
83.21989611533458, 36.38999815627193, 1.1, 1.1
82.86029683097209, 36.2148715735287, 1.1, 1.1
82.50021475740209, 36.04073981464498, 1.1, 1.1
82.13965029469054, 35.86760909097204, 1.1, 1.1
81.77859738879734, 35.69549931080768, 1.1, 1.1
81.41706694987738, 35.52439493568083, 1.1, 1.1
81.05506097465779, 35.35429896478685, 1.1, 1.1
80.69258091892975, 35.18521559516849, 1.1, 1.1
80.32961824704887, 35.01717073653348, 1.1, 1.1
79.96618627255431, 34.850143302631494, 1.1, 1.1
79.60228729605642, 34.68413576604645, 1.1, 1.1
79.23791719844877, 34.51916485033189, 1.1, 1.1
78.87307841613304, 34.355233067428514, 1.1, 1.1
78.50777981610211, 34.19232850335711, 1.1, 1.1
78.14201963341944, 34.03046294686044, 1.1, 1.1
77.77579550045593, 33.869649849969676, 1.1, 1.1
77.40911943347322, 33.70986991996158, 1.1, 1.1
77.04198849636721, 33.55113793636188, 1.1, 1.1
76.6744026692742, 33.3934622386664, 1.1, 1.1
76.3063734661072, 33.236824208987585, 1.1, 1.1
75.93789363673088, 33.08124920330652, 1.1, 1.1
75.56897189112705, 32.92672506449038, 1.1, 1.1
75.19961372383071, 32.77324701102482, 1.1, 1.1
74.82981155486505, 32.620841876737984, 1.1, 1.1
74.45958169188498, 32.4694786845145, 1.1, 1.1
74.08891588582071, 32.31918621335435, 1.1, 1.1
73.71782510563348, 32.169946143659, 1.1, 1.1
73.34630965548752, 32.021766404032086, 1.1, 1.1
72.97437157904915, 31.874650687435796, 1.1, 1.1
72.60201892812928, 31.72858744770231, 1.1, 1.1
72.22924774432374, 31.583595676921213, 1.1, 1.1
71.85607100672088, 31.439650925536263, 1.1, 1.1
71.48248144464162, 31.29678101864537, 1.1, 1.1
71.1084943753033, 31.154954920177474, 1.1, 1.1
70.73410167504267, 31.01420308688771, 1.1, 1.1
70.3593186380245, 30.87449394157791, 1.1, 1.1
69.98413852010897, 30.735854652733103, 1.1, 1.1
69.60857445516298, 30.598258859783805, 1.1, 1.1
69.23262308878054, 30.46172482022066, 1.1, 1.1
68.85629347645273, 30.326236844988017, 1.1, 1.1
68.4795874466266, 30.19179896988677, 1.1, 1.1
68.10250827204247, 30.05841131513118, 1.1, 1.1
67.72506454591397, 29.926058709970157, 1.1, 1.1
67.34725226144292, 29.794761891302166, 1.1, 1.1
66.96908545541622, 29.664489702250414, 1.1, 1.1
66.59055964082715, 29.53526436115149, 1.1, 1.1
66.21168485742258, 29.40706579530415, 1.1, 1.1
65.83246530905708, 29.27989065049372, 1.1, 1.1
65.45290002600724, 29.153751137190255, 1.1, 1.1
65.07300095073931, 29.028620516699114, 1.1, 1.1
64.69276681752017, 28.904511732065885, 1.1, 1.1
64.31220379224936, 28.781415168197412, 1.1, 1.1
63.93131989055014, 28.659315044988666, 1.1, 1.1
63.550112876269054, 28.538227459812873, 1.1, 1.1
63.16859225358794, 28.41813167465346, 1.1, 1.1
62.786764033891124, 28.299017434445062, 1.1, 1.1
62.4046264951076, 28.180899286901244, 1.1, 1.1
62.02218932140528, 28.06375495057992, 1.1, 1.1
61.639458119863264, 27.947574826514618, 1.1, 1.1
61.25643287325002, 27.83236779643663, 1.1, 1.1
60.87312088294604, 27.718118459089688, 1.1, 1.1
60.48952865095242, 27.604813584497947, 1.1, 1.1
60.10565878541519, 27.49245286973894, 1.1, 1.1
59.7215141919435, 27.381035039479784, 1.1, 1.1
59.337103289099865, 27.270539539249285, 1.1, 1.1
58.95243062787193, 27.160958749497304, 1.1, 1.1
58.56749727874071, 27.052297223856897, 1.1, 1.1
58.18231027376196, 26.944538343485355, 1.1, 1.1
57.796875543282525, 26.837668920431867, 1.1, 1.1
57.411197667316216, 26.73168028998454, 1.1, 1.1
57.02527786869999, 26.626575931226213, 1.1, 1.1
56.63912365042419, 26.522336151550448, 1.1, 1.1
56.25274030589872, 26.418948903559162, 1.1, 1.1
55.86613240626283, 26.316404519875363, 1.1, 1.1
55.47930250437371, 26.214700779796146, 1.1, 1.1
55.09225597295942, 26.113824600707467, 1.1, 1.1
54.70499878888141, 26.013760158546546, 1.1, 1.1
54.317535480526246, 25.914496835388135, 1.1, 1.1
53.929870563187066, 25.816023781353117, 1.1, 1.1
53.54200590772253, 25.71834040736126, 1.1, 1.1
53.153948715557135, 25.621424752429206, 1.1, 1.1
52.7657035508962, 25.52526488251406, 1.1, 1.1
52.3772748501632, 25.42984907467563, 1.1, 1.1
51.98866702827042, 25.335165395181406, 1.1, 1.1
51.59988255465875, 25.241209693762464, 1.1, 1.1
51.210927611108104, 25.147962226670096, 1.1, 1.1
50.82180680217061, 25.05540935578871, 1.1, 1.1
50.43252443573288, 24.963538363637547, 1.1, 1.1
50.04308479182188, 24.87233634590757, 1.1, 1.1
49.65349160064271, 24.781792466638386, 1.1, 1.1
49.263748475804405, 24.69189616111258, 1.1, 1.1
48.87386086403725, 24.602628597088916, 1.1, 1.1
48.483832918496425, 24.513976185510742, 1.1, 1.1
48.093668760238785, 24.425925176700005, 1.1, 1.1
47.703372477573524, 24.33846166589032, 1.1, 1.1
47.31294785319692, 24.251572826646324, 1.1, 1.1
46.92239819195037, 24.165247739455765, 1.1, 1.1
46.53172857200962, 24.07946717136383, 1.1, 1.1
46.14094294165865, 23.994216661725453, 1.1, 1.1
45.75004521463778, 23.909481622978433, 1.1, 1.1
45.359039269967084, 23.825247346502536, 1.1, 1.1
44.9679289518438, 23.741499008518893, 1.1, 1.1
44.5767174352883, 23.65822466504978, 1.1, 1.1
44.18540886623285, 23.575407572227952, 1.1, 1.1
43.794007329052064, 23.493030974078238, 1.1, 1.1
43.402516526297596, 23.411079650511766, 1.1, 1.1
43.01094012642658, 23.32953829577481, 1.1, 1.1
42.61928176409351, 23.248391524496085, 1.1, 1.1
42.22754504050041, 23.167623877745932, 1.1, 1.1
41.83573295665024, 23.087222599642203, 1.1, 1.1
41.44384955295278, 23.00716966305032, 1.1, 1.1
41.051898464662905, 22.927448777776632, 1.1, 1.1
40.659883162257074, 22.848044252609945, 1.1, 1.1
40.26780708546839, 22.76894035264423, 1.1, 1.1
39.875673643924266, 22.69012130532912, 1.1, 1.1
39.48348621782203, 22.61157130650706, 1.1, 1.1
39.09124771480944, 22.533276753740203, 1.1, 1.1
38.69896194014383, 22.455219393581956, 1.1, 1.1
38.30663221696773, 22.37738322445307, 1.1, 1.1
37.91426181481382, 22.29975237358152, 1.1, 1.1
37.52185397780305, 22.222310966000137, 1.1, 1.1
37.12941192548459, 22.145043130441806, 1.1, 1.1
36.736938765036, 22.067933456901965, 1.1, 1.1
36.34443759787385, 21.990966466943625, 1.1, 1.1
35.951911801518506, 21.91412518109016, 1.1, 1.1
35.55936450645373, 21.837393796058958, 1.1, 1.1
35.16679882315271, 21.7607565407401, 1.1, 1.1
34.77421784297382, 21.684197681852787, 1.1, 1.1
34.38162463142126, 21.607701568740428, 1.1, 1.1
33.989022194043855, 21.5312528187748, 1.1, 1.1
33.5964137004181, 21.454835176722387, 1.1, 1.1
33.2038021757604, 21.378433108456207, 1.1, 1.1
32.81119063074935, 21.302031144777995, 1.1, 1.1
32.41858206237286, 21.225613886752022, 1.1, 1.1
32.02597949215989, 21.149165818944756, 1.1, 1.1
31.633385984781267, 21.072671224098443, 1.1, 1.1
31.24080445414873, 20.996115187877283, 1.1, 1.1
30.84823785294379, 20.919482634375495, 1.1, 1.1
30.455689124261347, 20.842758583298778, 1.1, 1.1
30.06316122602237, 20.765928033875568, 1.1, 1.1
29.670657415758065, 20.68897452314075, 1.1, 1.1
29.27818035247304, 20.61188471741995, 1.1, 1.1
28.88573295085572, 20.53464405569019, 1.1, 1.1
28.49331811939408, 20.457238096181538, 1.1, 1.1
28.100938913025818, 20.379651752615352, 1.1, 1.1
27.708598581035762, 20.301869070888376, 1.1, 1.1
27.316299624722298, 20.223877983862295, 1.1, 1.1
26.92404493675428, 20.145664558295273, 1.1, 1.1
26.531837409801554, 20.067214983061803, 1.1, 1.1
26.139688736065544, 19.98847180633422, 1.1, 1.1
25.74773010049556, 19.908789497427794, 1.1, 1.1
25.356240943334967, 19.82683558911211, 1.1, 1.1
24.965534217688997, 19.741233972099685, 1.1, 1.1
24.575977230042405, 19.65055024784033, 1.1, 1.1
24.187946181762108, 19.553554403080028, 1.1, 1.1
23.801861067780543, 19.449089390236953, 1.1, 1.1
23.418229700521287, 19.33595149213544, 1.1, 1.1
23.037578991443084, 19.21316843236609, 1.1, 1.1
22.660417464155437, 19.08005622074991, 1.1, 1.1
22.287459680870327, 18.9355901468667, 1.1, 1.1
21.919154831635865, 18.779648449073175, 1.1, 1.1
21.55626467169857, 18.611494025677818, 1.1, 1.1
21.19916208333332, 18.431376661432363, 1.1, 1.1
20.84829399189922, 18.239393730598618, 1.1, 1.1
20.503777267083976, 18.03623340345817, 1.1, 1.1
20.165825695405452, 17.822329709603633, 1.1, 1.1
19.834939156858212, 17.597651941950637, 1.1, 1.1
19.511761077072606, 17.362025105868543, 1.1, 1.1
19.196979736316145, 17.115297918124877, 1.1, 1.1
18.89193245941363, 16.856640675217058, 1.1, 1.1
18.59809054820915, 16.58533098834339, 1.1, 1.1
18.317904573488413, 16.299960781277818, 1.1, 1.1
18.054512273531486, 15.999052629658156, 1.1, 1.1
17.812980479344198, 15.68037992984587, 1.1, 1.1
17.60097891108518, 15.341432391404606, 1.1, 1.1
17.43079892024774, 14.979837973551184, 1.1, 1.1
17.317607819745596, 14.596734978720914, 1.1, 1.1
17.274600077185468, 14.19971312719187, 1.1, 1.1
17.30850261706236, 13.801826051984921, 1.1, 1.1
17.415724670743728, 13.417050396977366, 1.1, 1.1
17.583800930995395, 13.054533695117478, 1.1, 1.1
17.798785098420026, 12.717549296197372, 1.1, 1.1
18.048326612823637, 12.405165830282268, 1.1, 1.1
18.323579614683915, 12.115101719759952, 1.1, 1.1
18.617772169004056, 11.84421974247481, 1.1, 1.1
18.926400499159236, 11.589872522203102, 1.1, 1.1
19.2461652851917, 11.349649252094451, 1.1, 1.1
19.574841278099534, 11.121753584988898, 1.1, 1.1
19.910522433649305, 10.904298237153032, 1.1, 1.1
20.252057616724983, 10.696149751606011, 1.1, 1.1
20.598327756439716, 10.495973066568315, 1.1, 1.1
20.94858407589765, 10.302851407946687, 1.1, 1.1
21.30221840079423, 10.11598359629189, 1.1, 1.1
21.658733365224215, 9.934669475246764, 1.1, 1.1
22.01771933562472, 9.758296498577977, 1.1, 1.1
22.37883649581601, 9.586327735583051, 1.1, 1.1
22.74180089011284, 9.418291335625028, 1.1, 1.1
23.106380021970388, 9.253786007251264, 1.1, 1.1
23.47240777155531, 9.092529006257042, 1.1, 1.1
23.83966249528656, 8.934086147978608, 1.1, 1.1
24.207997959738364, 8.778171232445931, 1.1, 1.1
24.57732502456699, 8.624619579702273, 1.1, 1.1
24.94747681684897, 8.473066651408892, 1.1, 1.1
25.318381808914125, 8.323366102093082, 1.1, 1.1
25.68993088965739, 8.175271246557397, 1.1, 1.1
26.06204514376782, 8.028601984176628, 1.1, 1.1
26.434647072807003, 7.883175960116823, 1.1, 1.1
26.807663575542918, 7.7388164572158225, 1.1, 1.1
27.18102894425881, 7.595361565714313, 1.1, 1.1
27.554681262105692, 7.452655641768867, 1.1, 1.1
27.928558209238837, 7.3105392043280375, 1.1, 1.1
28.302607043159252, 7.168875729726295, 1.1, 1.1
28.6767675640293, 7.02750747406807, 1.1, 1.1
29.050989754912717, 6.88630252912418, 1.1, 1.1
29.425218105927744, 6.745113909224635, 1.1, 1.1
29.79939725265664, 6.603794954638424, 1.1, 1.1
30.173477527150194, 6.462214513544389, 1.1, 1.1
30.547397136462806, 6.320210347050331, 1.1, 1.1
30.921105967850792, 6.177652464227975, 1.1, 1.1
31.29453741201621, 6.034369642766334, 1.1, 1.1
31.66763504243476, 5.890219918897666, 1.1, 1.1
32.040325305184524, 5.745020396260022, 1.1, 1.1
32.4125444480581, 5.598617492621848, 1.1, 1.1
32.78420218195548, 5.450795481385056, 1.1, 1.1
33.15523433013587, 5.301410310088867, 1.1, 1.1
33.52551195235261, 5.150164949556617, 1.1, 1.1
33.89496938258068, 4.996927402993304, 1.1, 1.1
34.26345934369064, 4.841377984861902, 1.1, 1.1
34.63085226986985, 4.683255768010863, 1.1, 1.1
34.997014837007626, 4.522305601802266, 1.1, 1.1
35.36176096813263, 4.3581708663484395, 1.1, 1.1
35.72484870043721, 4.190400437382456, 1.1, 1.1
36.0860696743769, 4.018649599839154, 1.1, 1.1
36.44513041079411, 3.8424291712282574, 1.1, 1.1
36.80167864839294, 3.6611812482275106, 1.1, 1.1
37.15528841328322, 3.474267876946124, 1.1, 1.1
37.50544077634931, 3.280958104174669, 1.1, 1.1
37.85148415457397, 3.0803885573588765, 1.1, 1.1
38.192477924589404, 2.8713559334790215, 1.1, 1.1
38.527496625691896, 2.6528837283237863, 1.1, 1.1
38.85493496874873, 2.4232191986005454, 1.1, 1.1
39.172989308675554, 2.180745039768416, 1.1, 1.1
39.47891516280039, 1.923162268897336, 1.1, 1.1
39.768930041795514, 1.647828649022534, 1.1, 1.1
40.03783476599818, 1.3518954216948043, 1.1, 1.1
40.27743781219599, 1.0318654002670744, 1.1, 1.1
40.477147739563335, 0.6856791803948958, 1.1, 1.1
40.6224558568977, 0.3135476401206212, 1.1, 1.1
40.69792595520969, -0.07858019131628602, 1.1, 1.1
40.69373657677326, -0.47781004087589807, 1.1, 1.1
40.61115652477531, -0.8685322939901265, 1.1, 1.1
40.462236235181166, -1.23926473583791, 1.1, 1.1
40.262886449724206, -1.5857210826597736, 1.1, 1.1
40.02785287647967, -1.9091871125595983, 1.1, 1.1
39.76809807125469, -2.213226593889205, 1.1, 1.1
39.48992969102969, -2.500561398231538, 1.1, 1.1
39.19729419532651, -2.7731684134891372, 1.1, 1.1
38.893279246683306, -3.0330393998761975, 1.1, 1.1
38.57940862688838, -3.2809271161717266, 1.1, 1.1
38.25732635715591, -3.518051454540985, 1.1, 1.1
37.92789487193678, -3.744861011394189, 1.1, 1.1
37.59171924871001, -3.9615510981995072, 1.1, 1.1
