# x_m, y_m, w_tr_right_m, w_tr_left_m
-117.1563989928217, 40.43985802802894, 1.1, 1.1
-117.47172698667963, 40.68594453862744, 1.1, 1.1
-117.78827167456356, 40.930463997394135, 1.1, 1.1
-118.10609276498678, 41.17332207554747, 1.1, 1.1
-118.42520131988914, 41.41448584174676, 1.1, 1.1
-118.74562391209746, 41.65390097317691, 1.1, 1.1
-119.06741215847921, 41.89147733591707, 1.1, 1.1
-119.39055501210694, 42.127207851828295, 1.1, 1.1
-119.71511179295233, 42.360987798270614, 1.1, 1.1
-120.04107167975491, 42.59280726526683, 1.1, 1.1
-120.36847257167742, 42.82258709082066, 1.1, 1.1
-120.69731961362022, 43.05029235346893, 1.1, 1.1
-121.02763141559603, 43.27586756655619, 1.1, 1.1
-121.35941755838255, 43.49926850053378, 1.1, 1.1
-121.6926899627158, 43.72044607980696, 1.1, 1.1
-122.02744923962746, 43.93936664425927, 1.1, 1.1
-122.36371504424214, 44.15596601247398, 1.1, 1.1
-122.70146401961068, 44.37024528285897, 1.1, 1.1
-123.04073950058589, 44.58209926517301, 1.1, 1.1
-123.38149499094754, 44.79156435915925, 1.1, 1.1
-123.72376333861627, 44.99854815999249, 1.1, 1.1
-124.0675249818855, 45.20304220089936, 1.1, 1.1
-124.41275904133866, 45.405040618814496, 1.1, 1.1
-124.75950083074247, 45.604439811343745, 1.1, 1.1
-125.10770454404548, 45.801274785571856, 1.1, 1.1
-125.45735774809287, 45.9955233584596, 1.1, 1.1
-125.80847824682019, 46.18710695035019, 1.1, 1.1
-126.1610344862213, 46.37603527563727, 1.1, 1.1
-126.51500338542006, 46.562303395428266, 1.1, 1.1
-126.87037066487142, 46.74588978727982, 1.1, 1.1
-127.2271433323361, 46.92672989447999, 1.1, 1.1
-127.58528560967265, 47.10484198345382, 1.1, 1.1
-127.94477360385724, 47.280221976842796, 1.1, 1.1
-128.3055883604834, 47.452855920230604, 1.1, 1.1
-128.6677099334658, 47.62273170470003, 1.1, 1.1
-129.03111744969496, 47.78983906986456, 1.1, 1.1
-129.39579848532108, 47.95414873702117, 1.1, 1.1
-129.76172292874196, 48.11567020767317, 1.1, 1.1
-130.12886324490063, 48.27440843765276, 1.1, 1.1
-130.4971955462243, 48.4303607565636, 1.1, 1.1
-130.8666953626563, 48.58352629410829, 1.1, 1.1
-131.2373377083777, 48.733905960566496, 1.1, 1.1
-131.60909714806704, 48.88150242379585, 1.1, 1.1
-131.98194786247655, 49.02632008284931, 1.1, 1.1
-132.35586371311092, 49.16836503831833, 1.1, 1.1
-132.73081830580293, 49.307645059527545, 1.1, 1.1
-133.1067850529895, 49.44416954872047, 1.1, 1.1
-133.48373805223412, 49.57794717096722, 1.1, 1.1
-133.86166244847507, 49.70895542606821, 1.1, 1.1
-134.24052033386985, 49.83723879118816, 1.1, 1.1
-134.62028480739804, 49.96281267038665, 1.1, 1.1
-135.00092905467204, 50.08569389533324, 1.1, 1.1
-135.3824263995815, 50.20590067515029, 1.1, 1.1
-135.76475111683197, 50.32345003025101, 1.1, 1.1
-136.14789916530586, 50.43828736372096, 1.1, 1.1
-136.5318228481471, 50.550503723730564, 1.1, 1.1
-136.9165065454128, 50.660086199439526, 1.1, 1.1
-137.3019655417449, 50.76690986294529, 1.1, 1.1
-137.68824984791394, 50.870708824610084, 1.1, 1.1
-138.07536330862496, 50.97136981018106, 1.1, 1.1
-138.46333950219682, 51.06865217345794, 1.1, 1.1
-138.85223173093203, 51.16220526422109, 1.1, 1.1
-139.242081935382, 51.251679915484864, 1.1, 1.1
-139.63291906231703, 51.33673656787641, 1.1, 1.1
-140.02479099594018, 51.41688761731106, 1.1, 1.1
-140.41774676486637, 51.49154065209553, 1.1, 1.1
-140.8118330904672, 51.559969949556816, 1.1, 1.1
-141.20708819608208, 51.62127849493885, 1.1, 1.1
-141.60353098380307, 51.674346919178554, 1.1, 1.1
-142.0011423503856, 51.71776427954419, 1.1, 1.1
-142.39983308336485, 51.74973358256447, 1.1, 1.1
-142.79940825439186, 51.767283679086304, 1.1, 1.1
-143.19934858152843, 51.76710823672534, 1.1, 1.1
-143.59856061331755, 51.74357007831404, 1.1, 1.1
-143.99456831436243, 51.68840077532196, 1.1, 1.1
-144.381326372165, 51.58773429655639, 1.1, 1.1
-144.74319533118052, 51.41943393850353, 1.1, 1.1
-145.04138685825342, 51.15609002044964, 1.1, 1.1
-145.2160217364567, 50.799213113926335, 1.1, 1.1
-145.26411696514643, 50.403410133823705, 1.1, 1.1
-145.22730991256827, 50.005602862073715, 1.1, 1.1
-145.13821749876445, 49.61586848309739, 1.1, 1.1
-145.01527686139693, 49.235341222834066, 1.1, 1.1
-144.86923519986203, 48.863021916803, 1.1, 1.1
-144.70655252636107, 48.497640300960455, 1.1, 1.1
-144.5310696796509, 48.1382191254781, 1.1, 1.1
-144.34598175564565, 47.783643122336386, 1.1, 1.1
-144.15319705659786, 47.43318749553922, 1.1, 1.1
-143.95418578049436, 47.08622670966127, 1.1, 1.1
-143.75010542436056, 46.74222136820227, 1.1, 1.1
-143.54188264206533, 46.40070656601371, 1.1, 1.1
-143.33027226107137, 46.06127982451021, 1.1, 1.1
-143.1159004809861, 45.72358984714302, 1.1, 1.1
-142.8992970528964, 45.387326498045276, 1.1, 1.1
-142.68091975083547, 45.05221201977517, 1.1, 1.1
-142.4611453096394, 44.7180119216469, 1.1, 1.1
-142.24038638087634, 44.38446121391662, 1.1, 1.1
-142.01899745680586, 44.05132822536165, 1.1, 1.1
-141.79730935340376, 43.718394209861835, 1.1, 1.1
-141.57566766946482, 43.38542929666337, 1.1, 1.1
-141.35436385032304, 43.0522397600841, 1.1, 1.1
-141.13351141034195, 42.71875085964713, 1.1, 1.1
-140.91313505568726, 42.384947157756024, 1.1, 1.1
-140.69323913964615, 42.05082677496347, 1.1, 1.1
-140.4738260383952, 41.71638914076214, 1.1, 1.1
-140.25490423552702, 41.38162969710084, 1.1, 1.1
-140.03648231725435, 41.04654387076182, 1.1, 1.1
-139.81857757238112, 40.71112149811117, 1.1, 1.1
-139.60119136689806, 40.375362837897995, 1.1, 1.1
-139.38433047962755, 40.03926465082676, 1.1, 1.1
-139.1680038631887, 39.70282234006422, 1.1, 1.1
-138.95222056281682, 39.36603130702541, 1.1, 1.1
-138.7369897138392, 39.02888695441834, 1.1, 1.1
-138.52232053896762, 38.69138468938572, 1.1, 1.1
-138.30822234540216, 38.35351992674124, 1.1, 1.1
-138.09470452174222, 38.015288092300636, 1.1, 1.1
-137.88177653469967, 37.67668462630513, 1.1, 1.1
-137.6694479256108, 37.337704986935854, 1.1, 1.1
-137.457728306742, 36.99834465391774, 1.1, 1.1
-137.24662735738582, 36.65859913220969, 1.1, 1.1
-137.03615481974379, 36.318463955779805, 1.1, 1.1
-136.82632049459173, 35.977934691461606, 1.1, 1.1
-136.6171342367254, 35.63700694288917, 1.1, 1.1
-136.40860595018273, 35.29567635450725, 1.1, 1.1
-136.20074558324018, 34.953938615652724, 1.1, 1.1
-135.99356312318127, 34.61178946470413, 1.1, 1.1
-135.7870685908348, 34.26922469329358, 1.1, 1.1
-135.5812720348812, 33.92624015057803, 1.1, 1.1
-135.37619503100666, 33.582824891540696, 1.1, 1.1
-135.1718390750391, 33.23898008208647, 1.1, 1.1
-134.96821270675588, 32.89470271298293, 1.1, 1.1
-134.76532603665552, 32.5499889117589, 1.1, 1.1
-134.5631948710118, 32.204831555857965, 1.1, 1.1
-134.3618376351914, 31.859222140043233, 1.1, 1.1
-134.16125177571973, 31.513164469983, 1.1, 1.1
-133.9614473449115, 31.166655030816734, 1.1, 1.1
-133.7624548290267, 30.819678693101466, 1.1, 1.1
-133.56426850798314, 30.472241252382123, 1.1, 1.1
-133.36689495376652, 30.124341442964578, 1.1, 1.1
-133.1703712396548, 29.775960868066544, 1.1, 1.1
-132.97468215021289, 29.427110802257438, 1.1, 1.1
-132.77985036158495, 29.077781214574177, 1.1, 1.1
-132.58589019089519, 28.72796692496196, 1.1, 1.1
-132.3927995457783, 28.377671924693672, 1.1, 1.1
-132.20061196453955, 28.026880651872695, 1.1, 1.1
-132.0093108702291, 27.675605156821376, 1.1, 1.1
-131.81893855091326, 27.323825451752363, 1.1, 1.1
-131.62947435232937, 26.97155581888821, 1.1, 1.1
-131.44095874514136, 26.618777641562385, 1.1, 1.1
-131.25337746246032, 26.265501784155393, 1.1, 1.1
-131.0667585634904, 25.911716597391106, 1.1, 1.1
-130.88110462066194, 25.557424096276428, 1.1, 1.1
-130.6964207337282, 25.20262495346353, 1.1, 1.1
-130.51273667975448, 24.84730716099864, 1.1, 1.1
-130.33003936616404, 24.491481010314754, 1.1, 1.1
-130.14835039875192, 24.135138921895972, 1.1, 1.1
-129.9676838913146, 23.778277366409256, 1.1, 1.1
-129.78803501032488, 23.42090244912352, 1.1, 1.1
-129.60941879229537, 23.063010274790546, 1.1, 1.1
-129.43185571586451, 22.704594440142966, 1.1, 1.1
-129.25533788511603, 22.345662690875578, 1.1, 1.1
-129.07987407457637, 21.986214501660758, 1.1, 1.1
-128.90547900871843, 21.626246560131406, 1.1, 1.1
-128.732164080986, 21.265757327071064, 1.1, 1.1
-128.55992557119447, 20.90475256750177, 1.1, 1.1
-128.38877033190022, 20.543232963925636, 1.1, 1.1
-128.21870468087673, 20.18119951139262, 1.1, 1.1
-128.04973686034282, 19.8186523679126, 1.1, 1.1
-127.88187821412771, 19.455590351690617, 1.1, 1.1
-127.71512370446428, 19.092019896667694, 1.1, 1.1
-127.54947734556796, 18.727943228190313, 1.1, 1.1
-127.38494252724504, 18.36336288229139, 1.1, 1.1
-127.22152199928536, 17.998281703297394, 1.1, 1.1
-127.05921785697937, 17.63270284069734, 1.1, 1.1
-126.89803152783043, 17.2666297452839, 1.1, 1.1
-126.73796375952935, 16.900066164577062, 1.1, 1.1
-126.57901460925447, 16.533016137546337, 1.1, 1.1
-126.4211844793019, 16.165483541812335, 1.1, 1.1
-126.2644730006011, 15.797472575985974, 1.1, 1.1
-126.10887547203967, 15.428989245208978, 1.1, 1.1
-125.95438915452175, 15.060038662891726, 1.1, 1.1
-125.80101058743905, 14.690626198175247, 1.1, 1.1
-125.64873558677701, 14.320757467038215, 1.1, 1.1
-125.49755924483496, 13.95043832289458, 1.1, 1.1
-125.34747593157874, 13.579674846720344, 1.1, 1.1
-125.19847929763658, 13.208473336750325, 1.1, 1.1
-125.05056227894173, 12.83684029778513, 1.1, 1.1
-124.90371710301861, 12.464782430152653, 1.1, 1.1
-124.75793529690174, 12.0923066183666, 1.1, 1.1
-124.61320769667012, 11.719419919528317, 1.1, 1.1
-124.46952445857217, 11.346129551516114, 1.1, 1.1
-124.32687507170934, 10.972442881007192, 1.1, 1.1
-124.18524837224066, 10.598367411377714, 1.1, 1.1
-124.04463255906299, 10.223910770525615, 1.1, 1.1
-123.90501521091602, 9.84908069865939, 1.1, 1.1
-123.76638359293327, 9.473884930078365, 1.1, 1.1
-123.62872464798707, 9.098331195580693, 1.1, 1.1
-123.49202323195361, 8.722427860875195, 1.1, 1.1
-123.3562646119447, 8.346183002949001, 1.1, 1.1
-123.22143354210328, 7.969604749832185, 1.1, 1.1
-123.0875142879924, 7.592701269039616, 1.1, 1.1
-122.95449065189632, 7.2154807562482155, 1.1, 1.1
-122.82234599894693, 6.837951424238387, 1.1, 1.1
-122.69106328398615, 6.46012149212693, 1.1, 1.1
-122.56062507907367, 6.081999174915795, 1.1, 1.1
-122.431013601547, 5.703592673377164, 1.1, 1.1
-122.30221074254187, 5.324910164294461, 1.1, 1.1
-122.17419868897751, 4.945959591404988, 1.1, 1.1
-122.04695945592272, 4.566748829224574, 1.1, 1.1
-121.92047315037505, 4.187286261681091, 1.1, 1.1
-121.79472064408097, 3.807579883166957, 1.1, 1.1
-121.6696826258895, 3.4276376219260847, 1.1, 1.1
-121.54533963114619, 3.0474673326426283, 1.1, 1.1
-121.42167207092915, 2.667076789446061, 1.1, 1.1
-121.2986602610451, 2.286473679333099, 1.1, 1.1
-121.17628445070648, 1.9056655960045834, 1.1, 1.1
-121.0545248508131, 1.524660034112192, 1.1, 1.1
-120.93336166176712, 1.1434643839107563, 1.1, 1.1
-120.81277510075233, 0.7620859263078614, 1.1, 1.1
-120.69274971231414, 0.38053048426660396, 1.1, 1.1
-120.57326295059397, -0.0011939752012821714, 1.1, 1.1
-120.45429389549236, -0.3830801015806333, 1.1, 1.1
-120.33582305436892, -0.7651210825242032, 1.1, 1.1
-120.2178310757665, -1.1473102338072199, 1.1, 1.1
-120.10030108140089, -1.5296417103859241, 1.1, 1.1
-119.98321630295567, -1.9121097652210377, 1.1, 1.1
-119.86655327457304, -2.294706676172593, 1.1, 1.1
-119.75029338513207, -2.6774262843921406, 1.1, 1.1
-119.6344206868142, -3.060263300310705, 1.1, 1.1
-119.5189195537217, -3.443212581398253, 1.1, 1.1
-119.40376696103242, -3.8262668131818387, 1.1, 1.1
-119.2889455549311, -4.209420452215651, 1.1, 1.1
-119.17444514010978, -4.592670138967852, 1.1, 1.1
-119.06024104542186, -4.976008230246869, 1.1, 1.1
-118.9463180000673, -5.359429941714398, 1.1, 1.1
-118.83266422428989, -5.742931557087754, 1.1, 1.1
-118.71925729900322, -6.12650624289963, 1.1, 1.1
-118.60608622416919, -6.510150582217138, 1.1, 1.1
-118.49313313076512, -6.8938591569332175, 1.1, 1.1
-118.38038277917951, -7.277627356074003, 1.1, 1.1
-118.26782234425045, -7.661451301866062, 1.1, 1.1
-118.15542761333168, -8.045323804985259, 1.1, 1.1
-118.04298508232131, -8.429182297850769, 1.1, 1.1
-117.92991869947024, -8.81285739653012, 1.1, 1.1
-117.81554832763534, -9.19614557768979, 1.1, 1.1
-117.69925507832102, -9.5788544142791, 1.1, 1.1
-117.58034671890672, -9.96075834057402, 1.1, 1.1
-117.45820548212797, -10.341640098146396, 1.1, 1.1
-117.33212566097745, -10.721235512145082, 1.1, 1.1
-117.20145632182874, -11.09927482149395, 1.1, 1.1
-117.06546487623267, -11.475431190661983, 1.1, 1.1
-116.9234650020799, -11.849359680093922, 1.1, 1.1
-116.77465270105577, -12.220627809419838, 1.1, 1.1
-116.61835996169418, -12.588808112481448, 1.1, 1.1
-116.45362128864916, -12.953285134235223, 1.1, 1.1
-116.27984307709023, -13.313537318008834, 1.1, 1.1
-116.09598370948413, -13.668747817904528, 1.1, 1.1
-115.90133944624492, -14.018159787000585, 1.1, 1.1
-115.69517112687342, -14.360895776949153, 1.1, 1.1
-115.47648509469886, -14.695779815830448, 1.1, 1.1
-115.24470605594702, -15.021730497816463, 1.1, 1.1
-114.99928250003582, -15.337528869585928, 1.1, 1.1
-114.73973715290337, -15.641826461478828, 1.1, 1.1
-114.4656278395578, -15.933069998906557, 1.1, 1.1
-114.17790361169263, -16.21087015100327, 1.1, 1.1
-113.8779420495647, -16.47541661597663, 1.1, 1.1
-113.56711274561391, -16.727117445295917, 1.1, 1.1
-113.2465460953221, -16.966300917698387, 1.1, 1.1
-112.9176240496592, -17.19385987771496, 1.1, 1.1
-112.58144114108384, -17.41055694998261, 1.1, 1.1
-112.23885362551303, -17.616986834609673, 1.1, 1.1
-111.89082948936692, -17.814116081650454, 1.1, 1.1
-111.5381401907332, -18.002778531713357, 1.1, 1.1
-111.18138385735637, -18.183636502746126, 1.1, 1.1
-110.82126081136339, -18.357698073283668, 1.1, 1.1
-110.45819275713743, -18.525533720876215, 1.1, 1.1
-110.09273342134387, -18.688098969329634, 1.1, 1.1
-109.72522514289642, -18.845980146901656, 1.1, 1.1
-109.3560944270566, -19.000031664359813, 1.1, 1.1
-108.98562840711335, -19.150845428134524, 1.1, 1.1
-108.61417618823589, -19.299214723611016, 1.1, 1.1
-108.24199361852736, -19.44574322409208, 1.1, 1.1
-107.86937803744395, -19.591167560163363, 1.1, 1.1
-107.4965862603141, -19.736139851070746, 1.1, 1.1
-107.12388520500505, -19.881345108038314, 1.1, 1.1
-106.75149581010515, -20.027347586925398, 1.1, 1.1
-106.37947627576446, -20.174289908662125, 1.1, 1.1
-106.007849135571, -20.322221785033516, 1.1, 1.1
-105.63661967436317, -20.471148802216742, 1.1, 1.1
-105.26581218050103, -20.621123343464635, 1.1, 1.1
-104.8954287591542, -20.772142152906806, 1.1, 1.1
-104.52549947668345, -20.924269989286408, 1.1, 1.1
-104.15602388067877, -21.077496372091097, 1.1, 1.1
-103.78702952599315, -21.231878055494803, 1.1, 1.1
-103.4185237886409, -21.387422398569708, 1.1, 1.1
-103.05052460385869, -21.544161430400685, 1.1, 1.1
-102.68305221924508, -21.70213154026724, 1.1, 1.1
-102.31611254074254, -21.861335126333486, 1.1, 1.1
-101.94973669026089, -22.0218319843352, 1.1, 1.1
-101.58392881171176, -22.18361912147855, 1.1, 1.1
-101.21870776562866, -22.346726685771753, 1.1, 1.1
-100.85409913343167, -22.51119863020751, 1.1, 1.1
-100.49010726930993, -22.67703102730609, 1.1, 1.1
-100.12675793114927, -22.844266566925924, 1.1, 1.1
-99.76406871326509, -23.012928880949406, 1.1, 1.1
-99.40204821771407, -23.183021802020974, 1.1, 1.1
-99.04072497086375, -23.35459090428116, 1.1, 1.1
-98.68011229531842, -23.527648457491452, 1.1, 1.1
-98.3202208916524, -23.702201017358753, 1.1, 1.1
-97.96108005360418, -23.87829270497113, 1.1, 1.1
-97.60270231972024, -24.055932212295232, 1.1, 1.1
-97.24509838983593, -24.23512435235277, 1.1, 1.1
-96.88829660371806, -24.415908445300623, 1.1, 1.1
-96.53231163067247, -24.59829559664228, 1.1, 1.1
-96.17715229618456, -24.78228531179404, 1.1, 1.1
-95.82284474170211, -24.967910040243233, 1.1, 1.1
-95.46940773307296, -25.15518694222711, 1.1, 1.1
-95.11684676786683, -25.34410785168437, 1.1, 1.1
-94.76518522969918, -25.534697798339877, 1.1, 1.1
-94.41444660257378, -25.72698081668944, 1.1, 1.1
-94.06463222987762, -25.92094016400447, 1.1, 1.1
-93.71576307285665, -26.11659460669113, 1.1, 1.1
-93.36786621248699, -26.313972687082092, 1.1, 1.1
-93.02093885122902, -26.51304984229901, 1.1, 1.1
-92.67500096112842, -26.713841555607026, 1.1, 1.1
-92.33007997204297, -26.916375085160873, 1.1, 1.1
-91.98617000604179, -27.12062060468206, 1.1, 1.1
-91.64329276161453, -27.326595163720278, 1.1, 1.1
-91.30147029245711, -27.534315415346576, 1.1, 1.1
-90.96069594089093, -27.743750693910727, 1.1, 1.1
-90.62099728611591, -27.954926304380315, 1.1, 1.1
-90.28238250746291, -28.167835483082527, 1.1, 1.1
-89.94484787537179, -28.38245300840112, 1.1, 1.1
-89.60843256018656, -28.598820866498684, 1.1, 1.1
-89.27311937171532, -28.816892752021786, 1.1, 1.1
-88.93892673483754, -29.0366780761345, 1.1, 1.1
-88.6058708076161, -29.258182112170246, 1.1, 1.1
-88.27393645798645, -29.481363437420043, 1.1, 1.1
-87.94316857521984, -29.706269916899465, 1.1, 1.1
-87.61353433827969, -29.93283462426615, 1.1, 1.1
-87.28506925301699, -30.161091054371916, 1.1, 1.1
-86.95775803312961, -30.390998989808118, 1.1, 1.1
-86.63161931539575, -30.622567223603056, 1.1, 1.1
-86.30664851049576, -30.855771584917456, 1.1, 1.1
-85.98285493335577, -31.090607767614053, 1.1, 1.1
-85.66023649309292, -31.32705574962167, 1.1, 1.1
-85.33880186813397, -31.565110575769644, 1.1, 1.1
-85.01854228723506, -31.804743876353513, 1.1, 1.1
-84.69947545776913, -32.04596304147946, 1.1, 1.1
-84.38157581845257, -32.28871839051328, 1.1, 1.1
-84.06487822416435, -32.533039871654275, 1.1, 1.1
-83.74923028288015, -32.77871619689968, 1.1, 1.1
-83.43419316421341, -33.025175655662906, 1.1, 1.1
-83.11918297944463, -33.27166955270823, 1.1, 1.1
-82.80363509655288, -33.51747445756414, 1.1, 1.1
-82.48695242493766, -33.76181495339099, 1.1, 1.1
-82.16860404850928, -34.00398025247866, 1.1, 1.1
-81.84797543278881, -34.24311681792695, 1.1, 1.1
-81.52452318125587, -34.47841817488416, 1.1, 1.1
-81.1976731456779, -34.70897390670004, 1.1, 1.1
-80.86682470809379, -34.93375106119537, 1.1, 1.1
-80.53146777344404, -35.151740014851896, 1.1, 1.1
-80.19099917677988, -35.361650795289954, 1.1, 1.1
-79.84495022701694, -35.56222009826684, 1.1, 1.1
-79.49287603953718, -35.75200762163314, 1.1, 1.1
-79.1343053904085, -35.92920178310016, 1.1, 1.1
-78.76909906893727, -36.09226355759031, 1.1, 1.1
-78.3971163901339, -36.23920172634097, 1.1, 1.1
-78.01839036537659, -36.367737869213805, 1.1, 1.1
-77.63340733827431, -36.476054362497564, 1.1, 1.1
-77.24285368733659, -36.56210809902656, 1.1, 1.1
-76.84775689373652, -36.62402833053293, 1.1, 1.1
-76.44945943469813, -36.65996568080448, 1.1, 1.1
-76.04966687807325, -36.66978579395848, 1.1, 1.1
-75.65002569816127, -36.654863787973404, 1.1, 1.1
-75.25191591741881, -36.61671338539688, 1.1, 1.1
-74.85654253812618, -36.556454434689506, 1.1, 1.1
-74.464760463388, -36.47608093615417, 1.1, 1.1
-74.07736178995529, -36.37667655889859, 1.1, 1.1
-73.69494561255672, -36.259550147979546, 1.1, 1.1
-73.31797373105765, -36.125920921665525, 1.1, 1.1
-72.94690035357307, -35.97668690745075, 1.1, 1.1
-72.58203598022088, -35.812850363007385, 1.1, 1.1
-72.22368035617852, -35.63522374049527, 1.1, 1.1
-71.87219061739003, -35.44436701954982, 1.1, 1.1
-71.5276852047042, -35.24117047705997, 1.1, 1.1
-71.19066382511188, -35.02578688320432, 1.1, 1.1
-70.86121954063597, -34.798984065007865, 1.1, 1.1
-70.53970333185069, -34.561074055061965, 1.1, 1.1
-70.22657674650834, -34.31222550683733, 1.1, 1.1
-69.9220138923279, -34.052966691898675, 1.1, 1.1
-69.62665984424616, -33.78326459804155, 1.1, 1.1
-69.34086667624925, -33.50345294712788, 1.1, 1.1
-69.06520816000894, -33.21365326088402, 1.1, 1.1
-68.80044605957463, -32.91386723925183, 1.1, 1.1
-68.5470040709244, -32.60445314278212, 1.1, 1.1
-68.30547300245999, -32.28565299376694, 1.1, 1.1
-68.07585348254489, -31.958169768951485, 1.1, 1.1
-67.85843104704347, -31.62246235899557, 1.1, 1.1
-67.65317555223099, -31.279181181068523, 1.1, 1.1
-67.45998783865292, -30.928963515167254, 1.1, 1.1
-67.27891468583289, -30.57233077416509, 1.1, 1.1
-67.10946573882404, -30.210028155913022, 1.1, 1.1
-66.95173417432721, -29.84247109454482, 1.1, 1.1
-66.80504959615834, -29.47036713750029, 1.1, 1.1
-66.66926783992717, -29.094145566615644, 1.1, 1.1
-66.54384869810126, -28.714343094580954, 1.1, 1.1
-66.428418847456, -28.331384470826627, 1.1, 1.1
-66.32250863231143, -27.94568375597551, 1.1, 1.1
-66.22564842869586, -27.557609941606316, 1.1, 1.1
-66.13736650444092, -27.167494350648326, 1.1, 1.1
-66.05721859512899, -26.77562563791944, 1.1, 1.1
-65.98466231654234, -26.3822796333138, 1.1, 1.1
-65.9193742043088, -25.98766125864185, 1.1, 1.1
-65.86072414297192, -25.59200109512927, 1.1, 1.1
-65.80846509195503, -25.195445525890534, 1.1, 1.1
-65.76203131614741, -24.79816534520093, 1.1, 1.1
-65.72101727780961, -24.400288424549515, 1.1, 1.1
-65.68513626493808, -24.001915320989767, 1.1, 1.1
-65.65387018503773, -23.603153229129404, 1.1, 1.1
-65.62687371706804, -23.20407883645447, 1.1, 1.1
-65.60386195003832, -22.80475453320169, 1.1, 1.1
-65.58438785332535, -22.40524191440506, 1.1, 1.1
-65.56811797345772, -22.005585649429317, 1.1, 1.1
-65.55478209078993, -21.605820490682692, 1.1, 1.1
-65.54400396871856, -21.205978067820006, 1.1, 1.1
-65.53545756508781, -20.806081555352076, 1.1, 1.1
-65.52884466517149, -20.40614822721784, 1.1, 1.1
-65.52387876572065, -20.00619094579209, 1.1, 1.1
-65.52022248500286, -19.606219475836696, 1.1, 1.1
-65.51757920067057, -19.206239953427332, 1.1, 1.1
-65.51565881866175, -18.806256254061164, 1.1, 1.1
-65.51415544382328, -18.406270742029694, 1.1, 1.1
-65.5127632940407, -18.006284820070096, 1.1, 1.1
-65.51118332603978, -17.60629960776607, 1.1, 1.1
-65.50909299188251, -17.206316773643927, 1.1, 1.1
-65.50618806704617, -16.806339091300053, 1.1, 1.1
-65.5021556489533, -16.406371262085347, 1.1, 1.1
-65.49663771777868, -16.006421281712193, 1.1, 1.1
-65.48930850230445, -15.606500554773945, 1.1, 1.1
-65.4798406731733, -15.206624885780375, 1.1, 1.1
-65.4678032268494, -14.806818544172934, 1.1, 1.1
-65.4528711203805, -14.407110140240658, 1.1, 1.1
-65.43463560353055, -14.007539107817543, 1.1, 1.1
-65.4126303505189, -13.608158311466674, 1.1, 1.1
-65.3865053922203, -13.20902620486627, 1.1, 1.1
-65.35565848629554, -12.810231745845144, 1.1, 1.1
-65.31975644931288, -12.411861179401324, 1.1, 1.1
-65.27811388153212, -12.014050360446547, 1.1, 1.1
-65.23032265149261, -11.616932387404788, 1.1, 1.1
-65.1757251825429, -11.220693430082015, 1.1, 1.1
-65.11368941961854, -10.825552236759979, 1.1, 1.1
-65.04366619799782, -10.431749267867744, 1.1, 1.1
-64.964886847006, -10.039604877789579, 1.1, 1.1
-64.87661525564269, -9.649489799445153, 1.1, 1.1
-64.77820819741868, -9.261810126287394, 1.1, 1.1
-64.66890436375702, -8.8770628384129, 1.1, 1.1
-64.54793500387427, -8.495824243605778, 1.1, 1.1
-64.41453882590166, -8.1187557224379, 1.1, 1.1
-64.2679807897184, -7.746607092143133, 1.1, 1.1
-64.10755206071742, -7.380226880222789, 1.1, 1.1
-63.93268062177981, -7.020519678227124, 1.1, 1.1
-63.74285911314686, -6.668475952602144, 1.1, 1.1
-63.537701047773005, -6.3251464413868845, 1.1, 1.1
-63.31696544486722, -5.991621882704187, 1.1, 1.1
-63.08063543896523, -5.668962933094882, 1.1, 1.1
-62.82887362745589, -5.358197483256989, 1.1, 1.1
-62.56204504500832, -5.060269276465128, 1.1, 1.1
-62.28073381908432, -4.77597413396, 1.1, 1.1
-61.9861228794266, -4.505479792371217, 1.1, 1.1
-61.679807750787816, -4.248310453840038, 1.1, 1.1
-61.363222563840054, -4.003890142185762, 1.1, 1.1
-61.037639409379544, -3.7715835176605506, 1.1, 1.1
-60.70417505665118, -3.5507285470510297, 1.1, 1.1
-60.363661262966325, -3.3408999407340207, 1.1, 1.1
-60.01709543602965, -3.1412241952288653, 1.1, 1.1
-59.66518626824535, -2.9511168249308604, 1.1, 1.1
-59.30848326668355, -2.77016100139131, 1.1, 1.1
-58.94766409321781, -2.597554844619836, 1.1, 1.1
-58.5830761540429, -2.433055357299489, 1.1, 1.1
-58.21526375811846, -2.2758954393557573, 1.1, 1.1
-57.84447670518217, -2.1258856245212225, 1.1, 1.1
-57.47113420744034, -1.9823520447848093, 1.1, 1.1
-57.09543183960204, -1.8451122143805492, 1.1, 1.1
-56.71767641078901, -1.7136274703027272, 1.1, 1.1
-56.338050949818594, -1.5876421091832569, 1.1, 1.1
-55.95675490360829, -1.4668055207511, 1.1, 1.1
-55.57397073455475, -1.350767662148824, 1.1, 1.1
-55.18981936019709, -1.239338211686361, 1.1, 1.1
-54.80447376844156, -1.132110345505712, 1.1, 1.1
-54.4180170324901, -1.0289578269306485, 1.1, 1.1
-54.03059046106452, -0.9295090743238728, 1.1, 1.1
-53.64224600287139, -0.8337071489075409, 1.1, 1.1
-53.25304011886312, -0.7414670739898899, 1.1, 1.1
-52.86298195735011, -0.6529004621633749, 1.1, 1.1
-52.4721254291898, -0.5679261553180996, 1.1, 1.1
-52.080475665454514, -0.486686235343635, 1.1, 1.1
-51.68808864555213, -0.4090861042515659, 1.1, 1.1
