# x_m, y_m, w_tr_right_m, w_tr_left_m
-21.656521937589375, -117.67859026692608, 1.1, 1.1
-21.276114997914412, -117.80207971546551, 1.1, 1.1
-20.902012237208737, -117.94349089423471, 1.1, 1.1
-20.535935441586126, -118.10451082499267, 1.1, 1.1
-20.17998031858533, -118.2867877903539, 1.1, 1.1
-19.83658390579, -118.49171938886877, 1.1, 1.1
-19.50845720696013, -118.72028188045252, 1.1, 1.1
-19.198173248797303, -118.972532698821, 1.1, 1.1
-18.906758004725894, -119.24638666858172, 1.1, 1.1
-18.633983395927174, -119.53883421786907, 1.1, 1.1
-18.379012777947743, -119.84694546778307, 1.1, 1.1
-18.140588363716944, -120.16804548838242, 1.1, 1.1
-17.917196887568778, -120.49979066994942, 1.1, 1.1
-17.707206726449762, -120.84018612597268, 1.1, 1.1
-17.508968526411913, -121.18756576030393, 1.1, 1.1
-17.320962047101325, -121.54059479891946, 1.1, 1.1
-17.141693025481665, -121.89814360829126, 1.1, 1.1
-16.9695974513388, -122.25920314533965, 1.1, 1.1
-16.803480985061746, -122.62305489967407, 1.1, 1.1
-16.641975190750493, -122.9889780717975, 1.1, 1.1
-16.48396615117317, -123.35642598422763, 1.1, 1.1
-16.328291404207285, -123.72486964278534, 1.1, 1.1
-16.173926944029503, -124.09386459146985, 1.1, 1.1
-16.01983709891875, -124.46297437786511, 1.1, 1.1
-15.865033325926523, -124.83178510929385, 1.1, 1.1
-15.708577386049347, -125.19989753470846, 1.1, 1.1
-15.549543120100688, -125.56690276279332, 1.1, 1.1
-15.386936263931899, -125.93233811356245, 1.1, 1.1
-15.21993590590755, -126.29578539189612, 1.1, 1.1
-15.04755799906845, -126.65671169941956, 1.1, 1.1
-14.868872703666026, -127.01455528060755, 1.1, 1.1
-14.683091565020659, -127.36876492548652, 1.1, 1.1
-14.48910691750075, -127.71854640803647, 1.1, 1.1
-14.28619522269665, -128.06322226267858, 1.1, 1.1
-14.073499338156855, -128.4019448353057, 1.1, 1.1
-13.850024524894541, -128.7336507348025, 1.1, 1.1
-13.61552637009328, -129.0576552867933, 1.1, 1.1
-13.369563739170383, -129.3730429811501, 1.1, 1.1
-13.112306438594777, -129.67928464900947, 1.1, 1.1
-12.843547070887231, -129.9754799661804, 1.1, 1.1
-12.56319155897051, -130.26072077920026, 1.1, 1.1
-12.27119641880971, -130.53402862429516, 1.1, 1.1
-11.967415946866948, -130.7941704467401, 1.1, 1.1
-11.65187083361955, -131.0398990224034, 1.1, 1.1
-11.324648977085191, -131.26984554531316, 1.1, 1.1
-10.985753287569368, -131.48219673404714, 1.1, 1.1
-10.63571621233732, -131.67561859420007, 1.1, 1.1
-10.274854064922893, -131.847995412638, 1.1, 1.1
-9.903966622451168, -131.99755378241963, 1.1, 1.1
-9.524179538499498, -132.12278344945594, 1.1, 1.1
-9.137055568954024, -132.22311826873587, 1.1, 1.1
-8.744576582269202, -132.2999267446156, 1.1, 1.1
-8.348537338970274, -132.3555984941074, 1.1, 1.1
-7.950269587231803, -132.3922086072844, 1.1, 1.1
-7.550796045292394, -132.41181392002548, 1.1, 1.1
-7.150868105241795, -132.4169689045185, 1.1, 1.1
-6.750970889731898, -132.40946327140855, 1.1, 1.1
-6.351402277507992, -132.39151728877337, 1.1, 1.1
-5.952314740260695, -132.36488182431188, 1.1, 1.1
-5.553741801311016, -132.331386950536, 1.1, 1.1
-5.15563981755945, -132.29267292530918, 1.1, 1.1
-4.757900502447898, -132.25038330768254, 1.1, 1.1
-4.360380621519408, -132.20607163242687, 1.1, 1.1
-3.962925966998183, -132.16117713104882, 1.1, 1.1
-3.565471646464994, -132.1162796558853, 1.1, 1.1
-3.1680127261172437, -132.07142292043082, 1.1, 1.1
-2.7705476779410017, -132.02662051610673, 1.1, 1.1
-2.3730749530484765, -131.98188627054384, 1.1, 1.1
-1.975593070423061, -131.9372334702755, 1.1, 1.1
-1.5781002894567173, -131.89267779298913, 1.1, 1.1
-1.1805953051679206, -131.8482311222629, 1.1, 1.1
-0.7830760951504177, -131.80391186673194, 1.1, 1.1
-0.38554143412618114, -131.75973142412042, 1.1, 1.1
0.01201048068756183, -131.71570651108365, 1.1, 1.1
0.4095813756430262, -131.67185333804247, 1.1, 1.1
0.8071725683224358, -131.62818458057976, 1.1, 1.1
1.2047861519968048, -131.58472017560294, 1.1, 1.1
1.6024234819440615, -131.5414735661007, 1.1, 1.1
2.0000860245858547, -131.498459414244, 1.1, 1.1
2.397775977275398, -131.45569943296482, 1.1, 1.1
2.795494520635832, -131.41320621839395, 1.1, 1.1
3.193243144699303, -131.37099550202734, 1.1, 1.1
3.5910239061998004, -131.32908872721765, 1.1, 1.1
3.988838172647731, -131.2875012332467, 1.1, 1.1
4.3866872439324975, -131.24624804522435, 1.1, 1.1
4.78457272476892, -131.20534751633053, 1.1, 1.1
5.182496662334963, -131.16482286121365, 1.1, 1.1
5.580459881224039, -131.12468582616088, 1.1, 1.1
5.978463792294396, -131.0849543413908, 1.1, 1.1
6.376509862540257, -131.0456474672973, 1.1, 1.1
6.774599948622736, -131.00678892824385, 1.1, 1.1
7.172734706401176, -130.96839082958007, 1.1, 1.1
7.570915352172004, -130.9304715620526, 1.1, 1.1
7.96914304398082, -130.89304960420418, 1.1, 1.1
8.367419241900645, -130.85614747349229, 1.1, 1.1
8.765744925268466, -130.81978342754, 1.1, 1.1
9.164120733000754, -130.78397273094788, 1.1, 1.1
9.56254754388806, -130.74873405319656, 1.1, 1.1
9.961026157478852, -130.71408607884464, 1.1, 1.1
10.359557352884739, -130.68004823452145, 1.1, 1.1
10.758142237197294, -130.6466449974961, 1.1, 1.1
11.156780795868377, -130.61388861691643, 1.1, 1.1
11.555473469772513, -130.581797671471, 1.1, 1.1
11.954220601723206, -130.55039067626325, 1.1, 1.1
12.353022433101348, -130.51968606629728, 1.1, 1.1
12.751879100658535, -130.48970217985158, 1.1, 1.1
13.150790916775751, -130.46046115879074, 1.1, 1.1
13.549757728421332, -130.4319804125406, 1.1, 1.1
13.94877911055704, -130.40427480825417, 1.1, 1.1
14.347854751717131, -130.3773621326671, 1.1, 1.1
14.746984222979226, -130.35125999347446, 1.1, 1.1
15.146166976085091, -130.32598580262743, 1.1, 1.1
15.545402341824827, -130.3015567597215, 1.1, 1.1
15.944689528694298, -130.27798983550926, 1.1, 1.1
16.3440279402366, -130.2553074791862, 1.1, 1.1
16.743416281815254, -130.23352211237489, 1.1, 1.1
17.142853303106946, -130.21264846822598, 1.1, 1.1
17.542337713926194, -130.1927024555818, 1.1, 1.1
17.941868099348163, -130.1736996763106, 1.1, 1.1
18.341442920143113, -130.15565541020277, 1.1, 1.1
18.741060513527202, -130.13858460021387, 1.1, 1.1
19.140719094231073, -130.12250183808726, 1.1, 1.1
19.540416909544177, -130.1074255706527, 1.1, 1.1
19.9401519080946, -130.0933698807623, 1.1, 1.1
20.33992178413756, -130.0803441615597, 1.1, 1.1
20.739724276055345, -130.06836148886396, 1.1, 1.1
21.13955700953435, -130.05743452299384, 1.1, 1.1
21.539417500490565, -130.0475754972183, 1.1, 1.1
21.93930315829129, -130.03879620678276, 1.1, 1.1
22.339211289264966, -130.03110799853593, 1.1, 1.1
22.739139259038176, -130.02453235847833, 1.1, 1.1
23.139083971433436, -130.01907012259392, 1.1, 1.1
23.539042433997395, -130.01473084492065, 1.1, 1.1
23.939011575048603, -130.01152401675495, 1.1, 1.1
24.338988240956695, -130.0094586390826, 1.1, 1.1
24.738969201139817, -130.0085432161414, 1.1, 1.1
25.138951131903895, -130.00879556224356, 1.1, 1.1
25.538930598699253, -130.01021848288212, 1.1, 1.1
25.938904159636003, -130.01281464998954, 1.1, 1.1
26.338868321065902, -130.01659056025983, 1.1, 1.1
26.738819539648738, -130.021552192159, 1.1, 1.1
27.138754076540124, -130.02771393656508, 1.1, 1.1
27.538668208086364, -130.0350814027035, 1.1, 1.1
27.938558386889902, -130.043650373447, 1.1, 1.1
28.33842092008136, -130.05342476824225, 1.1, 1.1
28.738252024362396, -130.0644104280812, 1.1, 1.1
29.138047400625624, -130.07662725103623, 1.1, 1.1
29.537803778300784, -130.0900592298813, 1.1, 1.1
29.9375174113608, -130.10470823327904, 1.1, 1.1
30.3371842375954, -130.12058339305625, 1.1, 1.1
30.736799991709532, -130.13769582621882, 1.1, 1.1
31.136361589186926, -130.15602904200898, 1.1, 1.1
31.535865327665043, -130.17558290903702, 1.1, 1.1
31.93530606639112, -130.1963840595399, 1.1, 1.1
32.33468128237146, -130.21840708861436, 1.1, 1.1
32.7339874482867, -130.24164874910593, 1.1, 1.1
33.13321914845204, -130.26613630462188, 1.1, 1.1
33.532374230069955, -130.29184230376424, 1.1, 1.1
33.931449077181945, -130.31876547033855, 1.1, 1.1
34.330438305424785, -130.3469289869608, 1.1, 1.1
34.729340516467744, -130.37629917096916, 1.1, 1.1
35.12815068055443, -130.4068939799186, 1.1, 1.1
35.526865738633035, -130.43870409959203, 1.1, 1.1
35.92548307809934, -130.47171633689865, 1.1, 1.1
36.3239972432684, -130.50595152956808, 1.1, 1.1
36.72240790194713, -130.54137102065388, 1.1, 1.1
37.12070811392114, -130.57801165247872, 1.1, 1.1
37.518898501263635, -130.61582708432024, 1.1, 1.1
37.91697245487851, -130.65484915546065, 1.1, 1.1
38.31493025541243, -130.69503848641335, 1.1, 1.1
38.71276549446116, -130.7364234935862, 1.1, 1.1
39.11047904220023, -130.77896209132257, 1.1, 1.1
39.508063677559946, -130.82268917462346, 1.1, 1.1
39.90552117860862, -130.8675571394576, 1.1, 1.1
40.30284474702861, -130.91359605390608, 1.1, 1.1
40.70003492406938, -130.9607719080262, 1.1, 1.1
41.09708781368884, -131.00908963706058, 1.1, 1.1
41.49400032778266, -131.05854726693292, 1.1, 1.1
41.89077271051642, -131.10911684994673, 1.1, 1.1
42.28739860720392, -131.16082280792165, 1.1, 1.1
42.683879002673756, -131.21363283395965, 1.1, 1.1
43.08021239357503, -131.26753512261703, 1.1, 1.1
43.476392255427335, -131.3225545028772, 1.1, 1.1
43.872420853643895, -131.37865223739126, 1.1, 1.1
44.26829628922532, -131.43582088105745, 1.1, 1.1
44.66401366997617, -131.4940735418734, 1.1, 1.1
45.059573070394336, -131.55338941883275, 1.1, 1.1
45.45497388324965, -131.61375339370142, 1.1, 1.1
45.850214436989525, -131.67515802070145, 1.1, 1.1
46.24529008954008, -131.73761484842765, 1.1, 1.1
46.64020193833976, -131.80109910426773, 1.1, 1.1
47.03494908004245, -131.86559957602577, 1.1, 1.1
47.4295301533723, -131.93110834056156, 1.1, 1.1
47.8239438714688, -131.99761737284388, 1.1, 1.1
48.21818695679764, -132.0651305268844, 1.1, 1.1
48.61225986500292, -132.13362997132248, 1.1, 1.1
49.00616217381065, -132.2031036886023, 1.1, 1.1
49.39989290130583, -132.27354330433937, 1.1, 1.1
49.79345113788159, -132.3449403718816, 1.1, 1.1
50.186836045646714, -132.4172863777698, 1.1, 1.1
50.580046857770434, -132.49057274710856, 1.1, 1.1
50.97308287776701, -132.56479084884432, 1.1, 1.1
51.36594347872335, -132.63993200094876, 1.1, 1.1
51.75862810247192, -132.71598747550422, 1.1, 1.1
52.15113625871193, -132.79294850368876, 1.1, 1.1
52.54346752408128, -132.87080628065945, 1.1, 1.1
52.93562154118272, -132.94955197033113, 1.1, 1.1
53.32759801756598, -133.02917671004965, 1.1, 1.1
53.71939672466936, -133.10967161515777, 1.1, 1.1
54.11101749672303, -133.19102778345245, 1.1, 1.1
54.502460229616844, -133.27323629953264, 1.1, 1.1
54.89372487986976, -133.3562882384065, 1.1, 1.1
55.28481235982334, -133.44017050698014, 1.1, 1.1
55.675768739344846, -133.52466203402764, 1.1, 1.1
56.066807459290125, -133.6087709553632, 1.1, 1.1
56.45822583470682, -133.69109155622598, 1.1, 1.1
56.85032385675514, -133.7701046482846, 1.1, 1.1
57.24339605976089, -133.84410676751816, 1.1, 1.1
57.63771983920792, -133.91109708164225, 1.1, 1.1
58.033527271724374, -133.96863177541883, 1.1, 1.1
58.43094556245358, -134.01362996741435, 1.1, 1.1
58.82990131274094, -134.04164549516565, 1.1, 1.1
59.229771506096036, -134.04699264950747, 1.1, 1.1
59.628738756050396, -134.02069956685335, 1.1, 1.1
60.02221697821995, -133.950533790211, 1.1, 1.1
60.398811549352075, -133.81769065319622, 1.1, 1.1
60.73528435144248, -133.60375157097783, 1.1, 1.1
60.9996764143988, -133.3054694245042, 1.1, 1.1
61.18379574866698, -132.95124311956343, 1.1, 1.1
61.30175827942857, -132.56943019574175, 1.1, 1.1
61.3723720277872, -132.1759209131936, 1.1, 1.1
61.40889206344826, -131.7777002203571, 1.1, 1.1
61.420297823757565, -131.37793078765566, 1.1, 1.1
61.41350185503337, -130.97803621649524, 1.1, 1.1
61.3929351948591, -130.57859941374508, 1.1, 1.1
61.361921142309015, -130.17982970976266, 1.1, 1.1
61.323072996224326, -129.7817428146953, 1.1, 1.1
61.27855213575838, -129.3842482906644, 1.1, 1.1
61.23012360297969, -128.98720970435187, 1.1, 1.1
61.179377646461155, -128.59045998107072, 1.1, 1.1
61.12777230981179, -128.19382084778084, 1.1, 1.1
61.07649668168349, -127.79713900339183, 1.1, 1.1
61.0259461623261, -127.40036412048373, 1.1, 1.1
60.97615027313974, -127.00349382716853, 1.1, 1.1
60.927120648644745, -126.6065281431816, 1.1, 1.1
60.878868977191495, -126.20946714939538, 1.1, 1.1
60.83140701965131, -125.81231098684486, 1.1, 1.1
60.78474660464088, -125.41505985873133, 1.1, 1.1
60.73889962352746, -125.01771403241452, 1.1, 1.1
60.69387802521196, -124.62027384138864, 1.1, 1.1
60.64969381068898, -124.22273968723843, 1.1, 1.1
60.60635902738168, -123.82511204157004, 1.1, 1.1
60.56388576325073, -123.42739144791283, 1.1, 1.1
60.52228614067647, -123.0295785235864, 1.1, 1.1
60.48157449976021, -122.63167373996441, 1.1, 1.1
60.44177121757004, -122.2336770696436, 1.1, 1.1
60.40287963579137, -121.83559028730228, 1.1, 1.1
60.36491196446117, -121.43741433280383, 1.1, 1.1
60.327880412819205, -121.03915022885414, 1.1, 1.1
60.29179718178439, -120.64079908254402, 1.1, 1.1
60.256681718878575, -120.24236145529437, 1.1, 1.1
60.22255348854126, -119.84383805942714, 1.1, 1.1
60.1894116876297, -119.44523143025438, 1.1, 1.1
60.15726841168201, -119.04654303826365, 1.1, 1.1
60.12614481256617, -118.6477737455422, 1.1, 1.1
60.09606284879243, -118.248924528699, 1.1, 1.1
60.06701702157536, -117.84999852710729, 1.1, 1.1
60.03902159077709, -117.45099742845132, 1.1, 1.1
60.01211646745717, -117.0519213300652, 1.1, 1.1
59.986284395556204, -116.65277434934123, 1.1, 1.1
59.96154629568869, -116.2535580714634, 1.1, 1.1
59.93793267806625, -115.85427370625615, 1.1, 1.1
59.91542802143147, -115.45492530603484, 1.1, 1.1
59.894073653295806, -115.05551374881716, 1.1, 1.1
59.87386287288919, -114.65604269693671, 1.1, 1.1
59.85481465534744, -114.25651452648239, 1.1, 1.1
59.8369474405452, -113.85693179961837, 1.1, 1.1
59.82026021415351, -113.45729806062164, 1.1, 1.1
59.804784653251346, -113.0576155662007, 1.1, 1.1
59.79051153888768, -112.65788833256852, 1.1, 1.1
59.77747387587478, -112.2581188938326, 1.1, 1.1
59.76566599145884, -111.85831125298786, 1.1, 1.1
59.755110379897936, -111.45846858500454, 1.1, 1.1
59.74581655390541, -111.0585946115353, 1.1, 1.1
59.73778480979096, -110.65869328777961, 1.1, 1.1
59.73105129386035, -110.25876800600479, 1.1, 1.1
59.72559501157036, -109.8588232655258, 1.1, 1.1
59.721452832571494, -109.45886275041559, 1.1, 1.1
59.71862212209128, -109.05889082153163, 1.1, 1.1
59.71710147190038, -108.65891175392797, 1.1, 1.1
59.7169312073541, -108.2589298308387, 1.1, 1.1
59.71809388060268, -107.85894958444857, 1.1, 1.1
59.72059537169878, -107.4589754580447, 1.1, 1.1
59.7244678917202, -107.05901225157174, 1.1, 1.1
59.72970197624847, -106.65906456780905, 1.1, 1.1
59.736299061555314, -106.25913704480014, 1.1, 1.1
59.74427251965569, -105.8592345771178, 1.1, 1.1
59.753642083818676, -105.45936239178448, 1.1, 1.1
59.76439379377079, -105.05952500219806, 1.1, 1.1
59.776533213990426, -104.65972733509857, 1.1, 1.1
59.79006638130089, -104.25997439775779, 1.1, 1.1
59.805016106313346, -103.86027193131144, 1.1, 1.1
59.8213653120045, -103.46062428534562, 1.1, 1.1
59.83911695755032, -103.06103648345434, 1.1, 1.1
59.858273314221606, -102.6615135519841, 1.1, 1.1
59.87883595517856, -102.26206050986356, 1.1, 1.1
59.900820612538936, -101.86268320485831, 1.1, 1.1
59.924213146785426, -101.46338590803191, 1.1, 1.1
59.94901159747172, -101.06417347031284, 1.1, 1.1
59.97521470661777, -100.6650507700459, 1.1, 1.1
60.00282048791025, -100.26602262652504, 1.1, 1.1
60.03182622450343, -99.86709378958149, 1.1, 1.1
60.06223161521031, -99.46826917484469, 1.1, 1.1
60.09403790962922, -99.06955383995201, 1.1, 1.1
60.12723106916335, -98.6709515792113, 1.1, 1.1
60.1618055019979, -98.27246676016476, 1.1, 1.1
60.19775489651436, -97.87410363180685, 1.1, 1.1
60.23507222763237, -97.47586631541176, 1.1, 1.1
60.273749764575136, -97.07775879570923, 1.1, 1.1
60.31377908003593, -96.67978491244446, 1.1, 1.1
60.35515106071749, -96.2819483523586, 1.1, 1.1
60.39786090773707, -95.8842531860167, 1.1, 1.1
60.44189713379441, -95.48670270652, 1.1, 1.1
60.4872445059759, -95.08929965826319, 1.1, 1.1
60.53389133203303, -94.69204704658483, 1.1, 1.1
60.58182530422171, -94.29494769134736, 1.1, 1.1
60.631033517083125, -93.89800422199262, 1.1, 1.1
60.68150248627464, -93.50121907319087, 1.1, 1.1
60.73321816838869, -93.10459448109606, 1.1, 1.1
60.78616598169403, -92.70813248021835, 1.1, 1.1
60.84033260212885, -92.31183514624513, 1.1, 1.1
60.895708174154706, -91.91570493177319, 1.1, 1.1
60.95226919151634, -91.51974224839816, 1.1, 1.1
61.00999915866148, -91.12394830723633, 1.1, 1.1
61.068881154512766, -90.72832411129899, 1.1, 1.1
61.12889785721082, -90.33287045605134, 1.1, 1.1
61.190031569283214, -89.93758793057172, 1.1, 1.1
61.25226424316451, -89.5424769192974, 1.1, 1.1
61.3155845542252, -89.1475387444845, 1.1, 1.1
61.379971010483615, -88.75277298454806, 1.1, 1.1
61.44540059187512, -88.35817877793917, 1.1, 1.1
61.511854106495235, -87.9637557181575, 1.1, 1.1
61.57931214022727, -87.56950321038192, 1.1, 1.1
61.64775508287449, -87.17542047627592, 1.1, 1.1
61.71717456650331, -86.78150858586407, 1.1, 1.1
61.78754109849454, -86.38776477464364, 1.1, 1.1
61.85883289586324, -85.99418744122814, 1.1, 1.1
61.93102980379557, -85.60077512485613, 1.1, 1.1
62.00411546938521, -85.20752693480782, 1.1, 1.1
62.078076682801004, -84.81444247444713, 1.1, 1.1
62.1528822477426, -84.4215178265123, 1.1, 1.1
62.22851184475709, -84.02875094802044, 1.1, 1.1
62.30495167555546, -83.63614094245108, 1.1, 1.1
62.38218455415183, -83.24368617274546, 1.1, 1.1
62.46018065672299, -82.85138237235381, 1.1, 1.1
62.53892085690359, -82.45922723336473, 1.1, 1.1
62.61840018121176, -82.06722122418722, 1.1, 1.1
62.69858250666429, -81.67535840788459, 1.1, 1.1
62.779449588491055, -81.28363632000698, 1.1, 1.1
62.86099649056092, -80.89205518720749, 1.1, 1.1
62.94318725206025, -80.5006086918411, 1.1, 1.1
63.02600989694353, -80.10929539739504, 1.1, 1.1
63.10944890173659, -79.7181130643629, 1.1, 1.1
63.193474151796, -79.3270562317641, 1.1, 1.1
63.27808437366626, -78.93612554531727, 1.1, 1.1
63.36324464811554, -78.54531431362378, 1.1, 1.1
63.44894766063021, -78.15462173914027, 1.1, 1.1
63.53516965759895, -77.7640433708544, 1.1, 1.1
63.62189572639513, -77.37357661658727, 1.1, 1.1
63.709107911694765, -76.98321814967424, 1.1, 1.1
63.79678883187702, -76.59296469825895, 1.1, 1.1
63.884921597116495, -76.20281303959881, 1.1, 1.1
63.97349082843189, -75.81276023027966, 1.1, 1.1
64.06247663141811, -75.42280224423521, 1.1, 1.1
64.15186941859793, -75.03293735091907, 1.1, 1.1
64.24164351472196, -74.64316008291352, 1.1, 1.1
64.3317963848657, -74.25347024715656, 1.1, 1.1
64.42230128317654, -73.86386201858666, 1.1, 1.1
64.51314778436965, -73.47433329971471, 1.1, 1.1
64.60431131692593, -73.08487865071864, 1.1, 1.1
64.69536524560343, -72.69539841336636, 1.1, 1.1
64.78485742256956, -72.30555703612542, 1.1, 1.1
64.87101577014242, -71.91496685356925, 1.1, 1.1
64.95207916896396, -71.5232896911342, 1.1, 1.1
65.0259059032209, -71.13018791611289, 1.1, 1.1
65.0904647750427, -70.73546335535849, 1.1, 1.1
65.14322869695658, -70.33899724902176, 1.1, 1.1
65.18139872513905, -69.94086998827835, 1.1, 1.1
65.20169436606466, -69.54144830582904, 1.1, 1.1
65.20069810095454, -69.14152777661928, 1.1, 1.1
65.17384643735454, -68.7425297543527, 1.1, 1.1
65.11696763606375, -68.3467343118525, 1.1, 1.1
65.02580807231567, -67.9574472371399, 1.1, 1.1
64.89682163081898, -67.57904462286606, 1.1, 1.1
64.73013591237812, -67.2156468339492, 1.1, 1.1
64.53059145947394, -66.86915055739277, 1.1, 1.1
64.30369555123497, -66.53986459250055, 1.1, 1.1
64.05437634679106, -66.22718282984906, 1.1, 1.1
63.78737303062596, -65.92943806541425, 1.1, 1.1
63.506221609175256, -65.64498799656558, 1.1, 1.1
63.21374457994714, -65.37218102205512, 1.1, 1.1
62.91254013058582, -65.1090291781187, 1.1, 1.1
62.60444220911321, -64.8539735280032, 1.1, 1.1
62.291144709896, -64.60532600567785, 1.1, 1.1
61.974070390510605, -64.36150814788179, 1.1, 1.1
61.65436016058263, -64.12115394572044, 1.1, 1.1
61.333199998821186, -63.88273911058168, 1.1, 1.1
61.01157770714318, -63.64494756648661, 1.1, 1.1
60.69000497007382, -63.40708901022124, 1.1, 1.1
60.36852945094492, -63.16909907716172, 1.1, 1.1
60.04715528784819, -62.93097229396237, 1.1, 1.1
59.72588863642003, -62.69270048269521, 1.1, 1.1
59.40473043899681, -62.45428251086207, 1.1, 1.1
59.083686851386084, -62.21571023315264, 1.1, 1.1
58.762761262372294, -61.97697924883211, 1.1, 1.1
58.44195666680828, -61.73808569956287, 1.1, 1.1
58.121280234749825, -61.49902013932295, 1.1, 1.1
57.80073225120728, -61.259782378520946, 1.1, 1.1
57.48032144847105, -61.020360923544416, 1.1, 1.1
57.160048097007945, -60.78075563225046, 1.1, 1.1
56.839920028448006, -60.54095626909195, 1.1, 1.1
56.5199390362038, -60.3009606874288, 1.1, 1.1
56.20011212455531, -60.060759811716395, 1.1, 1.1
55.88044169034485, -59.82035072820253, 1.1, 1.1
55.5609349016835, -59.57972420149052, 1.1, 1.1
55.241593690249, -59.33887797680505, 1.1, 1.1
54.92242652733356, -59.097801153424065, 1.1, 1.1
54.603433662424465, -58.856493746212664, 1.1, 1.1
54.28462615663313, -58.61494150256027, 1.1, 1.1
53.966002984841026, -58.37314616408209, 1.1, 1.1
53.647573914655894, -58.131095263567175, 1.1, 1.1
53.32934147170361, -57.88878591115435, 1.1, 1.1
53.01131087592859, -57.64621169481639, 1.1, 1.1
52.693490487667674, -57.40336213197531, 1.1, 1.1
52.37588117905699, -57.1602365762899, 1.1, 1.1
52.05849252137035, -56.91682304189358, 1.1, 1.1
51.74132826590669, -56.67311718993881, 1.1, 1.1
51.424391916725256, -56.429115021822426, 1.1, 1.1
51.10769427750132, -56.1848031053673, 1.1, 1.1
50.791237075801945, -55.94017983437175, 1.1, 1.1
50.475025177792965, -55.69523955363573, 1.1, 1.1
50.15906904423645, -55.449969443161194, 1.1, 1.1
49.84337141857615, -55.204366689945, 1.1, 1.1
49.527937027922476, -54.95842594901519, 1.1, 1.1
49.21277419730153, -54.71213731004037, 1.1, 1.1
48.8978901587696, -54.465492334231065, 1.1, 1.1
48.583287777990485, -54.21848820077618, 1.1, 1.1
48.26897329451323, -53.971117818631186, 1.1, 1.1
47.9549561668846, -53.723370075314335, 1.1, 1.1
47.64124161036798, -53.475239312484554, 1.1, 1.1
47.32783395993766, -53.22672102109816, 1.1, 1.1
47.01473964346059, -52.977808093329344, 1.1, 1.1
46.70196615777104, -52.728492140158195, 1.1, 1.1
46.38952268454271, -52.4787627416963, 1.1, 1.1
46.077412038572795, -52.22861750793472, 1.1, 1.1
45.7656407985978, -51.97804938194929, 1.1, 1.1
45.454215575985934, -51.727051328812706, 1.1, 1.1
45.14314301187501, -51.47561634028945, 1.1, 1.1
44.8324334478506, -51.223732915155196, 1.1, 1.1
44.5220902543364, -50.97139823288898, 1.1, 1.1
44.21211972401128, -50.71860591220258, 1.1, 1.1
43.902528582813744, -50.46534910392468, 1.1, 1.1
43.59332357122223, -50.21162100909914, 1.1, 1.1
43.28451144092269, -49.95741488383753, 1.1, 1.1
42.97609895140161, -49.702724044177785, 1.1, 1.1
42.66809568461934, -49.447538475337254, 1.1, 1.1
42.360505870139434, -49.19185470652957, 1.1, 1.1
42.05333589905169, -48.93566671005721, 1.1, 1.1
41.746592524931934, -48.67896809134088, 1.1, 1.1
41.4402824914561, -48.421752539400174, 1.1, 1.1
41.13441252860892, -48.16401383161065, 1.1, 1.1
40.828989348837354, -47.90574583842039, 1.1, 1.1
40.52401964315272, -47.646942528018876, 1.1, 1.1
40.219510077185554, -47.38759797095183, 1.1, 1.1
39.9154672871965, -47.127706344673875, 1.1, 1.1
39.611897876048076, -46.86726193803295, 1.1, 1.1
39.30880898802033, -46.606258484731654, 1.1, 1.1
39.006207736291785, -46.34468983680938, 1.1, 1.1
38.704099347822044, -46.082552098164896, 1.1, 1.1
38.402490253609166, -45.81984004241854, 1.1, 1.1
38.101386831078806, -45.556548575300496, 1.1, 1.1
37.80079539991619, -45.29267273858786, 1.1, 1.1
37.500722217891436, -45.02820771392605, 1.1, 1.1
37.20117347668457, -44.763148826529026, 1.1, 1.1
36.90215529771445, -44.4974915487509, 1.1, 1.1
36.603673727978304, -44.23123150352416, 1.1, 1.1
36.305734735907144, -43.96436446765805, 1.1, 1.1
36.00834420724303, -43.696886374991976, 1.1, 1.1
35.71150794094401, -43.4287933193984, 1.1, 1.1
35.41523164512262, -43.16008155763027, 1.1, 1.1
35.11952093302421, -42.89074751200844, 1.1, 1.1
34.82438131905076, -42.620787772944226, 1.1, 1.1
34.52981821483653, -42.35019910129349, 1.1, 1.1
34.23583692538142, -42.07897843053774, 1.1, 1.1
33.942442645248185, -41.80712286878945, 1.1, 1.1
33.64964045482952, -41.53462970061804, 1.1, 1.1
33.35743531669062, -41.26149638869346, 1.1, 1.1
33.06583207199379, -40.98772057524566, 1.1, 1.1
32.77483543701016, -40.71330008333706, 1.1, 1.1
32.48444999972461, -40.438232917946614, 1.1, 1.1
32.19468021653973, -40.16251726686448, 1.1, 1.1
31.905530409083525, -39.88615150139554, 1.1, 1.1
31.617004761127028, -39.6091341768718, 1.1, 1.1
31.329107315616533, -39.33146403297347, 1.1, 1.1
31.041841971825406, -39.053139993858366, 1.1, 1.1
30.755212482630455, -38.77416116810085, 1.1, 1.1
30.469222451917283, -38.49452684844071, 1.1, 1.1
30.18387533211908, -38.214236511343685, 1.1, 1.1
29.89917499574411, -37.93328923620938, 1.1, 1.1
29.61512540435502, -37.65168404900719, 1.1, 1.1
29.331728327005656, -37.36942221012275, 1.1, 1.1
29.048986600302875, -37.086503913526485, 1.1, 1.1
28.766902899269688, -36.802929532129895, 1.1, 1.1
28.485479735741798, -36.5186996162818, 1.1, 1.1
