# x_m, y_m, w_tr_right_m, w_tr_left_m
-112.01013473989418, 15.647517744071052, 1.1, 1.1
-111.73888880290927, 15.35355282434088, 1.1, 1.1
-111.46685765257766, 15.060314155247273, 1.1, 1.1
-111.19455950554578, 14.767323313355782, 1.1, 1.1
-110.92254500624442, 14.474069204380953, 1.1, 1.1
-110.65136842444839, 14.180040374324221, 1.1, 1.1
-110.38161792736521, 13.88470312731564, 1.1, 1.1
-110.11397590835901, 13.587454573148582, 1.1, 1.1
-109.84906740087118, 13.28776831872355, 1.1, 1.1
-109.5877684742818, 12.984931233890606, 1.1, 1.1
-109.33081867166058, 12.678397053668697, 1.1, 1.1
-109.07937633398541, 12.367331934309396, 1.1, 1.1
-108.83441897413482, 12.051138791180461, 1.1, 1.1
-108.59731115085854, 11.729020507322467, 1.1, 1.1
-108.36970284396345, 11.400127011311259, 1.1, 1.1
-108.15328372433639, 11.063774307493238, 1.1, 1.1
-107.95018206377048, 10.719226659362985, 1.1, 1.1
-107.76286761719027, 10.365859825747753, 1.1, 1.1
-107.59416021804006, 10.00325474191849, 1.1, 1.1
-107.44719913569229, 9.631318452433279, 1.1, 1.1
-107.32557653178793, 9.250360686249863, 1.1, 1.1
-107.2328169556088, 8.861389817196864, 1.1, 1.1
-107.17189613968853, 8.46619764113723, 1.1, 1.1
-107.14464093680064, 8.067261833190528, 1.1, 1.1
-107.14990234779287, 7.667417873230337, 1.1, 1.1
-107.18513150546679, 7.269080202073262, 1.1, 1.1
-107.24771753836666, 6.8740958362779425, 1.1, 1.1
-107.33489785747298, 6.483783715773364, 1.1, 1.1
-107.44390029878257, 6.098981745520561, 1.1, 1.1
-107.57204749309676, 5.720115480765982, 1.1, 1.1
-107.71705161424529, 5.347368952461946, 1.1, 1.1
-107.87674138859944, 4.980669600466315, 1.1, 1.1
-108.049244514451, 4.619815324739723, 1.1, 1.1
-108.23304558400945, 4.264576448104947, 1.1, 1.1
-108.42683285106148, 3.9146821197680626, 1.1, 1.1
-108.62926211102629, 3.5697122948310476, 1.1, 1.1
-108.83945098941666, 3.2294124291967896, 1.1, 1.1
-109.05641092042455, 2.8933872738833655, 1.1, 1.1
-109.27932048080694, 2.5612771652322324, 1.1, 1.1
-109.50761702250439, 2.2328454312624624, 1.1, 1.1
-109.74060219450186, 1.9077223128813645, 1.1, 1.1
-109.97772760713234, 1.585605647621592, 1.1, 1.1
-110.21852046283945, 1.266220410995278, 1.1, 1.1
-110.46255179515511, 0.949301953900501, 1.1, 1.1
-110.70943052925033, 0.6345959435112993, 1.1, 1.1
-110.95881084697336, 0.3218681317435097, 1.1, 1.1
-111.21034510086726, 0.010869911107126207, 1.1, 1.1
-111.46372505258897, -0.2986266201420378, 1.1, 1.1
-111.71866587145546, -0.6068388789997208, 1.1, 1.1
-111.97489889958752, -0.9139778531977454, 1.1, 1.1
-112.23216861679737, -1.2202491115322518, 1.1, 1.1
-112.49022984242752, -1.5258538437446392, 1.1, 1.1
-112.74884512272733, -1.830989918732497, 1.1, 1.1
-113.00778225577044, -2.1358529540750366, 1.1, 1.1
-113.26681190852493, -2.440637392813761, 1.1, 1.1
-113.52570528244561, -2.745537585358619, 1.1, 1.1
-113.78423178484347, -3.0507488754330456, 1.1, 1.1
-114.04215666328608, -3.3564686892040854, 1.1, 1.1
-114.2992385593843, -3.6628976261756687, 1.1, 1.1
-114.55522693652128, -3.970240549001389, 1.1, 1.1
-114.80985933337121, -4.278707666975107, 1.1, 1.1
-115.06285839145664, -4.5885156043837885, 1.1, 1.1
-115.31392860053634, -4.899888439874887, 1.1, 1.1
-115.56275270039133, -5.2130586961031025, 1.1, 1.1
-115.80898767175034, -5.52826824966653, 1.1, 1.1
-116.05226024296644, -5.845769119049708, 1.1, 1.1
-116.29216183311996, -6.16582407211647, 1.1, 1.1
-116.52824284728084, -6.488706973601349, 1.1, 1.1
-116.75993900456002, -6.81474988259788, 1.1, 1.1
-116.98667799768191, -7.144257980004101, 1.1, 1.1
-117.20787971370142, -7.477507124772021, 1.1, 1.1
-117.42272698848404, -7.814886307066088, 1.1, 1.1
-117.63036226320493, -8.156749134306878, 1.1, 1.1
-117.82987321475674, -8.503413126456156, 1.1, 1.1
-118.020043416576, -8.855285256075465, 1.1, 1.1
-118.199564867616, -9.212702195008282, 1.1, 1.1
-118.36700850934268, -9.575928941893023, 1.1, 1.1
-118.52056109706798, -9.945238724820616, 1.1, 1.1
-118.65809866788213, -10.320800903772177, 1.1, 1.1
-118.77735380760019, -10.702553104983709, 1.1, 1.1
-118.87562538804906, -11.090224516872555, 1.1, 1.1
-118.95006630853794, -11.483150015758328, 1.1, 1.1
-118.99774949045491, -11.880191989380139, 1.1, 1.1
-119.01580567061444, -12.279665988917982, 1.1, 1.1
-119.00105939192613, -12.679258381671362, 1.1, 1.1
-118.95200042898958, -13.076084786204193, 1.1, 1.1
-118.86745514597298, -13.466886800229046, 1.1, 1.1
-118.74873141227673, -13.848717029246492, 1.1, 1.1
-118.600338043955, -14.220052600430703, 1.1, 1.1
-118.42666645497214, -14.580291061591604, 1.1, 1.1
-118.23177597003776, -14.929530815798453, 1.1, 1.1
-118.01937903570322, -15.268425626482705, 1.1, 1.1
-117.79251324316014, -15.597821438188214, 1.1, 1.1
-117.5537997890206, -15.918742217514401, 1.1, 1.1
-117.30542230241689, -16.23224939821001, 1.1, 1.1
-117.04918507833298, -16.539372771846473, 1.1, 1.1
-116.78644439828619, -16.840955677167393, 1.1, 1.1
-116.51862362844967, -17.13803888899931, 1.1, 1.1
-116.24672664707279, -17.431398478511284, 1.1, 1.1
-115.97177211187731, -17.72189581716102, 1.1, 1.1
-115.69454388462974, -18.01022523535483, 1.1, 1.1
-115.41586315552577, -18.297151598981586, 1.1, 1.1
-115.13641122458951, -18.583327243961314, 1.1, 1.1
-114.85686411671269, -18.8694099550804, 1.1, 1.1
-114.57785812528262, -19.15602021168965, 1.1, 1.1
-114.30002640794035, -19.443768494158704, 1.1, 1.1
-114.0240264779191, -19.733273507921936, 1.1, 1.1
-113.75047043968736, -20.025087854386236, 1.1, 1.1
-113.48001699036706, -20.319779073317775, 1.1, 1.1
-113.21346553394429, -20.61800284404235, 1.1, 1.1
-112.95150364492609, -20.920263865636294, 1.1, 1.1
-112.69491494517963, -21.22709749415423, 1.1, 1.1
-112.44470090505537, -21.539148813766843, 1.1, 1.1
-112.20179510349652, -21.856918591489283, 1.1, 1.1
-111.96716028045304, -22.180840865233847, 1.1, 1.1
-111.74223265029676, -22.511573193558583, 1.1, 1.1
-111.52806426625112, -22.84936697494942, 1.1, 1.1
-111.32616759541625, -23.194630203664815, 1.1, 1.1
-111.1380968413707, -23.547609623992606, 1.1, 1.1
-110.96531768910515, -23.908313829468135, 1.1, 1.1
-110.8097194291523, -24.276749889567483, 1.1, 1.1
-110.67270864522041, -24.65248642599549, 1.1, 1.1
-110.55617851765024, -25.035065660006474, 1.1, 1.1
-110.46123499211913, -25.423559543948144, 1.1, 1.1
-110.38782871681757, -25.81670488707406, 1.1, 1.1
-110.33297805163392, -26.212878645835943, 1.1, 1.1
-110.29397402270872, -26.61093700921802, 1.1, 1.1
-110.26750352332944, -27.010033247362543, 1.1, 1.1
-110.25112891977648, -27.409677531547686, 1.1, 1.1
-110.24183530022432, -27.809552917245, 1.1, 1.1
-110.23712399748224, -28.209511331319256, 1.1, 1.1
-110.23436035856378, -28.60948911931039, 1.1, 1.1
-110.2309059932979, -29.00946111888561, 1.1, 1.1
-110.22393847003318, -29.409385031026744, 1.1, 1.1
-110.21059383956447, -29.809142456713815, 1.1, 1.1
-110.18743816703494, -30.208444350946188, 1.1, 1.1
-110.15091441942523, -30.60673237659733, 1.1, 1.1
-110.0969977634887, -31.003025269411154, 1.1, 1.1
-110.02081388374111, -31.395624166679703, 1.1, 1.1
-109.91745820592276, -31.78192113476296, 1.1, 1.1
-109.78207227110448, -32.15813867387172, 1.1, 1.1
-109.61066655415016, -32.51932603338376, 1.1, 1.1
-109.40364104631549, -32.86136060202199, 1.1, 1.1
-109.16535755096027, -33.182438511501864, 1.1, 1.1
-108.90070537938325, -33.48219241946683, 1.1, 1.1
-108.6143093815428, -33.76128582396447, 1.1, 1.1
-108.31022144631677, -34.0210347801231, 1.1, 1.1
-107.9915372414831, -34.262678307466466, 1.1, 1.1
-107.66136988696957, -34.48839374534364, 1.1, 1.1
-107.32173100626417, -34.69960973328599, 1.1, 1.1
-106.97448499488422, -34.89808501421975, 1.1, 1.1
-106.62093001509342, -35.085102843992914, 1.1, 1.1
-106.26232122728393, -35.26224551269965, 1.1, 1.1
-105.89949710354463, -35.430594402700194, 1.1, 1.1
-105.53320081678572, -35.5912539398782, 1.1, 1.1
-105.16409318928473, -35.745348738634185, 1.1, 1.1
-104.79268013143752, -35.89380511147439, 1.1, 1.1
-104.41939070295656, -36.03748201542825, 1.1, 1.1
-104.04459157164128, -36.17717569820304, 1.1, 1.1
-103.66864104421975, -36.31374170428005, 1.1, 1.1
-103.29174328456624, -36.44767184118777, 1.1, 1.1
-102.91396705673087, -36.57910401850817, 1.1, 1.1
-102.53535058265754, -36.70809600227807, 1.1, 1.1
-102.15594325006504, -36.83474298930153, 1.1, 1.1
-101.77579938856911, -36.959161822319615, 1.1, 1.1
-101.39496366313762, -37.08144683713612, 1.1, 1.1
-101.01346940677112, -37.20166189725138, 1.1, 1.1
-100.63136526614677, -37.31992420557754, 1.1, 1.1
-100.24869870143378, -37.436353938674344, 1.1, 1.1
-99.86550711648073, -37.5510441695021, 1.1, 1.1
-99.48182404815269, -37.664079459982666, 1.1, 1.1
-99.09769961464754, -37.77560575265761, 1.1, 1.1
-98.7131701105114, -37.8857275009708, 1.1, 1.1
-98.32826638600827, -37.994534175168866, 1.1, 1.1
-97.94303547991291, -38.102176815715325, 1.1, 1.1
-97.55751070036106, -38.2087622868599, 1.1, 1.1
-97.1717266033852, -38.31440542177053, 1.1, 1.1
-96.78572481056858, -38.41925043525741, 1.1, 1.1
-96.39953666522322, -38.52340702521866, 1.1, 1.1
-96.01320167618226, -38.627017682777705, 1.1, 1.1
-95.62675576068587, -38.730213892393714, 1.1, 1.1
-95.24023467706478, -38.83312824043656, 1.1, 1.1
-94.85367674124828, -38.93590409850009, 1.1, 1.1
-94.46711931871835, -39.03868188680795, 1.1, 1.1
-94.08060033790309, -39.141604130890904, 1.1, 1.1
-93.69416121583342, -39.24482577007512, 1.1, 1.1
-93.3078397280547, -39.34848674516422, 1.1, 1.1
-92.9216818886249, -39.45275559602304, 1.1, 1.1
-92.53572629661969, -39.557770503330275, 1.1, 1.1
-92.1500253437165, -39.66371668526023, 1.1, 1.1
-91.76461778664805, -39.770725117156694, 1.1, 1.1
-91.379565472849, -39.87900468055762, 1.1, 1.1
-90.99490939056778, -39.98868325239347, 1.1, 1.1
-90.6107142877772, -40.09996563437172, 1.1, 1.1
-90.22703501064765, -40.21301329625413, 1.1, 1.1
-89.84393098193767, -40.32799515000062, 1.1, 1.1
-89.46148200478471, -40.445136999856885, 1.1, 1.1
-89.07974363891138, -40.56457376232059, 1.1, 1.1
-88.69880011585369, -40.686521709292656, 1.1, 1.1
-88.31873696582534, -40.811185750476284, 1.1, 1.1
-87.93962781673955, -40.938721008240854, 1.1, 1.1
-87.56157280207587, -41.069347765589406, 1.1, 1.1
-87.1846799326081, -41.20328999868201, 1.1, 1.1
-86.80903823825204, -41.340701240455424, 1.1, 1.1
-86.43475939057558, -41.48178217759859, 1.1, 1.1
-86.06198420110846, -41.626789179393285, 1.1, 1.1
-85.69082751906646, -41.775889000194574, 1.1, 1.1
-85.32141739000876, -41.92926413503028, 1.1, 1.1
-84.95389666476154, -42.08711281452044, 1.1, 1.1
-84.58842826232151, -42.249656624995836, 1.1, 1.1
-84.22518079102372, -42.41710390926222, 1.1, 1.1
-83.86430360157223, -42.589598910749004, 1.1, 1.1
-83.50597219970001, -42.76732110908584, 1.1, 1.1
-83.15036970157342, -42.95044212189476, 1.1, 1.1
-82.79768634082166, -43.13912424424962, 1.1, 1.1
-82.44814938561089, -43.33357277357115, 1.1, 1.1
-82.10193989244772, -43.53388438824946, 1.1, 1.1
-81.7592598435964, -43.740174586490326, 1.1, 1.1
-81.42032015601731, -43.952553545981566, 1.1, 1.1
-81.08533388207306, -44.17111476100391, 1.1, 1.1
-80.75451466271386, -44.39593373965534, 1.1, 1.1
-80.42810430487476, -44.62710731175186, 1.1, 1.1
-80.10631321114113, -44.864667688096276, 1.1, 1.1
-79.78932505119906, -45.108598756510986, 1.1, 1.1
-79.47733872738627, -45.35889485634686, 1.1, 1.1
-79.1705254735253, -45.6155065293534, 1.1, 1.1
-78.86894323098673, -45.8782475820431, 1.1, 1.1
-78.57253557808902, -46.14681295880382, 1.1, 1.1
-78.28115076906408, -46.42081985844586, 1.1, 1.1
-77.99467701887365, -46.69995829906426, 1.1, 1.1
-77.71304523479911, -46.98398229282503, 1.1, 1.1
-77.43612542321851, -47.27260240510066, 1.1, 1.1
-77.16373270822308, -47.56549933221251, 1.1, 1.1
-76.8957708471235, -47.862456198068635, 1.1, 1.1
-76.63212119656929, -48.163248331772266, 1.1, 1.1
-76.37256818672773, -48.46758292646911, 1.1, 1.1
-76.11704783613698, -48.77531169345746, 1.1, 1.1
-75.8653627256165, -49.08618513691188, 1.1, 1.1
-75.6173647746998, -49.40000840066877, 1.1, 1.1
-75.37295539654521, -49.71663467459466, 1.1, 1.1
-75.13191160462719, -50.035830965597896, 1.1, 1.1
-74.89418877054143, -50.3575084053137, 1.1, 1.1
-74.65953367917466, -50.68143071443608, 1.1, 1.1
-74.42791840536738, -51.007533715669986, 1.1, 1.1
-74.1990950942693, -51.335601995400474, 1.1, 1.1
-73.97302339358117, -51.66557259153149, 1.1, 1.1
-73.74948726682995, -51.99726626072008, 1.1, 1.1
-73.52841298364186, -52.33060593231041, 1.1, 1.1
-73.30963397418382, -52.66545664370608, 1.1, 1.1
-73.09303008274779, -53.00171857859312, 1.1, 1.1
-72.87849361304599, -53.33930340058897, 1.1, 1.1
-72.66585817046206, -53.678088957489685, 1.1, 1.1
-72.45505931636855, -54.01802040318408, 1.1, 1.1
-72.245927643336, -54.35898010720467, 1.1, 1.1
-72.03835744791527, -54.7008927395385, 1.1, 1.1
-71.83225151593024, -55.043690088917636, 1.1, 1.1
-71.62746251852062, -55.38727585392535, 1.1, 1.1
-71.4238994424552, -55.73158940934476, 1.1, 1.1
-71.22144541567252, -56.07655628512773, 1.1, 1.1
-71.01997493125576, -56.42209854182828, 1.1, 1.1
-70.81939706265938, -56.76815973855653, 1.1, 1.1
-70.61959193982896, -57.1146676950866, 1.1, 1.1
-70.42044509536957, -57.46155442642676, 1.1, 1.1
-70.22186131710333, -57.8087638280974, 1.1, 1.1
-70.0237244855468, -58.15622849108605, 1.1, 1.1
-69.82592547174943, -58.5038855855679, 1.1, 1.1
-69.62836282237969, -58.8516770620717, 1.1, 1.1
-69.43092511672803, -59.19953948752611, 1.1, 1.1
-69.23350597023942, -59.54741244674993, 1.1, 1.1
-69.03599613011258, -59.8952339179223, 1.1, 1.1
-68.83828816376757, -60.242942800936945, 1.1, 1.1
-68.64027693011599, -60.590479060323204, 1.1, 1.1
-68.44184215361682, -60.93777364451951, 1.1, 1.1
-68.24288221739747, -61.28476761635879, 1.1, 1.1
-68.0432895530397, -61.631398007228654, 1.1, 1.1
-67.84292949910449, -61.97758536478091, 1.1, 1.1
-67.64171127945175, -62.32327458476159, 1.1, 1.1
-67.43950915706976, -62.66838918061514, 1.1, 1.1
-67.2361954649562, -63.01285005016858, 1.1, 1.1
-67.03167587819063, -63.35659625960625, 1.1, 1.1
-66.8257901355486, -63.699525894191055, 1.1, 1.1
-66.61844771227595, -64.04157667872187, 1.1, 1.1
-66.40950547680933, -64.38265248736174, 1.1, 1.1
-66.19883015375973, -64.7226604521643, 1.1, 1.1
-65.98630992626688, -65.0615182361127, 1.1, 1.1
-65.77177099035053, -65.39910144405778, 1.1, 1.1
-65.5551256814854, -65.73533664254305, 1.1, 1.1
-65.3361701142893, -66.07007187502344, 1.1, 1.1
-65.11482517000866, -66.4032317746978, 1.1, 1.1
-64.89087661723822, -66.73464700795911, 1.1, 1.1
-64.66422893214268, -67.0642219886834, 1.1, 1.1
-64.43468755823525, -67.39178803746663, 1.1, 1.1
-64.20210551440367, -67.7172018114201, 1.1, 1.1
-63.96634907915973, -68.04032313930443, 1.1, 1.1
-63.727174147054015, -68.36092200851282, 1.1, 1.1
-63.48449452397554, -68.67887572158648, 1.1, 1.1
-63.23811117940385, -68.99396804590216, 1.1, 1.1
-62.98780422200892, -69.30595207576214, 1.1, 1.1
-62.733460325662165, -69.61465315670355, 1.1, 1.1
-62.47489810190211, -69.91982961288052, 1.1, 1.1
-62.21188576282201, -70.22117896255662, 1.1, 1.1
-61.94427069899319, -70.51844737383534, 1.1, 1.1
-61.671898055204615, -70.81136186223249, 1.1, 1.1
-61.394592006529564, -71.09960952666451, 1.1, 1.1
-61.112181963983964, -71.38285795886596, 1.1, 1.1
-60.8245047541992, -71.66075499704307, 1.1, 1.1
-60.53139817873042, -71.93291897976202, 1.1, 1.1
-60.23271751695746, -72.19895278514852, 1.1, 1.1
-59.928358767090764, -72.45846986240319, 1.1, 1.1
-59.61821556597445, -72.71104430482954, 1.1, 1.1
-59.3022034608086, -72.95623473890232, 1.1, 1.1
-58.98026336872098, -73.19358677267303, 1.1, 1.1
-58.65236505121699, -73.42263612852194, 1.1, 1.1
-58.318510490522684, -73.64291249999782, 1.1, 1.1
-57.97871549098184, -73.85390835700349, 1.1, 1.1
-57.63317229233668, -74.05535199620134, 1.1, 1.1
-57.28229046633757, -74.24734663136542, 1.1, 1.1
-56.92652052423216, -74.43012592459964, 1.1, 1.1
-56.56630153725801, -74.60397491942315, 1.1, 1.1
-56.20205570751537, -74.76922303450199, 1.1, 1.1
-55.8341843403811, -74.92623720089918, 1.1, 1.1
-55.46306495223796, -75.07541503736812, 1.1, 1.1
-55.08904942507396, -75.21717828816602, 1.1, 1.1
-54.712463086701376, -75.35196669389128, 1.1, 1.1
-54.33360457747777, -75.48023241312124, 1.1, 1.1
-53.95274635905854, -75.6024350647993, 1.1, 1.1
-53.570135724984844, -75.71903742059685, 1.1, 1.1
-53.18599618389227, -75.83050174383366, 1.1, 1.1
-52.80052910119835, -75.93728674698166, 1.1, 1.1
-52.41391550212801, -76.03984512266267, 1.1, 1.1
-52.02631795621575, -76.13862159235156, 1.1, 1.1
-51.63788247983389, -76.23405141152583, 1.1, 1.1
-51.24874040811522, -76.32655926856762, 1.1, 1.1
-50.8590061846364, -76.41654087926504, 1.1, 1.1
-50.4687909480202, -76.50441376949537, 1.1, 1.1
-50.0781946276901, -76.59057756770412, 1.1, 1.1
-49.687307096758985, -76.67541107837489, 1.1, 1.1
-49.29621142012904, -76.75928021632636, 1.1, 1.1
-48.904984812092465, -76.84253669075234, 1.1, 1.1
-48.51370461912102, -76.92554105746403, 1.1, 1.1
-48.122441438813304, -77.00862555182175, 1.1, 1.1
-47.73126615635168, -77.09212276068699, 1.1, 1.1
-47.34024793791647, -77.17635215449417, 1.1, 1.1
-46.94945274463835, -77.26161000045086, 1.1, 1.1
-46.558955649048585, -77.34822253280949, 1.1, 1.1
-46.16882277793083, -77.4364605387257, 1.1, 1.1
-45.77912525997372, -77.52660138916276, 1.1, 1.1
-45.38994633163985, -77.6189548293761, 1.1, 1.1
-45.001348658837124, -77.71372374850824, 1.1, 1.1
-44.61343369846712, -77.81124887701132, 1.1, 1.1
-44.22626278700086, -77.91168635795444, 1.1, 1.1
-43.83994565131424, -78.01535862413671, 1.1, 1.1
-43.45455176398123, -78.12241117935083, 1.1, 1.1
-43.070201855666475, -78.23315277167389, 1.1, 1.1
-42.68696473190499, -78.3476854127478, 1.1, 1.1
-42.30498462506562, -78.46634227098377, 1.1, 1.1
-41.92432549740725, -78.58917015006574, 1.1, 1.1
-41.54513767956741, -78.71646693203184, 1.1, 1.1
-41.16751063033854, -78.84832086151907, 1.1, 1.1
-40.791559582336724, -78.98487997052644, 1.1, 1.1
-40.4174422630273, -79.12638487845489, 1.1, 1.1
-40.045236144639176, -79.27284218774743, 1.1, 1.1
-39.675081130197675, -79.4244087158116, 1.1, 1.1
-39.30713639402425, -79.58126418064558, 1.1, 1.1
-38.941484555444084, -79.74339178609732, 1.1, 1.1
-38.57825331144475, -79.9108724208071, 1.1, 1.1
-38.217604093829124, -80.08384311664622, 1.1, 1.1
-37.85965494552508, -80.26233357120057, 1.1, 1.1
-37.504505748296175, -80.44633128774173, 1.1, 1.1
-37.15227843091024, -80.63586215856509, 1.1, 1.1
-36.80309173550877, -80.83093854729603, 1.1, 1.1
-36.45706043287569, -81.03155938868821, 1.1, 1.1
-36.11429974873877, -81.23771887649748, 1.1, 1.1
-35.77492570964885, -81.44940701646684, 1.1, 1.1
-35.43901124902556, -81.66654271350878, 1.1, 1.1
-35.10664618010115, -81.88907325354232, 1.1, 1.1
-34.777912725843635, -82.11693452041052, 1.1, 1.1
-34.45288496310167, -82.35005164103926, 1.1, 1.1
-34.131652243689594, -82.58837137452565, 1.1, 1.1
-33.8142764602548, -82.83180337449414, 1.1, 1.1
-33.500770367613505, -83.08019867716494, 1.1, 1.1
-33.19086550974015, -83.33307425841863, 1.1, 1.1
-32.88390859752415, -83.58952239985167, 1.1, 1.1
-32.579204765847805, -83.84864524414428, 1.1, 1.1
-32.276080936926284, -84.10961567005445, 1.1, 1.1
-31.973859735548924, -84.37163132991111, 1.1, 1.1
-31.671813522897764, -84.63384877947031, 1.1, 1.1
-31.369201845835207, -84.89541305672529, 1.1, 1.1
-31.06520816675659, -85.1553687393776, 1.1, 1.1
-30.758904481371886, -85.41259633840595, 1.1, 1.1
-30.449208788359265, -85.66572604694531, 1.1, 1.1
-30.134834164575114, -85.91301520156274, 1.1, 1.1
-29.813950606047058, -86.15178324518817, 1.1, 1.1
-29.484691568186168, -86.37883493531459, 1.1, 1.1
-29.144007811404133, -86.58829726416606, 1.1, 1.1
-28.78823743913692, -86.77076617240763, 1.1, 1.1
-28.41347987096826, -86.90947899436823, 1.1, 1.1
-28.01930355935251, -86.9703846744166, 1.1, 1.1
-27.628109502818766, -86.90146205189356, 1.1, 1.1
-27.293909644709316, -86.68593744390225, 1.1, 1.1
-27.035191407816537, -86.3820627125836, 1.1, 1.1
-26.834667414365494, -86.03635246251262, 1.1, 1.1
-26.67357233529329, -85.67039981050348, 1.1, 1.1
-26.540225734160632, -85.29336970969436, 1.1, 1.1
-26.426768431030183, -84.9098491536757, 1.1, 1.1
-26.32849470287938, -84.52214303788996, 1.1, 1.1
-26.241606245827914, -84.13172037172917, 1.1, 1.1
-26.163682531896544, -83.7394048711369, 1.1, 1.1
-26.092835091506736, -83.3457468749484, 1.1, 1.1
-26.02756440003785, -82.95112410002295, 1.1, 1.1
-25.966655375507855, -82.55580343348652, 1.1, 1.1
-25.909100390088984, -82.15997965872424, 1.1, 1.1
-25.85404352709586, -81.76380006151798, 1.1, 1.1
-25.800762237451753, -81.36737748139262, 1.1, 1.1
-25.7484885860481, -80.97082063984972, 1.1, 1.1
-25.696575864465352, -80.57421632411759, 1.1, 1.1
-25.644377110920658, -80.17764959241089, 1.1, 1.1
-25.591343259073252, -79.78119375388762, 1.1, 1.1
-25.537321637672857, -79.38487132061164, 1.1, 1.1
-25.482296806036743, -78.98868690852115, 1.1, 1.1
-25.426238279184638, -78.59264743051422, 1.1, 1.1
-25.369153900886996, -78.1967545362713, 1.1, 1.1
-25.311045112653286, -77.80101071824805, 1.1, 1.1
-25.251904458960194, -77.40541978183813, 1.1, 1.1
-25.19172463739307, -77.00998557565319, 1.1, 1.1
-25.130479052348683, -76.61471503232875, 1.1, 1.1
-25.06817957490652, -76.2196092457807, 1.1, 1.1
-25.004822007003586, -75.82467176278952, 1.1, 1.1
-24.9403997225926, -75.42990656365535, 1.1, 1.1
-24.87490628397323, -75.0353176586584, 1.1, 1.1
-24.808335449283746, -74.64090908496301, 1.1, 1.1
-24.740681180031526, -74.24668490338019, 1.1, 1.1
-24.67193764865513, -73.85264919498651, 1.1, 1.1
-24.602099246110797, -73.45880605760063, 1.1, 1.1
-24.53115678567455, -73.06516029323933, 1.1, 1.1
-24.45910945317135, -72.67171525518904, 1.1, 1.1
-24.38595365196588, -72.27847481835526, 1.1, 1.1
-24.311684699884403, -71.88544309767583, 1.1, 1.1
-24.2362981696235, -71.49262420567338, 1.1, 1.1
-24.159789896310542, -71.10002224813121, 1.1, 1.1
-24.08215227896759, -70.70764205835407, 1.1, 1.1
-24.003381713230166, -70.31548774522291, 1.1, 1.1
-23.923476882041218, -69.92356298604457, 1.1, 1.1
-23.842434778518786, -69.5318718216344, 1.1, 1.1
-23.76025269706703, -69.1404182617399, 1.1, 1.1
-23.676928240614373, -68.74920627993508, 1.1, 1.1
-23.59245932776441, -68.35823980840335, 1.1, 1.1
-23.506844199850395, -67.96752273261498, 1.1, 1.1
-23.42008142788386, -67.57705888590435, 1.1, 1.1
-23.33215604066477, -67.18685519107787, 1.1, 1.1
-23.243073041748325, -66.79691416103634, 1.1, 1.1
-23.15283883292681, -66.40723792825916, 1.1, 1.1
-23.061453419517502, -66.01783006131218, 1.1, 1.1
-22.968917170898088, -65.6286940471866, 1.1, 1.1
-22.875203158277372, -65.23983998947563, 1.1, 1.1
-22.780338809110724, -64.85126498291277, 1.1, 1.1
-22.684325904616767, -64.46297217478646, 1.1, 1.1
-22.587154252364005, -64.07496771724064, 1.1, 1.1
-22.488817457750596, -63.68725692162164, 1.1, 1.1
-22.389338214361917, -63.29983768800696, 1.1, 1.1
-22.288708386189185, -62.912715709769856, 1.1, 1.1
-22.186917779006208, -62.525897328788076, 1.1, 1.1
-22.083994833398933, -62.13937869537156, 1.1, 1.1
-21.97992020813069, -61.75316857070493, 1.1, 1.1
-21.874707118205034, -61.36726703849703, 1.1, 1.1
-21.76836923080688, -60.98167393026215, 1.1, 1.1
-21.66088447747433, -60.59639893611825, 1.1, 1.1
-21.552293409360917, -60.2114342945862, 1.1, 1.1
-21.442563744901253, -59.82679264775791, 1.1, 1.1
-21.331737546346996, -59.442465508632466, 1.1, 1.1
-21.21979088159833, -59.05846324330774, 1.1, 1.1
-21.106758705078747, -58.674779093882044, 1.1, 1.1
-20.992621140260574, -58.29142232145038, 1.1, 1.1
-20.877416571620582, -57.90838484034888, 1.1, 1.1
-20.761119196582474, -57.525677738225276, 1.1, 1.1
-20.643773305994014, -57.143290831586796, 1.1, 1.1
-20.52535924657086, -56.761233348774766, 1.1, 1.1
-20.40590804835639, -56.3794988664428, 1.1, 1.1
-20.285425068648948, -55.99808876530907, 1.1, 1.1
-20.163912462294412, -55.61700544404016, 1.1, 1.1
-20.041401168732502, -55.236242003957805, 1.1, 1.1
-19.917885033964406, -54.85580332811368, 1.1, 1.1
-19.79338648491405, -54.47568502070164, 1.1, 1.1
-19.66792695129976, -54.09588279755254, 1.1, 1.1
-19.54150478700996, -53.716399903960856, 1.1, 1.1
-19.414143986699447, -53.337231007676095, 1.1, 1.1
-19.28586610509057, -52.95837138449904, 1.1, 1.1
-19.15668103780955, -52.57982012321391, 1.1, 1.1
-19.026599551402377, -52.20157596174272, 1.1, 1.1
-18.895650983261653, -51.82363111279332, 1.1, 1.1
-18.76385279620876, -51.44598169769747, 1.1, 1.1
-18.631218679504574, -51.06862504610897, 1.1, 1.1
-18.497764413446024, -50.691557663941744, 1.1, 1.1
-18.363518457032637, -50.31477142041397, 1.1, 1.1
-18.228500940211802, -49.938260964090084, 1.1, 1.1
-18.092732650836687, -49.562020572588104, 1.1, 1.1
-17.956231634472037, -49.18604538778905, 1.1, 1.1
-17.819019086725614, -48.81032929167907, 1.1, 1.1
