# x_m, y_m, w_tr_right_m, w_tr_left_m
93.49017783385239, -21.71302815043145, 1.1, 1.1
93.48139066641517, -21.31313865874801, 1.1, 1.1
93.47513755050801, -20.913201500948347, 1.1, 1.1
93.47130741223766, -20.51323381340692, 1.1, 1.1
93.4698928587529, -20.113250222155493, 1.1, 1.1
93.47084108882325, -19.713265267870412, 1.1, 1.1
93.47407121940938, -19.313292176264717, 1.1, 1.1
93.47958107872246, -18.913343948940074, 1.1, 1.1
93.48727691675187, -18.513431834761228, 1.1, 1.1
93.49709268951001, -18.113566058935756, 1.1, 1.1
93.50902258984765, -17.713757743025468, 1.1, 1.1
93.52295400034703, -17.31401418688293, 1.1, 1.1
93.53882804116991, -16.914342987571942, 1.1, 1.1
93.5566232402449, -16.514752693492767, 1.1, 1.1
93.57622916507722, -16.11524715923497, 1.1, 1.1
93.5975837003516, -15.715831212903602, 1.1, 1.1
93.62065516572284, -15.316510740044261, 1.1, 1.1
93.64533541641569, -14.917286473519006, 1.1, 1.1
93.67155857522044, -14.518160531186414, 1.1, 1.1
93.69928583445146, -14.11913623625298, 1.1, 1.1
93.72841120683836, -13.720211553828445, 1.1, 1.1
93.75886719637558, -13.321386208599883, 1.1, 1.1
93.79060735324842, -12.922660989594625, 1.1, 1.1
93.82352962598354, -12.524031630419774, 1.1, 1.1
93.85756763102684, -12.12549595872208, 1.1, 1.1
93.89266513426885, -11.727052181223947, 1.1, 1.1
93.92872663440392, -11.328694484581007, 1.1, 1.1
93.96566043373801, -10.930416676608282, 1.1, 1.1
94.00302351151471, -10.532178848090851, 1.1, 1.1
94.04002413478281, -10.133907248188898, 1.1, 1.1
94.07582605861799, -9.735526321528946, 1.1, 1.1
94.10961296859834, -9.336969857478902, 1.1, 1.1
94.14060529376853, -8.93818676691281, 1.1, 1.1
94.16789030163312, -8.539133564150195, 1.1, 1.1
94.19076578928863, -8.139804291897146, 1.1, 1.1
94.20837158959975, -7.740208763198961, 1.1, 1.1
94.21988496906557, -7.340392658622406, 1.1, 1.1
94.2246354419992, -6.940439805863594, 1.1, 1.1
94.22162479706972, -6.540471379025746, 1.1, 1.1
94.21033025055553, -6.140653068303129, 1.1, 1.1
94.18989087876841, -5.741198869789846, 1.1, 1.1
94.15966146348043, -5.3423682174650455, 1.1, 1.1
94.11906145759866, -4.944460322280952, 1.1, 1.1
94.0673736721067, -4.547842332797579, 1.1, 1.1
94.00429640470537, -4.1528764620586625, 1.1, 1.1
93.9291769025595, -3.7600246773214856, 1.1, 1.1
93.84198539920843, -3.369675051342901, 1.1, 1.1
93.74272855401327, -2.982217254115933, 1.1, 1.1
93.6316229749004, -2.597989279516541, 1.1, 1.1
93.50898169254502, -2.2172853882954606, 1.1, 1.1
93.37446678451562, -1.8406133778650677, 1.1, 1.1
93.2284353349828, -1.468256657375787, 1.1, 1.1
93.07062440054715, -1.1007380415252113, 1.1, 1.1
92.90080548633773, -0.738612797939616, 1.1, 1.1
92.71899872668264, -0.3823558261168203, 1.1, 1.1
92.52448969818303, -0.03287440139710407, 1.1, 1.1
92.31736910775892, 0.3092801417523061, 1.1, 1.1
92.09687579186237, 0.6429691826790243, 1.1, 1.1
91.86288579921379, 0.9673335028910093, 1.1, 1.1
91.61455760524613, 1.2808493295808234, 1.1, 1.1
91.35177912425742, 1.5823479168782209, 1.1, 1.1
91.07379141470673, 1.8698772979782161, 1.1, 1.1
90.78029794819129, 2.141541836830232, 1.1, 1.1
90.471127578274, 2.3952040493303066, 1.1, 1.1
90.14619708846284, 2.628325766685724, 1.1, 1.1
89.8059313158714, 2.838432983629544, 1.1, 1.1
89.45192503108049, 3.0244652095885547, 1.1, 1.1
89.08637005023604, 3.1866372247174857, 1.1, 1.1
88.7113589818421, 3.325567511460876, 1.1, 1.1
88.32885762216985, 3.4423330751571477, 1.1, 1.1
87.94061566071389, 3.538341372558781, 1.1, 1.1
87.54812236011082, 3.6152023984704114, 1.1, 1.1
87.15257334092394, 3.6744171230903317, 1.1, 1.1
86.75497109345366, 3.7177858368257777, 1.1, 1.1
86.35607966392689, 3.7470836205196765, 1.1, 1.1
85.95645222361108, 3.7636628010814235, 1.1, 1.1
85.55651526158799, 3.769094654768984, 1.1, 1.1
85.15656177876264, 3.7647370919412486, 1.1, 1.1
84.75679224093801, 3.751783502078415, 1.1, 1.1
84.35732931650054, 3.7314269115420764, 1.1, 1.1
83.95823694385015, 3.7047525055720323, 1.1, 1.1
83.55954323214817, 3.672650580311048, 1.1, 1.1
83.16122695077922, 3.6361540773012644, 1.1, 1.1
82.76325662876242, 3.596053260608196, 1.1, 1.1
82.36557694442115, 3.5531613371746467, 1.1, 1.1
81.96811573336137, 3.5082870926248084, 1.1, 1.1
81.57079810577747, 3.462156867685234, 1.1, 1.1
81.1735431754515, 3.415489031566617, 1.1, 1.1
80.7762661262939, 3.3690101576603686, 1.1, 1.1
80.37888675732684, 3.3234155946861925, 1.1, 1.1
79.98132634273304, 3.2794298994669884, 1.1, 1.1
79.58351346545533, 3.2377933783017285, 1.1, 1.1
79.18539357430396, 3.199208699577947, 1.1, 1.1
78.78692417073665, 3.164424135543787, 1.1, 1.1
78.38807124022875, 3.134366584702872, 1.1, 1.1
77.98884683727195, 3.109751090901746, 1.1, 1.1
77.58928498235261, 3.091429403770449, 1.1, 1.1
77.18945236777974, 3.08057096757702, 1.1, 1.1
76.78948338636778, 3.0779265583548048, 1.1, 1.1
76.38956531053721, 3.0846927727326303, 1.1, 1.1
75.98996706696047, 3.101994239058649, 1.1, 1.1
75.5910478638012, 3.130954248229318, 1.1, 1.1
75.19329217849523, 3.1729423994570016, 1.1, 1.1
74.79730141488061, 3.229150727565975, 1.1, 1.1
74.40382940315193, 3.300881268147452, 1.1, 1.1
74.01384262409917, 3.3895947279915415, 1.1, 1.1
73.62836316693665, 3.4961837983116375, 1.1, 1.1
73.2487658110325, 3.6221128810744396, 1.1, 1.1
72.87641799288278, 3.7680622586661157, 1.1, 1.1
72.51275942626553, 3.934482321008283, 1.1, 1.1
72.15959331323992, 4.12213731763226, 1.1, 1.1
71.81823810159352, 4.330489656778334, 1.1, 1.1
71.49014924687866, 4.559169183293363, 1.1, 1.1
71.1764979432771, 4.807283295635972, 1.1, 1.1
70.877484868267, 5.072868039562793, 1.1, 1.1
70.59336805268647, 5.354338007611536, 1.1, 1.1
70.3244453125594, 5.650362410546168, 1.1, 1.1
70.07086524050165, 5.959635626648596, 1.1, 1.1
69.83375446779435, 6.281708391197733, 1.1, 1.1
69.61345237156314, 6.6154982203592505, 1.1, 1.1
69.41129015795794, 6.960572478580878, 1.1, 1.1
69.22877798883816, 7.316424607707835, 1.1, 1.1
69.06753351364, 7.682394385968913, 1.1, 1.1
68.93018291753609, 8.057975252334746, 1.1, 1.1
68.81944798758695, 8.442221653815952, 1.1, 1.1
68.73867880852838, 8.833847081947553, 1.1, 1.1
68.69250682244991, 9.2310179804943, 1.1, 1.1
68.6846066227935, 9.630760942977435, 1.1, 1.1
68.71556312854112, 10.02937993248537, 1.1, 1.1
68.78396096167421, 10.423317864036655, 1.1, 1.1
68.88703731497, 10.809655081881125, 1.1, 1.1
69.02118568700517, 11.186355790266486, 1.1, 1.1
69.18246412878516, 11.552289052612547, 1.1, 1.1
69.36699503536921, 11.907093006692467, 1.1, 1.1
69.57149966376167, 12.250792100272186, 1.1, 1.1
69.79266212321649, 12.584026262291179, 1.1, 1.1
70.0277434023134, 12.907605971893378, 1.1, 1.1
70.27473329908196, 13.222198634491857, 1.1, 1.1
70.53148475884345, 13.52888297733066, 1.1, 1.1
70.796486163192, 13.828473542394757, 1.1, 1.1
71.06842793047234, 14.121782970265429, 1.1, 1.1
71.34603964179867, 14.409734524939665, 1.1, 1.1
71.62834720026876, 14.693086806016634, 1.1, 1.1
71.91451503172391, 14.972542152547074, 1.1, 1.1
72.20375701256705, 15.248815787538131, 1.1, 1.1
72.49534469797678, 15.522613450513187, 1.1, 1.1
72.7886411548416, 15.794580606848008, 1.1, 1.1
73.08304758586257, 16.06534632497145, 1.1, 1.1
73.37798962596543, 16.335528756167665, 1.1, 1.1
73.67290444537615, 16.605740894417558, 1.1, 1.1
73.96722823228929, 16.876596465984182, 1.1, 1.1
74.26036527147483, 17.14873549796559, 1.1, 1.1
74.55170695523789, 17.422794857480227, 1.1, 1.1
74.84060648563613, 17.699426121790186, 1.1, 1.1
75.12635569277919, 17.979308702160004, 1.1, 1.1
75.4081709375937, 18.263150267956235, 1.1, 1.1
75.685109913525, 18.55174917470357, 1.1, 1.1
75.95609577040514, 18.845941126426318, 1.1, 1.1
76.22003684488615, 19.146464963076898, 1.1, 1.1
76.47539857594151, 19.454306145358736, 1.1, 1.1
76.72052549379116, 19.770350513548763, 1.1, 1.1
76.95341190606752, 20.09550872779514, 1.1, 1.1
77.17175294125313, 20.43059880246641, 1.1, 1.1
77.37242932344365, 20.776540534478137, 1.1, 1.1
77.552430997687, 21.133651740620046, 1.1, 1.1
77.70798658778864, 21.502046350436082, 1.1, 1.1
77.83503383317178, 21.881194836312783, 1.1, 1.1
77.92952024543764, 22.269716017780052, 1.1, 1.1
77.98786173456584, 22.665261739064913, 1.1, 1.1
78.0075781995589, 23.064591416466378, 1.1, 1.1
77.98910904181652, 23.46400646659314, 1.1, 1.1
77.93579821822368, 23.860310894282037, 1.1, 1.1
77.8512942538611, 24.251171571092566, 1.1, 1.1
77.7395101987141, 24.63513239624354, 1.1, 1.1
77.60373750655829, 25.011302625541195, 1.1, 1.1
77.44618911604738, 25.378897814225816, 1.1, 1.1
77.26988960297965, 25.737884644588526, 1.1, 1.1
77.07627973174891, 26.087847850225923, 1.1, 1.1
76.86750871119776, 26.428989185067014, 1.1, 1.1
76.64455993662813, 26.761043335129635, 1.1, 1.1
76.40880687921141, 27.08413447915693, 1.1, 1.1
76.16126232115782, 27.398286853700387, 1.1, 1.1
75.90249036428449, 27.70326032296948, 1.1, 1.1
75.63324134911338, 27.99902469947925, 1.1, 1.1
75.35411399982682, 28.28548563212973, 1.1, 1.1
75.06545013663793, 28.562336401464556, 1.1, 1.1
74.76743027107186, 28.829088776517406, 1.1, 1.1
74.4604836345465, 29.085515965617823, 1.1, 1.1
74.14469479950208, 29.330971126513784, 1.1, 1.1
73.82024580772017, 29.56486036925531, 1.1, 1.1
73.48802175724595, 29.787572299319947, 1.1, 1.1
73.1485299233673, 29.999044996779105, 1.1, 1.1
72.80283222243365, 30.200217191845702, 1.1, 1.1
72.45148106670032, 30.391349911676407, 1.1, 1.1
72.09541706453675, 30.57355627130999, 1.1, 1.1
71.73524838864232, 30.747514633185794, 1.1, 1.1
71.37171615993411, 30.91433379640918, 1.1, 1.1
71.00545043861507, 31.07506823930902, 1.1, 1.1
70.63701890255086, 31.230778006645394, 1.1, 1.1
70.2670226158339, 31.38273526914049, 1.1, 1.1
69.89596697403651, 31.53208951962106, 1.1, 1.1
69.524379133431, 31.680115829234822, 1.1, 1.1
69.15276137045285, 31.828067085670725, 1.1, 1.1
68.78163420492614, 31.977243628285834, 1.1, 1.1
68.41152121699449, 32.128916459564074, 1.1, 1.1
68.04296584379391, 32.28433313162437, 1.1, 1.1
67.67662078271226, 32.44488635036397, 1.1, 1.1
67.31304782831032, 32.61161698688598, 1.1, 1.1
66.9525211700951, 32.784837998950636, 1.1, 1.1
66.59511655983391, 32.964413480167714, 1.1, 1.1
66.24073597140423, 33.14988516133832, 1.1, 1.1
65.88932690148152, 33.34092892468788, 1.1, 1.1
65.54089762246726, 33.53735562225334, 1.1, 1.1
65.19530176282501, 33.73872571644198, 1.1, 1.1
64.85245418930597, 33.94474153994456, 1.1, 1.1
64.51231306961911, 34.15519640902414, 1.1, 1.1
64.17470226747207, 34.36968713752463, 1.1, 1.1
63.839526238598495, 34.58796391279874, 1.1, 1.1
63.50667946084636, 34.80977667686823, 1.1, 1.1
63.175985411997914, 35.034786749994254, 1.1, 1.1
62.84734754750201, 35.26279000929133, 1.1, 1.1
62.52059790769411, 35.49349133934567, 1.1, 1.1
62.19558193363054, 35.72662921482469, 1.1, 1.1
61.872181842919865, 35.9620037272114, 1.1, 1.1
61.55020296407378, 36.19931889258445, 1.1, 1.1
61.22952062829164, 36.4383834297965, 1.1, 1.1
60.90995822301434, 36.6789430967907, 1.1, 1.1
60.59135989733801, 36.92077834186118, 1.1, 1.1
60.27357286034059, 37.163678810583946, 1.1, 1.1
59.95642181971279, 37.40740921782523, 1.1, 1.1
59.63976226297799, 37.651777910364565, 1.1, 1.1
59.32341783128539, 37.89655445201659, 1.1, 1.1
59.007234218589836, 38.14153871867879, 1.1, 1.1
58.691047293820695, 38.38651870972838, 1.1, 1.1
58.374697043405234, 38.63128773172036, 1.1, 1.1
58.05802145385728, 38.875635637437014, 1.1, 1.1
57.74086673215918, 39.11936125618389, 1.1, 1.1
57.42306287948843, 39.36223972645607, 1.1, 1.1
57.10447370275337, 39.60408704682244, 1.1, 1.1
56.78491235843661, 39.84464818288881, 1.1, 1.1
56.46426027104363, 40.08375328977114, 1.1, 1.1
56.14233712181518, 40.321144123541394, 1.1, 1.1
55.819015719087325, 40.556626708508006, 1.1, 1.1
55.49414081553092, 40.78996118516075, 1.1, 1.1
55.167566218980156, 41.020910375603464, 1.1, 1.1
54.83917589741727, 41.249270175372075, 1.1, 1.1
54.50879411924794, 41.47473875138624, 1.1, 1.1
54.176349025571305, 41.69715344277907, 1.1, 1.1
53.841655125480386, 41.91616908390888, 1.1, 1.1
53.50465107302497, 42.13161235366722, 1.1, 1.1
53.16519907664293, 42.343177347157656, 1.1, 1.1
52.823200635522944, 42.55059986424427, 1.1, 1.1
52.47859434816031, 42.75366010555583, 1.1, 1.1
52.13123629229841, 42.95197552272418, 1.1, 1.1
51.78113336773644, 43.14540314813798, 1.1, 1.1
51.428157997934214, 43.333537402610546, 1.1, 1.1
51.07232588610355, 43.516209725856925, 1.1, 1.1
50.71369725183151, 43.69332982424932, 1.1, 1.1
50.35240893410959, 43.864959707475684, 1.1, 1.1
49.98866491328328, 44.03132300213853, 1.1, 1.1
49.62254237802565, 44.192384841675576, 1.1, 1.1
49.254260268962824, 44.34844557814635, 1.1, 1.1
48.88390200067886, 44.499514043764556, 1.1, 1.1
48.51163334857019, 44.64581167813706, 1.1, 1.1
48.13756395007474, 44.78744256976463, 1.1, 1.1
47.76181246324451, 44.92454872533508, 1.1, 1.1
47.38450409003109, 45.05731135508911, 1.1, 1.1
47.005723376477576, 45.185813411646684, 1.1, 1.1
46.62560035629072, 45.31028949633142, 1.1, 1.1
46.24419601277035, 45.430782791838475, 1.1, 1.1
45.86163731124677, 45.547559922751475, 1.1, 1.1
45.47796987460518, 45.66064159069394, 1.1, 1.1
45.09331220048362, 45.770308138550114, 1.1, 1.1
44.70770064289726, 45.87657246704251, 1.1, 1.1
44.321241644562996, 45.979712689739635, 1.1, 1.1
43.933967453135004, 46.079748963346, 1.1, 1.1
43.54597056196351, 46.17694485441546, 1.1, 1.1
43.157280459315956, 46.27133082881149, 1.1, 1.1
42.767976848642604, 46.363153853263356, 1.1, 1.1
42.378088405314735, 46.4524613960091, 1.1, 1.1
41.987681810739524, 46.5394762366616, 1.1, 1.1
41.596786015053745, 46.62426670525647, 1.1, 1.1
41.20545596776243, 46.707030181599734, 1.1, 1.1
40.81372108818764, 46.787856098999605, 1.1, 1.1
40.421626282221794, 46.866917819580046, 1.1, 1.1
40.02920124810579, 46.94432404347886, 1.1, 1.1
39.63648274001695, 47.02022757545509, 1.1, 1.1
39.24350033599568, 47.0947529723392, 1.1, 1.1
38.85028458614466, 47.16803744245951, 1.1, 1.1
38.45686448096074, 47.24021698324252, 1.1, 1.1
38.063266260034624, 47.31141904040924, 1.1, 1.1
37.669517904245005, 47.38178625181732, 1.1, 1.1
37.27564309978975, 47.45144233540149, 1.1, 1.1
36.88166853776555, 47.520532056082175, 1.1, 1.1
36.48761690463739, 47.589180925769156, 1.1, 1.1
36.09351355541273, 47.65753232793812, 1.1, 1.1
35.69938146185439, 47.725717819798376, 1.1, 1.1
35.30524493160727, 47.793877665814236, 1.1, 1.1
34.9111281598063, 47.86215164522745, 1.1, 1.1
34.51705515672341, 47.93067775347924, 1.1, 1.1
34.123051823705985, 47.999603238177784, 1.1, 1.1
33.72914325417104, 48.069068133669056, 1.1, 1.1
33.335356926036226, 48.13922255908865, 1.1, 1.1
32.941721259747254, 48.21021728052223, 1.1, 1.1
32.54826433967581, 48.28219587426941, 1.1, 1.1
32.155021340459484, 48.3553339004586, 1.1, 1.1
31.762020076472567, 48.42975970119926, 1.1, 1.1
31.36930374695705, 48.50567436518661, 1.1, 1.1
30.97690486655115, 48.58321273159102, 1.1, 1.1
30.5848658098001, 48.66255014053456, 1.1, 1.1
30.19323726430468, 48.743889232394764, 1.1, 1.1
29.80205976823508, 48.827370019798536, 1.1, 1.1
29.41139089020522, 48.913199272710514, 1.1, 1.1
29.021292276359222, 49.001583542216146, 1.1, 1.1
28.63181894073133, 49.092682899774424, 1.1, 1.1
28.243039574078963, 49.18669968567429, 1.1, 1.1
27.85504464588232, 49.28390237820302, 1.1, 1.1
27.467902872343952, 49.38444796782, 1.1, 1.1
27.081704593997, 49.48855794540797, 1.1, 1.1
26.69654891912983, 49.596460816255686, 1.1, 1.1
26.31255202789519, 49.70841711813824, 1.1, 1.1
25.92983351740322, 49.82466721276611, 1.1, 1.1
25.548516621194644, 49.945433969135756, 1.1, 1.1
25.168743983646547, 50.07097122920056, 1.1, 1.1
24.790671544290912, 50.20153839792658, 1.1, 1.1
24.414469530307446, 50.33739971710223, 1.1, 1.1
24.040323089982632, 50.47882242888917, 1.1, 1.1
23.668408443545623, 50.62601378809125, 1.1, 1.1
23.29882936649283, 50.7789750866726, 1.1, 1.1
22.931655531865967, 50.93762341821256, 1.1, 1.1
22.566944391090708, 51.10185428999379, 1.1, 1.1
22.204740557111954, 51.27154363707161, 1.1, 1.1
21.845075053223084, 51.44654917185295, 1.1, 1.1
21.487964805601063, 51.62671195487624, 1.1, 1.1
21.13341238989493, 51.81185814342674, 1.1, 1.1
20.781406033383753, 52.00180087171237, 1.1, 1.1
20.43191986573412, 52.19634221552113, 1.1, 1.1
20.08491440366539, 52.39527519545155, 1.1, 1.1
19.740337248234376, 52.59838577569915, 1.1, 1.1
19.39812396821556, 52.80545481966707, 1.1, 1.1
19.05819913931587, 53.01625996896646, 1.1, 1.1
18.72047750674346, 53.230577418292675, 1.1, 1.1
18.384865237879687, 53.44818356483269, 1.1, 1.1
18.051261232336433, 53.66885651694509, 1.1, 1.1
17.71955845831319, 53.8923774525876, 1.1, 1.1
17.389645286677922, 54.11853182313664, 1.1, 1.1
17.061406797332843, 54.34711040271942, 1.1, 1.1
16.734737342936874, 54.57792607505082, 1.1, 1.1
16.409517284137955, 54.81077963208665, 1.1, 1.1
16.085619134143926, 55.04546860521562, 1.1, 1.1
15.76292583464916, 55.28181170855125, 1.1, 1.1
15.441339803143912, 55.519659414016445, 1.1, 1.1
15.120736838099909, 55.75883065221105, 1.1, 1.1
14.801000408707687, 55.99915922513752, 1.1, 1.1
14.482047823805082, 56.24052719417248, 1.1, 1.1
14.163751308892913, 56.48275973436074, 1.1, 1.1
13.846031963132276, 56.72574887368931, 1.1, 1.1
13.52877981009945, 56.96934771697293, 1.1, 1.1
13.211920322257868, 57.213457133612756, 1.1, 1.1
12.895356191138397, 57.457949471779166, 1.1, 1.1
12.579012120898632, 57.70272649405493, 1.1, 1.1
12.262811558695766, 57.94768888107197, 1.1, 1.1
11.9466812068776, 58.19274187446392, 1.1, 1.1
11.630554946375355, 58.4378001461676, 1.1, 1.1
11.314368452705324, 58.68278069357057, 1.1, 1.1
10.99806292449749, 58.92760752350327, 1.1, 1.1
10.681584031087787, 59.17221019879638, 1.1, 1.1
10.364880842887025, 59.416522382814485, 1.1, 1.1
10.047906015481985, 59.66048202051655, 1.1, 1.1
9.730615736955805, 59.90403123134192, 1.1, 1.1
9.412969661621055, 60.147116200309235, 1.1, 1.1
9.094930831712105, 60.38968706774416, 1.1, 1.1
8.776465588513688, 60.63169781798537, 1.1, 1.1
8.457543474328304, 60.873106167362764, 1.1, 1.1
8.138137125916955, 61.11387345076998, 1.1, 1.1
7.818221141079455, 61.353963145918556, 1.1, 1.1
7.497723916180107, 61.59327632771275, 1.1, 1.1
7.176421861103442, 61.83150758436032, 1.1, 1.1
6.854043104948779, 62.06827933365641, 1.1, 1.1
6.53030207086082, 62.30318447907202, 1.1, 1.1
6.204898783322925, 62.53578118688906, 1.1, 1.1
5.877458167337359, 62.765500220496556, 1.1, 1.1
5.547654558522979, 62.991811951747, 1.1, 1.1
5.215091376127958, 63.21404640102835, 1.1, 1.1
4.8793029020242, 63.43137389487169, 1.1, 1.1
4.539745211883101, 63.64275958731688, 1.1, 1.1
4.195778421964974, 63.84688585284935, 1.1, 1.1
3.8466491246310497, 64.04204183912125, 1.1, 1.1
3.4913440074376823, 64.22569457792856, 1.1, 1.1
3.128762876599488, 64.39449285015979, 1.1, 1.1
2.757492784124203, 64.54311679049819, 1.1, 1.1
2.3761771478154543, 64.66342107915472, 1.1, 1.1
1.9840918103473655, 64.74087224049849, 1.1, 1.1
1.5850387760328246, 64.75038076787364, 1.1, 1.1
1.1996507122617857, 64.6511912386398, 1.1, 1.1
0.8795333049278682, 64.41594889555307, 1.1, 1.1
0.6552262103125557, 64.08640156137214, 1.1, 1.1
0.5084345140902116, 63.71487414079599, 1.1, 1.1
0.4150331120184987, 63.32617252130694, 1.1, 1.1
0.35830740740330924, 62.93034449760885, 1.1, 1.1
0.328211766328252, 62.531553682907294, 1.1, 1.1
0.3184716168218742, 62.131721429376704, 1.1, 1.1
0.32447718576273843, 61.731802224221816, 1.1, 1.1
0.3435525484314823, 61.332284818794626, 1.1, 1.1
0.37331177246969105, 60.933417368729415, 1.1, 1.1
0.4121252728675344, 60.53532623244997, 1.1, 1.1
0.45875152978720735, 60.138072016428694, 1.1, 1.1
0.5123008710240882, 59.74169030321005, 1.1, 1.1
0.5719407285103415, 59.34617884143794, 1.1, 1.1
0.6369992582821808, 58.95152217449565, 1.1, 1.1
0.7069598549136415, 58.55770422450092, 1.1, 1.1
0.7814304920000907, 58.164713310801226, 1.1, 1.1
0.8601419649443471, 57.77254957784216, 1.1, 1.1
0.9426898905203203, 57.3811754878197, 1.1, 1.1
1.0288619501916614, 56.99058312376925, 1.1, 1.1
1.1185827589213062, 56.600790321673706, 1.1, 1.1
1.2119577103360584, 56.211856682259686, 1.1, 1.1
1.3089472602897771, 55.823808933175755, 1.1, 1.1
1.4095833652468173, 55.436691029609136, 1.1, 1.1
1.5139015403473337, 55.05054913503802, 1.1, 1.1
1.6219342216052794, 54.665429964686915, 1.1, 1.1
1.7337106076541957, 54.28138064098597, 1.1, 1.1
1.849256508967855, 53.898448539918085, 1.1, 1.1
1.9685942056307155, 53.51668112884749, 1.1, 1.1
2.091742314691487, 53.136125796524695, 1.1, 1.1
2.2187156680794615, 52.75682967605669, 1.1, 1.1
2.349525201995448, 52.378839461721505, 1.1, 1.1
2.4841778586089376, 52.002201220589974, 1.1, 1.1
2.622676500801205, 51.626960199989234, 1.1, 1.1
2.7650198405905755, 51.25316063190933, 1.1, 1.1
2.9112023817646957, 50.88084553550271, 1.1, 1.1
3.061257859428075, 50.510074359308966, 1.1, 1.1
3.2151631235139533, 50.14088473736723, 1.1, 1.1
3.3728711412435004, 49.77330360502269, 1.1, 1.1
3.5343586688080464, 49.40736707165747, 1.1, 1.1
3.6996362228806703, 49.043126509721716, 1.1, 1.1
3.868698772115934, 48.68062729763202, 1.1, 1.1
4.041448642917061, 48.319870783266204, 1.1, 1.1
4.2178749157688955, 47.96089774181294, 1.1, 1.1
4.397989533170673, 47.60376105733604, 1.1, 1.1
4.581658207432163, 47.2484390823693, 1.1, 1.1
4.768907659715808, 46.894990983668194, 1.1, 1.1
4.959645062215422, 46.5434128566224, 1.1, 1.1
5.153807743430086, 46.193714666884404, 1.1, 1.1
5.351373291784142, 45.84592753585469, 1.1, 1.1
5.552216596296354, 45.50002288905454, 1.1, 1.1
5.756335128769486, 45.15604068243427, 1.1, 1.1
5.963588331961439, 44.813938001779185, 1.1, 1.1
6.1739529594293145, 44.47373960079403, 1.1, 1.1
6.387310347346798, 44.13541011502898, 1.1, 1.1
6.603585543200978, 43.798938161964294, 1.1, 1.1
6.822709796641512, 43.46431463695501, 1.1, 1.1
7.044541716300344, 43.13147976855897, 1.1, 1.1
7.269060278995518, 42.800451162409054, 1.1, 1.1
7.496106428780834, 42.47115107971135, 1.1, 1.1
7.725588476653812, 42.14354365849043, 1.1, 1.1
7.957446723428951, 41.81761355872716, 1.1, 1.1
8.191526894008305, 41.493275533118705, 1.1, 1.1
8.427729000435399, 41.17047935798169, 1.1, 1.1
8.66598470227563, 40.84919587020056, 1.1, 1.1
8.906140746954748, 40.52933037791981, 1.1, 1.1
9.148087959632058, 40.21081745507705, 1.1, 1.1
9.391729879809006, 39.89359887447811, 1.1, 1.1
9.636948064556208, 39.57759716303755, 1.1, 1.1
9.883611957291812, 39.262722590932455, 1.1, 1.1
10.131605052646236, 38.94889372651747, 1.1, 1.1
10.380815688034588, 38.63603074238344, 1.1, 1.1
10.631124849663323, 38.324045902364944, 1.1, 1.1
10.882399809305788, 38.01283835779304, 1.1, 1.1
11.134518347416765, 37.70231377542392, 1.1, 1.1
11.387356900827228, 37.39237511764325, 1.1, 1.1
11.64079318256271, 37.08292499026332, 1.1, 1.1
11.894699172443396, 36.77386012006699, 1.1, 1.1
12.148943449188053, 36.46507345397732, 1.1, 1.1
12.403397602319686, 36.15645969892346, 1.1, 1.1
12.657931991665393, 35.84791211129203, 1.1, 1.1
12.912415754880456, 35.53932277008546, 1.1, 1.1
13.166715654362307, 35.230581904970634, 1.1, 1.1
13.420695766346796, 34.92157793919878, 1.1, 1.1
13.674222845282458, 34.612202199402226, 1.1, 1.1
13.927161277353811, 34.302345052992884, 1.1, 1.1
14.1793742527572, 33.99189717478324, 1.1, 1.1
14.430723791413769, 33.680749870063536, 1.1, 1.1
14.681070779811279, 33.36879540630824, 1.1, 1.1
14.930275021447372, 33.05592735324295, 1.1, 1.1
15.178184444477942, 32.742032395535006, 1.1, 1.1
15.424664522293789, 32.42701394473447, 1.1, 1.1
15.669573108714339, 32.11077233270465, 1.1, 1.1
15.91276644367042, 31.793209908205107, 1.1, 1.1
16.154100198473557, 31.474232114412466, 1.1, 1.1
16.393429656709863, 31.153747860802596, 1.1, 1.1
16.630609924336134, 30.831669894601156, 1.1, 1.1
16.865496170463967, 30.507915169204963, 1.1, 1.1
17.097921887762187, 30.182389626882312, 1.1, 1.1
17.327760378147172, 29.855032469562254, 1.1, 1.1
17.55486969595502, 29.525776259419885, 1.1, 1.1
17.779107961098603, 29.194558246018463, 1.1, 1.1
18.000335007157172, 28.86132156848989, 1.1, 1.1
18.21841281282001, 28.526015534995373, 1.1, 1.1
18.433193687086643, 28.18858814855887, 1.1, 1.1
18.64452459546942, 27.848989601292338, 1.1, 1.1
18.85230321728491, 27.50720641180398, 1.1, 1.1
19.056404354065194, 27.163214704264238, 1.1, 1.1
19.256707425929047, 26.816997659592676, 1.1, 1.1
19.45307531795697, 26.468533501397836, 1.1, 1.1
19.64536873212568, 26.117804690896328, 1.1, 1.1
19.833525674254556, 25.764839841156704, 1.1, 1.1
20.01744870929327, 25.409650386088607, 1.1, 1.1
20.197000406640825, 25.052231175829405, 1.1, 1.1
20.372087242597832, 24.692604015584134, 1.1, 1.1
20.54268040883253, 24.33082375038838, 1.1, 1.1
20.708665992924132, 23.966906306985535, 1.1, 1.1
20.86994567032657, 23.600879237615768, 1.1, 1.1
21.026544169295484, 23.232825090027323, 1.1, 1.1
