# x_m, y_m, w_tr_right_m, w_tr_left_m
-128.53586959767821, 7.147822997910044, 1.1, 1.1
-128.19754171506023, 6.934460472374054, 1.1, 1.1
-127.85945130599956, 6.720721848399469, 1.1, 1.1
-127.52160621820755, 6.506595669216692, 1.1, 1.1
-127.18400758602519, 6.292081133655001, 1.1, 1.1
-126.84665659242347, 6.077177366282541, 1.1, 1.1
-126.50956017958285, 5.861874484966265, 1.1, 1.1
-126.17272236852696, 5.646167252272702, 1.1, 1.1
-125.83614262360047, 5.430057567242308, 1.1, 1.1
-125.49982890595342, 5.213534118495785, 1.1, 1.1
-125.16378431330202, 4.996593225118513, 1.1, 1.1
-124.82800846815238, 4.779236602166263, 1.1, 1.1
-124.49251241816654, 4.561448357305117, 1.1, 1.1
-124.15729423919785, 4.343232660953873, 1.1, 1.1
-123.82235825677768, 4.124584071986597, 1.1, 1.1
-123.48771324035269, 3.905490415664813, 1.1, 1.1
-123.15335543448685, 3.6859586990104614, 1.1, 1.1
-122.81929755624955, 3.4659708580568758, 1.1, 1.1
-122.48553628949111, 3.2455332663287244, 1.1, 1.1
-122.15207977380464, 3.0246349497266305, 1.1, 1.1
-121.81893110759731, 2.803272622311445, 1.1, 1.1
-121.48609296176525, 2.5814436756334693, 1.1, 1.1
-121.15357317013098, 2.359137803036356, 1.1, 1.1
-120.82137064828657, 2.1363580994289784, 1.1, 1.1
-120.4894962064042, 1.913089949802357, 1.1, 1.1
-120.15794679648883, 1.689339420498122, 1.1, 1.1
-119.82673436832633, 1.4650903668979227, 1.1, 1.1
-119.49585577795287, 1.2403490326081013, 1.1, 1.1
-119.16532220293547, 1.0151005809237272, 1.1, 1.1
-118.83513234411737, 0.7893485840472767, 1.1, 1.1
-118.50529462281867, 0.5630824015475548, 1.1, 1.1
-118.17581159554871, 0.33630003912620854, 1.1, 1.1
-117.84668687439432, 0.10899798355717216, 1.1, 1.1
-117.51792894906225, -0.11883425910033374, 1.1, 1.1
-117.18953450403978, -0.34719010993454713, 1.1, 1.1
-116.86152010268162, -0.5760915250425835, 1.1, 1.1
-116.53387845768827, -0.8055261653969126, 1.1, 1.1
-116.2066209984325, -1.0355084658798859, 1.1, 1.1
-115.87975093375204, -1.2660410243437914, 1.1, 1.1
-115.55326792570546, -1.4971214174196241, 1.1, 1.1
-115.22718801690479, -1.728770278931707, 1.1, 1.1
-114.90150489010418, -1.960976648160508, 1.1, 1.1
-114.5762260931514, -2.193749078366192, 1.1, 1.1
-114.25136167719864, -2.4270994776247554, 1.1, 1.1
-113.92690837080778, -2.661021145842363, 1.1, 1.1
-113.60287480762042, -2.8955239129489785, 1.1, 1.1
-113.2792687293651, -3.1306162370554005, 1.1, 1.1
-112.9560882740906, -3.3662933160610238, 1.1, 1.1
-112.63334085792889, -3.602563079860962, 1.1, 1.1
-112.31103616070567, -3.8394364121090736, 1.1, 1.1
-111.98917159297517, -4.076907440235282, 1.1, 1.1
-111.66775200950477, -4.314980422355667, 1.1, 1.1
-111.3467907745985, -4.553670973314166, 1.1, 1.1
-111.02628498531249, -4.792972720237985, 1.1, 1.1
-110.70623859649857, -5.032888530685559, 1.1, 1.1
-110.3866587448289, -5.2734254501113975, 1.1, 1.1
-110.06755431998369, -5.514592725245197, 1.1, 1.1
-109.74892357628184, -5.756385472038291, 1.1, 1.1
-109.43077126730365, -5.998807402984837, 1.1, 1.1
-109.11310420147453, -6.241864852748743, 1.1, 1.1
-108.79593102269672, -6.485566434005164, 1.1, 1.1
-108.47925028681951, -6.729907572159921, 1.1, 1.1
-108.16306663907925, -6.974891614043509, 1.1, 1.1
-107.84738469173593, -7.220521809024893, 1.1, 1.1
-107.5322148501657, -7.466808748305468, 1.1, 1.1
-107.21755733709672, -7.713749893200722, 1.1, 1.1
-106.90341503456966, -7.961346116297891, 1.1, 1.1
-106.58979239750482, -8.209600256396303, 1.1, 1.1
-106.27669383514475, -8.458515043928855, 1.1, 1.1
-105.964128533518, -8.708099127520768, 1.1, 1.1
-105.65209776633571, -8.958351155579125, 1.1, 1.1
-105.3406039045914, -9.209271156601133, 1.1, 1.1
-105.02965115009656, -9.460861411380506, 1.1, 1.1
-104.71924364615589, -9.713124083103423, 1.1, 1.1
-104.4093854749737, -9.966061215682096, 1.1, 1.1
-104.10008590906813, -10.21968112436903, 1.1, 1.1
-103.79134425021681, -10.473979888953364, 1.1, 1.1
-103.48316369617106, -10.728958349837896, 1.1, 1.1
-103.17554806177426, -10.984618063763033, 1.1, 1.1
-102.86850108824868, -11.240960461369827, 1.1, 1.1
-102.56202644071925, -11.497986846065888, 1.1, 1.1
-102.25612803923562, -11.755698787895327, 1.1, 1.1
-101.95081394863652, -12.014102700981637, 1.1, 1.1
-101.64608263886801, -12.27319360993475, 1.1, 1.1
-101.34193745047511, -12.532972305673258, 1.1, 1.1
-101.0383816362343, -12.793439447823895, 1.1, 1.1
-100.73541835890728, -13.054595564179479, 1.1, 1.1
-100.43305068904479, -13.31644105026082, 1.1, 1.1
-100.13128160284364, -13.578976168983786, 1.1, 1.1
-99.83011451507733, -13.842201661134903, 1.1, 1.1
-99.52955584917632, -14.10612165270651, 1.1, 1.1
-99.22960408887661, -14.370731194727188, 1.1, 1.1
-98.93026181791137, -14.636030024974831, 1.1, 1.1
-98.63153151597493, -14.902017748579512, 1.1, 1.1
-98.33341555695353, -15.16869383831349, 1.1, 1.1
-98.0359162072292, -15.436057634986279, 1.1, 1.1
-97.73903562405943, -15.704108347944215, 1.1, 1.1
-97.44277585403454, -15.972845055673714, 1.1, 1.1
-97.14714014676433, -16.242268146190774, 1.1, 1.1
-96.85213230099455, -16.512378572598934, 1.1, 1.1
-96.55775076493153, -16.783171441698002, 1.1, 1.1
-96.26399713479117, -17.05464532298632, 1.1, 1.1
-95.97087288970275, -17.326798659570024, 1.1, 1.1
-95.67837939066968, -17.59962976935232, 1.1, 1.1
-95.38651787962215, -17.873136846316626, 1.1, 1.1
-95.09528947856268, -18.147317961901773, 1.1, 1.1
-94.80469518880659, -18.422171066466646, 1.1, 1.1
-94.51473818886768, -18.697696404045423, 1.1, 1.1
-94.22541969931376, -18.973892136506386, 1.1, 1.1
-93.93673768970618, -19.25075304720786, 1.1, 1.1
-93.64869267906897, -19.528276623950937, 1.1, 1.1
-93.36128506333876, -19.806460241894193, 1.1, 1.1
-93.07451511517968, -20.08530116549751, 1.1, 1.1
-92.7883829838976, -20.364796550537807, 1.1, 1.1
-92.5028886954537, -20.6449434461937, 1.1, 1.1
-92.21803513421352, -20.92574181477892, 1.1, 1.1
-91.93382205461515, -21.20718843090014, 1.1, 1.1
-91.65024630412881, -21.48927717875629, 1.1, 1.1
-91.36730742289566, -21.772004707198427, 1.1, 1.1
-91.08500482912319, -22.055367569622902, 1.1, 1.1
-90.80333781967734, -22.339362226397824, 1.1, 1.1
-90.52230557077021, -22.623985047336006, 1.1, 1.1
-90.24191191971474, -22.909237002753706, 1.1, 1.1
-89.96215329970704, -23.19511177967383, 1.1, 1.1
-89.68302644007079, -23.481603430570523, 1.1, 1.1
-89.40453004745778, -23.7687079909699, 1.1, 1.1
-89.12666271248997, -24.05642141855865, 1.1, 1.1
-88.84942291098328, -24.344739595862663, 1.1, 1.1
-88.57281593891067, -24.63366495549844, 1.1, 1.1
-88.29683442947263, -24.92318780713765, 1.1, 1.1
-88.02147542037311, -25.213302764941453, 1.1, 1.1
-87.74673694511111, -25.504005438938385, 1.1, 1.1
-87.47261692948263, -25.79529137743326, 1.1, 1.1
-87.19912055216172, -26.08716294957577, 1.1, 1.1
-86.92624019727856, -26.379610534558985, 1.1, 1.1
-86.65397168310682, -26.672627824680397, 1.1, 1.1
-86.38231252400035, -26.966210148774877, 1.1, 1.1
-86.11126356952522, -27.26035594509633, 1.1, 1.1
-85.84082564986353, -27.555063622104548, 1.1, 1.1
-85.57098928683038, -27.85032218094367, 1.1, 1.1
-85.30175161247143, -28.14612677327314, 1.1, 1.1
-85.03311340484781, -28.44247589347122, 1.1, 1.1
-84.76507557101453, -28.7393681389009, 1.1, 1.1
-84.4976275362758, -29.03679179498048, 1.1, 1.1
-84.23076608293606, -29.334741877826765, 1.1, 1.1
-83.96449643731009, -29.633220965893344, 1.1, 1.1
-83.69881068139568, -29.932219904466926, 1.1, 1.1
-83.43370162360338, -30.231730295635302, 1.1, 1.1
-83.1691703542766, -30.531751127636547, 1.1, 1.1
-82.90521738929053, -30.832280864123035, 1.1, 1.1
-82.641830562036, -31.133306889571656, 1.1, 1.1
-82.3790096606429, -31.434827150854517, 1.1, 1.1
-82.11675803858483, -31.73684267991859, 1.1, 1.1
-81.8550613765585, -32.03933920631824, 1.1, 1.1
-81.59392104897572, -32.342316144951056, 1.1, 1.1
-81.3333375348769, -32.64577211635915, 1.1, 1.1
-81.07329724728378, -32.9496937243451, 1.1, 1.1
-80.81380606585826, -33.254084303678766, 1.1, 1.1
-80.55485581538072, -33.558935190454, 1.1, 1.1
-80.29643756588072, -33.8642371858125, 1.1, 1.1
-80.03856162383332, -34.16999738411942, 1.1, 1.1
-79.78120836368994, -34.476197642167605, 1.1, 1.1
-79.52438407988473, -34.782841716873406, 1.1, 1.1
-79.26808052048, -35.08992116073859, 1.1, 1.1
-79.01229187929324, -35.39742965457236, 1.1, 1.1
-78.7570213974208, -35.70536841976973, 1.1, 1.1
-78.50225306744215, -36.01372276599277, 1.1, 1.1
-78.24799873926679, -36.32250107122821, 1.1, 1.1
-77.9942365981129, -36.631683996631224, 1.1, 1.1
-77.74097973382169, -36.94128094012607, 1.1, 1.1
-77.48820758081307, -37.251273754838905, 1.1, 1.1
-77.23593107217286, -37.56167006757441, 1.1, 1.1
-76.98413138041278, -37.87245330909837, 1.1, 1.1
-76.73281900827818, -38.18363075160694, 1.1, 1.1
-76.4819740634543, -38.49518511870091, 1.1, 1.1
-76.23160941774262, -38.8071255857605, 1.1, 1.1
-75.98170353934255, -39.11943370763244, 1.1, 1.1
-75.73226785563253, -39.43211749540993, 1.1, 1.1
-75.48328520573457, -39.74516214320964, 1.1, 1.1
-75.2347596131857, -40.058569771865635, 1.1, 1.1
-74.98668341616649, -40.3723332382767, 1.1, 1.1
-74.73904977328715, -40.68644610424943, 1.1, 1.1
-74.49186315326398, -41.00091087061911, 1.1, 1.1
-74.24510754537624, -41.31571395948943, 1.1, 1.1
-73.99878927029243, -41.6308593589387, 1.1, 1.1
-73.75289819042015, -41.946338188689474, 1.1, 1.1
-73.50742654313603, -42.262143489382865, 1.1, 1.1
-73.26238296470204, -42.578281058853435, 1.1, 1.1
-73.01775033705763, -42.89473673387162, 1.1, 1.1
-72.77352660007762, -43.211508079133026, 1.1, 1.1
-72.52971628910853, -43.52859773777636, 1.1, 1.1
-72.28630493757305, -43.84599375575402, 1.1, 1.1
-72.04328884153612, -44.16369250929583, 1.1, 1.1
-71.80067463140531, -44.481698274206096, 1.1, 1.1
-71.55844739335984, -44.799998894576056, 1.1, 1.1
-71.31660328026013, -45.11859071202864, 1.1, 1.1
-71.07514364839818, -45.43747402711045, 1.1, 1.1
-70.83406347120068, -45.75664431108451, 1.1, 1.1
-70.59335447940366, -46.076094624711246, 1.1, 1.1
-70.35301284485102, -46.39582141762981, 1.1, 1.1
-70.11303959428476, -46.71582479820386, 1.1, 1.1
-69.87342894329792, -47.03609977361968, 1.1, 1.1
-69.63417380614568, -47.356640414871116, 1.1, 1.1
-69.39527038837429, -47.67744328467261, 1.1, 1.1
-69.15671490501782, -47.998504973300065, 1.1, 1.1
-68.91850933454873, -48.31982635964438, 1.1, 1.1
-68.68064434844372, -48.64139995039579, 1.1, 1.1
-68.443115631529, -48.963222003824924, 1.1, 1.1
-68.2059194490784, -49.285289228049066, 1.1, 1.1
-67.9690520796104, -49.60759835972414, 1.1, 1.1
-67.73250981556492, -49.930146164196564, 1.1, 1.1
-67.49629222386191, -50.252931818964974, 1.1, 1.1
-67.26039304978896, -50.57595025274475, 1.1, 1.1
-67.02480760572558, -50.89919756800017, 1.1, 1.1
-66.78953225158762, -51.22267065162939, 1.1, 1.1
-66.55456336442627, -51.546366419789635, 1.1, 1.1
-66.3198973390024, -51.870281817974615, 1.1, 1.1
-66.08553058834359, -52.19441382108205, 1.1, 1.1
-65.85145954365409, -52.51875943301417, 1.1, 1.1
-65.6176773165228, -52.84331328361886, 1.1, 1.1
-65.38404973747333, -53.16797848935509, 1.1, 1.1
-65.15007769515218, -53.49239546068679, 1.1, 1.1
-64.91512937047504, -53.816105861817924, 1.1, 1.1
-64.67855068002223, -54.13862625221815, 1.1, 1.1
-64.43966719180862, -54.45944257598784, 1.1, 1.1
-64.19778110489852, -54.77800002098343, 1.1, 1.1
-63.95214579688384, -55.093673889125576, 1.1, 1.1
-63.70195897069429, -55.40575061465909, 1.1, 1.1
-63.446351537733946, -55.71340076511337, 1.1, 1.1
-63.184323719057076, -56.01559824707239, 1.1, 1.1
-62.91467595503318, -56.31101064354398, 1.1, 1.1
-62.636398156240524, -56.59830051151939, 1.1, 1.1
-62.34788215885032, -56.87529399473241, 1.1, 1.1
-62.04789558921121, -57.13980507234781, 1.1, 1.1
-61.7345957169238, -57.38838079596802, 1.1, 1.1
-61.4064911322716, -57.617010665995856, 1.1, 1.1
-61.062280723503314, -57.82051404091394, 1.1, 1.1
-60.70129254947661, -57.99241262436884, 1.1, 1.1
-60.32397563364614, -58.124471779712394, 1.1, 1.1
-59.93341486310847, -58.209366069077824, 1.1, 1.1
-59.534997272905485, -58.24078634082103, 1.1, 1.1
-59.13583458508516, -58.21967556441015, 1.1, 1.1
-58.74152258043752, -58.15371739870429, 1.1, 1.1
-58.35515659596091, -58.0507258806063, 1.1, 1.1
-57.977915766965744, -57.918018480435514, 1.1, 1.1
-57.60974649044054, -57.76183068537348, 1.1, 1.1
-57.24993439478888, -57.58720769471906, 1.1, 1.1
-56.8975127962584, -57.39807923463668, 1.1, 1.1
-56.55158336662718, -57.197305653773896, 1.1, 1.1
-56.21094781040545, -56.98766583389891, 1.1, 1.1
-55.874733672365046, -56.77099857075759, 1.1, 1.1
-55.54197593859879, -56.54905515454203, 1.1, 1.1
-55.211788952844614, -56.323302036892116, 1.1, 1.1
-54.88337473956917, -56.094975674038444, 1.1, 1.1
-54.555974629427816, -55.86519660960238, 1.1, 1.1
-54.2288202358194, -55.63506765171266, 1.1, 1.1
-53.90119760277249, -55.40560622655801, 1.1, 1.1
-53.57240419188942, -55.17782662715021, 1.1, 1.1
-53.2417424747569, -54.95276933464648, 1.1, 1.1
-52.9084859177931, -54.73157485284265, 1.1, 1.1
-52.57194144433069, -54.51541914873164, 1.1, 1.1
-52.23182960859381, -54.30492246052939, 1.1, 1.1
-51.88823153389272, -54.100165345676515, 1.1, 1.1
-51.54124313321306, -53.90120693341855, 1.1, 1.1
-51.19098174719428, -53.708068735926354, 1.1, 1.1
-50.837643417910776, -53.520618905390684, 1.1, 1.1
-50.48133566515054, -53.338876087001196, 1.1, 1.1
-50.1221862077508, -53.162815140394905, 1.1, 1.1
-49.760399297591384, -52.99223890439664, 1.1, 1.1
-49.396048085785374, -52.82721047982534, 1.1, 1.1
-49.02934345247571, -52.667479433426465, 1.1, 1.1
-48.66039774032912, -52.51299476247447, 1.1, 1.1
-48.28936830590469, -52.363583067018126, 1.1, 1.1
-47.916396702775295, -52.21908732360919, 1.1, 1.1
-47.541617235012254, -52.07934661383257, 1.1, 1.1
-47.165171008515195, -51.944159786362306, 1.1, 1.1
-46.78718740407524, -51.813331962112144, 1.1, 1.1
-46.40778986488121, -51.686662488787775, 1.1, 1.1
-46.027111998661894, -51.56389325487482, 1.1, 1.1
-45.64525171130261, -51.44485213659738, 1.1, 1.1
-45.262347990179286, -51.32921033868984, 1.1, 1.1
-44.8784774655487, -51.21681867878121, 1.1, 1.1
-44.49376952765723, -51.107327354047506, 1.1, 1.1
-44.10831035050126, -51.00050993870844, 1.1, 1.1
-43.72219420964496, -50.89609172561522, 1.1, 1.1
-43.33551964491224, -50.79376012532507, 1.1, 1.1
-42.948361113760974, -50.69327451281383, 1.1, 1.1
-42.5608126396546, -50.59430314644429, 1.1, 1.1
-42.17295445874192, -50.49655209999958, 1.1, 1.1
-41.784861637546456, -50.39973654801102, 1.1, 1.1
-41.39661828406156, -50.30352625918368, 1.1, 1.1
-41.0083006403562, -50.207616155839716, 1.1, 1.1
-40.6199878033452, -50.11168659988688, 1.1, 1.1
-40.231759255198256, -50.01541660879389, 1.1, 1.1
-39.84369470018459, -49.91848786178886, 1.1, 1.1
-39.455883579546, -49.82055035930293, 1.1, 1.1
-39.06840907089594, -49.721289980304, 1.1, 1.1
-38.68136113541647, -49.62037955298216, 1.1, 1.1
-38.2948415255548, -49.517464505490516, 1.1, 1.1
-37.90895487140116, -49.41220188058388, 1.1, 1.1
-37.5238043074385, -49.30427801809482, 1.1, 1.1
-37.13950586993382, -49.19335866760575, 1.1, 1.1
-36.756199727392016, -49.079058155752165, 1.1, 1.1
-36.37401274665092, -48.9610710702971, 1.1, 1.1
-35.993084196018344, -48.83908352278571, 1.1, 1.1
-35.61356762654439, -48.71277212334437, 1.1, 1.1
-35.235650911612396, -48.58175261636692, 1.1, 1.1
-34.8594976561521, -48.44575507547095, 1.1, 1.1
-34.485287665346945, -48.30449983036612, 1.1, 1.1
-34.113217151878644, -48.15770205459366, 1.1, 1.1
-33.74352453099135, -48.00501546733338, 1.1, 1.1
-33.37641364011555, -47.846223998376104, 1.1, 1.1
-33.0120523209255, -47.68122162077018, 1.1, 1.1
-32.650496856001624, -47.51015663042271, 1.1, 1.1
-32.29180384820722, -47.33316730937383, 1.1, 1.1
-31.935930180425718, -47.150575709088294, 1.1, 1.1
-31.58285515152521, -46.962628709006125, 1.1, 1.1
-31.23258323422047, -46.76950676695219, 1.1, 1.1
-30.885096362478315, -46.57141735245656, 1.1, 1.1
-30.540321550525018, -46.36864411164793, 1.1, 1.1
-30.19823673898262, -46.161364011309054, 1.1, 1.1
-29.85881880948459, -45.9497450061085, 1.1, 1.1
-29.52196788645156, -45.73406307540883, 1.1, 1.1
-29.187659359522662, -45.514460389368125, 1.1, 1.1
-28.85583373251354, -45.29112359672165, 1.1, 1.1
-28.52638938586542, -45.06428839227482, 1.1, 1.1
-28.19931865368214, -44.834043546644516, 1.1, 1.1
-27.874499345824805, -44.60063322005896, 1.1, 1.1
-27.55187743585657, -44.36419450567376, 1.1, 1.1
-27.231390779416976, -44.1248693724934, 1.1, 1.1
-26.912927107238062, -43.882858481314415, 1.1, 1.1
-26.596466439458567, -43.638234048502014, 1.1, 1.1
-26.281866985155244, -43.39122044817425, 1.1, 1.1
-25.96910630231057, -43.14188254687902, 1.1, 1.1
-25.658056963343068, -42.890412898094944, 1.1, 1.1
-25.34867491426197, -42.63689462509115, 1.1, 1.1
-25.04085146990162, -42.38148605791344, 1.1, 1.1
-24.73452699133662, -42.1242814684969, 1.1, 1.1
-24.429602603206042, -41.86541848376256, 1.1, 1.1
-24.126011505509698, -41.60499299199745, 1.1, 1.1
-23.823658225109767, -41.34313134451876, 1.1, 1.1
-23.52247448150459, -41.079925278769025, 1.1, 1.1
-23.222364167829355, -40.81549586781477, 1.1, 1.1
-22.92326071114067, -40.54992802813209, 1.1, 1.1
-22.625065459469365, -40.283340751523255, 1.1, 1.1
-22.327714571028135, -40.015811938397626, 1.1, 1.1
-22.031106741827198, -39.74745949021719, 1.1, 1.1
-21.73518010734831, -39.47835599271415, 1.1, 1.1
-21.439832032581403, -39.208617602950376, 1.1, 1.1
-21.14500053061265, -38.93831464860571, 1.1, 1.1
-20.85058523578566, -38.66755839660284, 1.1, 1.1
-20.556517245019357, -38.39642495696323, 1.1, 1.1
-20.26270401616371, -38.125015451524, 1.1, 1.1
-19.969068522198864, -37.85341365539341, 1.1, 1.1
-19.675524103349552, -37.581713423399506, 1.1, 1.1
-19.38198791832432, -37.31000429537609, 1.1, 1.1
-19.0883762363721, -37.03837675636035, 1.1, 1.1
-18.794602527170596, -36.766924473630546, 1.1, 1.1
-18.50058391782185, -36.49573748380512, 1.1, 1.1
-18.2062311600885, -36.224913246086615, 1.1, 1.1
-17.911461593329456, -35.95454275408786, 1.1, 1.1
-17.61618254740358, -35.68472880818328, 1.1, 1.1
-17.320312901162968, -35.415562661476045, 1.1, 1.1
-17.023753664888428, -35.14715652776139, 1.1, 1.1
-16.726429101817157, -34.879598468605835, 1.1, 1.1
-16.42822830422849, -34.613017416039035, 1.1, 1.1
-16.129086372096438, -34.34749293674742, 1.1, 1.1
-15.82887602840539, -34.083177117006926, 1.1, 1.1
-15.527536754724, -33.82014920655859, 1.1, 1.1
-15.22495168227617, -33.55855548440536, 1.1, 1.1
-14.921032535894, -33.29851304716552, 1.1, 1.1
-14.615695665862873, -33.04013679586999, 1.1, 1.1
-14.308806155380168, -32.783606796642836, 1.1, 1.1
-14.00030479972304, -32.52901770800424, 1.1, 1.1
-13.690077974798264, -32.27653409196451, 1.1, 1.1
-13.378007204207222, -32.02633344615606, 1.1, 1.1
-13.064022209690386, -31.778539567523808, 1.1, 1.1
-12.7480150406371, -31.53332978480111, 1.1, 1.1
-12.429851444136105, -31.29092485851038, 1.1, 1.1
-12.109467145180261, -31.05146323742582, 1.1, 1.1
-11.78676047970611, -30.815140871954625, 1.1, 1.1
-11.461622937802467, -30.582174327417434, 1.1, 1.1
-11.13393235365345, -30.352813254007096, 1.1, 1.1
-10.803621998401496, -30.12724214272651, 1.1, 1.1
-10.470596787604642, -29.90569939393432, 1.1, 1.1
-10.134764984576577, -29.688435079153983, 1.1, 1.1
-9.796050505604143, -29.475692943779748, 1.1, 1.1
-9.454461984511191, -29.267596445989255, 1.1, 1.1
-9.110060572934287, -29.06418887653826, 1.1, 1.1
-8.762930331773035, -28.865474175813063, 1.1, 1.1
-8.413163855639539, -28.671437328884345, 1.1, 1.1
-8.060852262081077, -28.482060924276183, 1.1, 1.1
-7.706091610529988, -28.29731300939048, 1.1, 1.1
-7.348982003445556, -28.117147261573216, 1.1, 1.1
-6.98962667528744, -27.9415033262187, 1.1, 1.1
-6.628131087773433, -27.770307313278792, 1.1, 1.1
-6.264602048642885, -27.603472440046907, 1.1, 1.1
-5.899146869398557, -27.44089980513852, 1.1, 1.1
-5.531872575337388, -27.282479276271488, 1.1, 1.1
-5.162885178730733, -27.128090472809745, 1.1, 1.1
-4.792289023417098, -26.977603823086767, 1.1, 1.1
-4.420186206434089, -26.83088167624021, 1.1, 1.1
-4.046676079768552, -26.687779448618066, 1.1, 1.1
-3.6718548329288225, -26.548146785679513, 1.1, 1.1
-3.2958078135957436, -26.41184926228282, 1.1, 1.1
-2.918627882286735, -26.278718824806205, 1.1, 1.1
-2.5404035218150796, -26.14858509223196, 1.1, 1.1
-2.161215765690393, -26.021285503853086, 1.1, 1.1
-1.781141510433116, -25.89665713361547, 1.1, 1.1
-1.4002471022153031, -25.77455783132848, 1.1, 1.1
-1.0186006763027322, -25.65482966063125, 1.1, 1.1
-0.6362746665260275, -25.537289463463082, 1.1, 1.1
-0.25332811997172655, -25.421786553732133, 1.1, 1.1
0.1301925976809457, -25.308204478875226, 1.1, 1.1
0.5142205382327063, -25.196349218679615, 1.1, 1.1
0.898712986844437, -25.086100974608925, 1.1, 1.1
1.2836220227553028, -24.97731595289666, 1.1, 1.1
1.6689010256250825, -24.869848379535142, 1.1, 1.1
2.054513567813345, -24.763583693254432, 1.1, 1.1
2.440416700639723, -24.658379057977328, 1.1, 1.1
2.826577185038282, -24.55412290651107, 1.1, 1.1
3.2129609411593307, -24.4506972012598, 1.1, 1.1
3.599533744282624, -24.347980266280338, 1.1, 1.1
3.986271233551143, -24.24588507461125, 1.1, 1.1
4.373141261011753, -24.14429322997404, 1.1, 1.1
4.760118394057002, -24.0431100897747, 1.1, 1.1
5.147179530330654, -23.94224873817833, 1.1, 1.1
5.534301007170626, -23.841619213661488, 1.1, 1.1
5.921460680133549, -23.74113673327161, 1.1, 1.1
6.308638322856879, -23.64072351051567, 1.1, 1.1
6.695814740581312, -23.540305564686903, 1.1, 1.1
7.082971716976331, -23.439812694358082, 1.1, 1.1
7.47009196565066, -23.339178441198428, 1.1, 1.1
7.857159086164323, -23.23834004499532, 1.1, 1.1
8.244157524330753, -23.13723839071649, 1.1, 1.1
8.631072536571516, -23.035817948404336, 1.1, 1.1
9.017890155350159, -22.934026696326512, 1.1, 1.1
9.404594581606624, -22.831806305410673, 1.1, 1.1
9.791125118018506, -22.728930605365434, 1.1, 1.1
10.177343246108009, -22.624888905634734, 1.1, 1.1
10.56308913785734, -22.519110876530675, 1.1, 1.1
10.948191167579175, -22.411013697457086, 1.1, 1.1
11.332457649081235, -22.299984555612753, 1.1, 1.1
11.715666718738738, -22.18536093899641, 1.1, 1.1
12.097553620438525, -22.066408749471034, 1.1, 1.1
12.47779400351098, -21.94229703135347, 1.1, 1.1
12.855981294274152, -21.812067981671593, 1.1, 1.1
13.231595350249364, -21.674600771762115, 1.1, 1.1
13.603958316217486, -21.528567655497106, 1.1, 1.1
13.972171679816618, -21.372381059589962, 1.1, 1.1
14.33499961289926, -21.20407763482493, 1.1, 1.1
14.690447319358434, -21.020729474141984, 1.1, 1.1
15.035996636938094, -20.819399175904895, 1.1, 1.1
15.367425214701065, -20.595654286814394, 1.1, 1.1
15.678064848366368, -20.343965426498663, 1.1, 1.1
15.957547449959925, -20.05825097825766, 1.1, 1.1
16.188191994212062, -19.732126427839816, 1.1, 1.1
16.347024115458808, -19.365991954963818, 1.1, 1.1
16.412173743233446, -18.97237924596685, 1.1, 1.1
16.387150337879838, -18.57387787799108, 1.1, 1.1
16.291491026803882, -18.185918171748103, 1.1, 1.1
16.144989755592306, -17.8139755614554, 1.1, 1.1
15.961111156302046, -17.45890341005668, 1.1, 1.1
15.749570573309008, -17.119530298750785, 1.1, 1.1
15.516902739301386, -16.794251492235286, 1.1, 1.1
15.267653718599021, -16.481472159472922, 1.1, 1.1
15.004713142763798, -16.180095898764087, 1.1, 1.1
14.730417259089663, -15.889008048070648, 1.1, 1.1
14.446522187001264, -15.607268844020982, 1.1, 1.1
14.154265970397425, -15.334207638495855, 1.1, 1.1
13.854616388638632, -15.0692769397245, 1.1, 1.1
13.548333125644575, -14.812041419251898, 1.1, 1.1
13.236013364276417, -14.562167662899064, 1.1, 1.1
12.918125270006108, -14.319415885389887, 1.1, 1.1
12.59503256611655, -14.083634211417857, 1.1, 1.1
12.267012482875586, -13.854755876566426, 1.1, 1.1
11.93426870459676, -13.632799667453515, 1.1, 1.1
11.596940473872515, -13.417874028355001, 1.1, 1.1
11.255109073050498, -13.21018485042906, 1.1, 1.1
10.908821541247391, -13.010014148982652, 1.1, 1.1
10.558160518334958, -12.817608654393627, 1.1, 1.1
10.203244968236874, -12.633170545512073, 1.1, 1.1
9.844213591007922, -12.456880264229497, 1.1, 1.1
9.481222928543552, -12.288895228220852, 1.1, 1.1
9.114445777902965, -12.129347751761951, 1.1, 1.1
8.74406933450004, -11.978343265998365, 1.1, 1.1
8.370291983498717, -11.835961938707275, 1.1, 1.1
7.993250093384908, -11.702465228531626, 1.1, 1.1
7.613240420823573, -11.577669757721429, 1.1, 1.1
7.230487124286633, -11.461559204460475, 1.1, 1.1
6.845166209755426, -11.354275405639395, 1.1, 1.1
6.457541333205327, -11.255640116917242, 1.1, 1.1
6.067859632765014, -11.165468870721186, 1.1, 1.1
5.676285348744862, -11.083905529171306, 1.1, 1.1
5.2831006565060505, -11.010497012996929, 1.1, 1.1
4.888480055120517, -10.945244419260266, 1.1, 1.1
4.492641213034936, -10.88783948920792, 1.1, 1.1
4.095769455352915, -10.83807174438115, 1.1, 1.1
3.698039079434295, -10.79570336755157, 1.1, 1.1
3.2996188435833957, -10.76040273548105, 1.1, 1.1
2.9006511055902777, -10.731940738753433, 1.1, 1.1
